time,band,flux,fluxerr,zp,zpsys,image
0.0,lssti,37.928519493808444,1.1576231836831918,27,AB,image_1
5.172413793103448,lssti,46.55389461211074,1.1462512231133213,27,AB,image_1
10.344827586206897,lssti,47.46836512722462,1.1568299633032888,27,AB,image_1
15.517241379310345,lssti,44.44421861923719,1.11420603400051,27,AB,image_1
20.689655172413794,lssti,40.60679281022243,1.1208592216531552,27,AB,image_1
25.862068965517242,lssti,32.08600539993261,1.0909373789754035,27,AB,image_1
31.03448275862069,lssti,25.71752174422862,1.138472047129584,27,AB,image_1
36.20689655172414,lssti,18.37299731375603,1.1171640148018673,27,AB,image_1
41.37931034482759,lssti,16.832564946538255,1.1111229880731743,27,AB,image_1
46.55172413793103,lssti,10.421436114522836,1.074891094227578,27,AB,image_1
51.724137931034484,lssti,6.935572665150114,1.0883003091060315,27,AB,image_1
56.896551724137936,lssti,7.613655985305707,1.0783005141924284,27,AB,image_1
62.06896551724138,lssti,5.0419841488246355,1.0301199958771319,27,AB,image_1
67.24137931034483,lssti,4.925910805796781,1.0634649300810783,27,AB,image_1
72.41379310344828,lssti,4.138110502909686,1.0722330303311958,27,AB,image_1
77.58620689655173,lssti,5.275051220128935,1.1037631480498873,27,AB,image_1
82.75862068965517,lssti,1.872982570174455,1.0870601313081656,27,AB,image_1
87.93103448275862,lssti,3.257939406061926,1.064066018921329,27,AB,image_1
0.0,lssty,37.80793079076307,1.1630044043480101,27,AB,image_1
5.172413793103448,lssty,51.318663085418045,1.1956045114752873,27,AB,image_1
10.344827586206897,lssty,55.00099546435676,1.161148183043794,27,AB,image_1
15.517241379310345,lssty,52.944610821946725,1.1994310315346277,27,AB,image_1
20.689655172413794,lssty,48.71285934863028,1.1822375052194127,27,AB,image_1
25.862068965517242,lssty,39.1309171810452,1.1148539354713973,27,AB,image_1
31.03448275862069,lssty,31.680901264610384,1.1558714511688333,27,AB,image_1
36.20689655172414,lssty,28.339820516223956,1.0968850210901042,27,AB,image_1
41.37931034482759,lssty,23.806376074717924,1.1229850671870645,27,AB,image_1
46.55172413793103,lssty,24.86225713341758,1.1091660338527227,27,AB,image_1
51.724137931034484,lssty,22.385534788804133,1.061668278672033,27,AB,image_1
56.896551724137936,lssty,19.224477743612233,1.124321416866953,27,AB,image_1
62.06896551724138,lssty,17.434215565772753,1.1140255809051156,27,AB,image_1
67.24137931034483,lssty,10.93637396834285,1.0754689404507833,27,AB,image_1
72.41379310344828,lssty,10.956137658698639,1.055596504252129,27,AB,image_1
77.58620689655173,lssty,9.789683397103513,1.0808924716564299,27,AB,image_1
82.75862068965517,lssty,11.678300524381742,1.0325763425476464,27,AB,image_1
87.93103448275862,lssty,11.473154060433755,1.0727184628061692,27,AB,image_1
0.0,F110W,86.66403097267671,1.2409507131689592,28,AB,image_1
5.172413793103448,F110W,97.26183770484967,1.3024529811304313,28,AB,image_1
10.344827586206897,F110W,95.93935386344808,1.2547361802330301,28,AB,image_1
15.517241379310345,F110W,93.69894858874856,1.2487946769380394,28,AB,image_1
20.689655172413794,F110W,86.14716091602074,1.2192167955334856,28,AB,image_1
25.862068965517242,F110W,69.4645527825537,1.1907169724877016,28,AB,image_1
31.03448275862069,F110W,56.22174670083897,1.1439553796365127,28,AB,image_1
36.20689655172414,F110W,52.60724710298015,1.203318304329566,28,AB,image_1
41.37931034482759,F110W,50.3483164151071,1.1628255807660197,28,AB,image_1
46.55172413793103,F110W,51.92694140126342,1.1767218335212792,28,AB,image_1
51.724137931034484,F110W,51.26178012672908,1.1217712365998778,28,AB,image_1
56.896551724137936,F110W,50.26683908386153,1.1512160115264993,28,AB,image_1
62.06896551724138,F110W,40.84757358719606,1.1315727555367632,28,AB,image_1
67.24137931034483,F110W,37.341837906210536,1.1321546288481084,28,AB,image_1
72.41379310344828,F110W,30.128497886232186,1.1224479732056842,28,AB,image_1
77.58620689655173,F110W,28.1469461433797,1.1202393946903313,28,AB,image_1
82.75862068965517,F110W,22.136363408622866,1.073508171783862,28,AB,image_1
87.93103448275862,F110W,21.379841842524378,1.0853802165125073,28,AB,image_1
0.0,F160W,61.39351153011199,1.182999574122212,28,AB,image_1
5.172413793103448,F160W,62.682666385393134,1.1605039726913182,28,AB,image_1
10.344827586206897,F160W,61.57186749382395,1.1774045011772865,28,AB,image_1
15.517241379310345,F160W,59.16768801716376,1.1650741245521103,28,AB,image_1
20.689655172413794,F160W,55.852945227464964,1.1682263004464357,28,AB,image_1
25.862068965517242,F160W,50.62747482338818,1.1740710438425586,28,AB,image_1
31.03448275862069,F160W,51.30115962768571,1.1476787660021794,28,AB,image_1
36.20689655172414,F160W,54.03447181857805,1.1557339524053922,28,AB,image_1
41.37931034482759,F160W,55.551556180989685,1.1890303740752,28,AB,image_1
46.55172413793103,F160W,64.98261876411246,1.2004329136262646,28,AB,image_1
51.724137931034484,F160W,72.71362131083765,1.1885400530728072,28,AB,image_1
56.896551724137936,F160W,72.6520597269114,1.2351707253630662,28,AB,image_1
62.06896551724138,F160W,71.41132481627066,1.2231221283090694,28,AB,image_1
67.24137931034483,F160W,56.39848158126253,1.1677121047720993,28,AB,image_1
72.41379310344828,F160W,45.940900350860716,1.143209691930595,28,AB,image_1
77.58620689655173,F160W,40.05058094903996,1.1854864598024117,28,AB,image_1
82.75862068965517,F160W,31.561508096279354,1.1322207877875095,28,AB,image_1
87.93103448275862,F160W,26.528852885432524,1.0642334304137038,28,AB,image_1
20.689655172413794,lssti,0.358054507542067,1.0301723501739726,27,AB,image_2
25.862068965517242,lssti,2.9252583232486575,1.020654283157448,27,AB,image_2
31.03448275862069,lssti,7.4970565909962,1.1009561528610599,27,AB,image_2
36.20689655172414,lssti,17.371380545487693,1.1077154954772488,27,AB,image_2
41.37931034482759,lssti,22.006442991496066,1.1247543959918638,27,AB,image_2
46.55172413793103,lssti,24.319874151785612,1.1039069619080621,27,AB,image_2
51.724137931034484,lssti,23.56150758727582,1.122503032106235,27,AB,image_2
56.896551724137936,lssti,20.84504002378408,1.1120845508354051,27,AB,image_2
62.06896551724138,lssti,19.89944826103216,1.0611592408090724,27,AB,image_2
67.24137931034483,lssti,14.94365713200075,1.0877610099781658,27,AB,image_2
72.41379310344828,lssti,12.789494214840678,1.0898982789457707,27,AB,image_2
77.58620689655173,lssti,6.9428032702129805,1.1154953996627084,27,AB,image_2
82.75862068965517,lssti,7.606270036129758,1.0946969597526754,27,AB,image_2
87.93103448275862,lssti,4.9658830255443425,1.0682916306751364,27,AB,image_2
93.10344827586206,lssti,3.4996917183317042,1.0165730370970547,27,AB,image_2
98.27586206896552,lssti,1.8888564366146638,1.0883758614307657,27,AB,image_2
103.44827586206897,lssti,1.8756541923384895,1.0360028236417045,27,AB,image_2
108.62068965517241,lssti,0.5592170678270361,1.0104966844960466,27,AB,image_2
113.79310344827587,lssti,0.9369322404461113,1.0706484520188246,27,AB,image_2
118.96551724137932,lssti,1.2274695079602118,1.0328279361437054,27,AB,image_2
124.13793103448276,lssti,3.421031237835257,1.0944957543823044,27,AB,image_2
20.689655172413794,lssty,1.1898184298200851,1.0750449308113332,27,AB,image_2
25.862068965517242,lssty,2.4400728405512337,1.0273839390322568,27,AB,image_2
31.03448275862069,lssty,7.626897755249013,1.1029600942860827,27,AB,image_2
36.20689655172414,lssty,14.582825129636909,1.0698840667649754,27,AB,image_2
41.37931034482759,lssty,22.55916108953942,1.1163052868634293,27,AB,image_2
46.55172413793103,lssty,27.174922604583955,1.1154148404184219,27,AB,image_2
51.724137931034484,lssty,28.87659262680547,1.0747756643996746,27,AB,image_2
56.896551724137936,lssty,28.486933255300123,1.1386558888157083,27,AB,image_2
62.06896551724138,lssty,22.966504901692574,1.1273276885611132,27,AB,image_2
67.24137931034483,lssty,20.010671930638235,1.085549733404129,27,AB,image_2
72.41379310344828,lssty,16.766157561486164,1.062145560463949,27,AB,image_2
77.58620689655173,lssty,13.149197480396069,1.085939454870675,27,AB,image_2
82.75862068965517,lssty,12.979081588825728,1.038554286787476,27,AB,image_2
87.93103448275862,lssty,9.968949486936268,1.0787156237819757,27,AB,image_2
93.10344827586206,lssty,10.526937708680595,1.0952664130614544,27,AB,image_2
98.27586206896552,lssty,8.897888138089494,1.076274168022977,27,AB,image_2
103.44827586206897,lssty,6.762493163806521,1.0704123484453303,27,AB,image_2
108.62068965517241,lssty,7.697037808564412,1.1149189076560242,27,AB,image_2
113.79310344827587,lssty,5.0756283266906825,1.0201553129937584,27,AB,image_2
118.96551724137932,lssty,6.559323546721772,1.0230252995303788,27,AB,image_2
124.13793103448276,lssty,6.333598048642482,1.0513776058650863,27,AB,image_2
129.31034482758622,lssty,4.632656672979431,1.104653039393519,27,AB,image_2
20.689655172413794,F110W,1.8355257976394113,1.0319141339358582,28,AB,image_2
25.862068965517242,F110W,7.339789364239963,1.0494727905985735,28,AB,image_2
31.03448275862069,F110W,21.33477897167295,1.0581648248488404,28,AB,image_2
36.20689655172414,F110W,35.99814155977059,1.1658951032864622,28,AB,image_2
41.37931034482759,F110W,44.18284302422263,1.1503347023585984,28,AB,image_2
46.55172413793103,F110W,49.99186936295003,1.1731563864777301,28,AB,image_2
51.724137931034484,F110W,48.75145591942733,1.1183870325544727,28,AB,image_2
56.896551724137936,F110W,45.79630505619812,1.1475622233028062,28,AB,image_2
62.06896551724138,F110W,41.90884186129093,1.1259790342410514,28,AB,image_2
67.24137931034483,F110W,32.486601293363165,1.123144557069,28,AB,image_2
72.41379310344828,F110W,28.046478225943066,1.1154056795139904,28,AB,image_2
77.58620689655173,F110W,23.13159527579638,1.1195532091616802,28,AB,image_2
82.75862068965517,F110W,27.53756521726205,1.0803317517633613,28,AB,image_2
87.93103448275862,F110W,26.164121739453975,1.0968696685794739,28,AB,image_2
