time,band,flux,fluxerr,zp,zpsys,image
0.0,lssti,56.58120353317273,1.1828085605880607,27,AB,image_1
5.172413793103448,lssti,67.57902462557742,1.2081586600568046,27,AB,image_1
10.344827586206897,lssti,69.0038926826486,1.2398587071783713,27,AB,image_1
15.517241379310345,lssti,65.99242541819024,1.2356102851749786,27,AB,image_1
20.689655172413794,lssti,57.864321684082775,1.2215463425412458,27,AB,image_1
25.862068965517242,lssti,48.23010346917948,1.1745674628239546,27,AB,image_1
31.03448275862069,lssti,39.48494864763448,1.1614755367418481,27,AB,image_1
36.20689655172414,lssti,29.71554586585451,1.1296699346022414,27,AB,image_1
41.37931034482759,lssti,23.85975670689054,1.070209586330401,27,AB,image_1
46.55172413793103,lssti,17.96449214856431,1.048262928169748,27,AB,image_1
51.724137931034484,lssti,15.81735699791407,1.0732177000514802,27,AB,image_1
56.896551724137936,lssti,12.188353755428537,1.0811177298452919,27,AB,image_1
62.06896551724138,lssti,9.643335981833728,1.1009104623651265,27,AB,image_1
67.24137931034483,lssti,9.597425479867344,1.1158603231576159,27,AB,image_1
72.41379310344828,lssti,4.929729625047695,1.1137612094416327,27,AB,image_1
77.58620689655173,lssti,7.188148634040939,1.0909072932069335,27,AB,image_1
82.75862068965517,lssti,5.0076703443275825,1.0458140919690724,27,AB,image_1
87.93103448275862,lssti,5.516082919514648,1.0745617199222444,27,AB,image_1
0.0,lssty,67.92428868989677,1.2424290236121565,27,AB,image_1
5.172413793103448,lssty,82.15541504613573,1.2150315256054125,27,AB,image_1
10.344827586206897,lssty,87.35020660758265,1.2564929659577542,27,AB,image_1
15.517241379310345,lssty,84.60435107362026,1.1931544394630758,27,AB,image_1
20.689655172413794,lssty,78.84269475394723,1.2513234521368304,27,AB,image_1
25.862068965517242,lssty,66.46606048808853,1.1740257182533522,27,AB,image_1
31.03448275862069,lssty,58.05757911587976,1.185758396989613,27,AB,image_1
36.20689655172414,lssty,50.278856146474276,1.203375994765683,27,AB,image_1
41.37931034482759,lssty,45.26413480563808,1.1871996940361318,27,AB,image_1
46.55172413793103,lssty,40.90850558050302,1.1823993899957983,27,AB,image_1
51.724137931034484,lssty,38.6701331938236,1.1393192059119281,27,AB,image_1
56.896551724137936,lssty,32.940394396368845,1.1589244949800148,27,AB,image_1
62.06896551724138,lssty,30.280850047452343,1.1032511779165082,27,AB,image_1
67.24137931034483,lssty,25.464963048996914,1.0729926595981303,27,AB,image_1
72.41379310344828,lssty,19.257796214677157,1.0963419938697074,27,AB,image_1
77.58620689655173,lssty,17.74355091943785,1.131590547939664,27,AB,image_1
82.75862068965517,lssty,16.599072515836575,1.052376575704831,27,AB,image_1
87.93103448275862,lssty,13.637262259086825,1.070162022211219,27,AB,image_1
0.0,F110W,156.3402672650461,1.351474170849011,28,AB,image_1
5.172413793103448,F110W,171.03333806577595,1.3664361654836599,28,AB,image_1
10.344827586206897,F110W,176.2956352223049,1.4344174011528432,28,AB,image_1
15.517241379310345,F110W,168.30022379060173,1.3818369594100461,28,AB,image_1
20.689655172413794,F110W,153.20012781017454,1.3983635705496074,28,AB,image_1
25.862068965517242,F110W,127.36252629987493,1.3356357480114787,28,AB,image_1
31.03448275862069,F110W,104.07877636162218,1.285161278100413,28,AB,image_1
36.20689655172414,F110W,98.81364199845088,1.2352809718651618,28,AB,image_1
41.37931034482759,F110W,96.86068522286432,1.234634618217601,28,AB,image_1
46.55172413793103,F110W,100.4496723012209,1.261051982523532,28,AB,image_1
51.724137931034484,F110W,103.334563171018,1.2583085839660977,28,AB,image_1
56.896551724137936,F110W,99.2550489284456,1.2708358661539023,28,AB,image_1
62.06896551724138,F110W,91.9050926791938,1.279677304374666,28,AB,image_1
67.24137931034483,F110W,79.50530337443179,1.2403535583942544,28,AB,image_1
72.41379310344828,F110W,64.76076966355886,1.1685237383828782,28,AB,image_1
77.58620689655173,F110W,51.283848458514576,1.1710070022013004,28,AB,image_1
82.75862068965517,F110W,45.782787901691364,1.1791274645141867,28,AB,image_1
87.93103448275862,F110W,39.42009199370148,1.1474536793705918,28,AB,image_1
0.0,F160W,122.30383226070757,1.3341462171173484,28,AB,image_1
5.172413793103448,F160W,140.35138293718168,1.36081541016447,28,AB,image_1
10.344827586206897,F160W,120.23093202864028,1.3099979421152843,28,AB,image_1
15.517241379310345,F160W,101.72860847887672,1.2908968946336996,28,AB,image_1
20.689655172413794,F160W,93.89189642482057,1.2822747753923995,28,AB,image_1
25.862068965517242,F160W,69.68752372790733,1.2188611522064634,28,AB,image_1
31.03448275862069,F160W,80.85922930115468,1.1877016338353765,28,AB,image_1
36.20689655172414,F160W,108.6936081356693,1.2823956797483669,28,AB,image_1
41.37931034482759,F160W,119.4091720483377,1.3415176159770368,28,AB,image_1
46.55172413793103,F160W,132.1013963433187,1.3057175218745012,28,AB,image_1
51.724137931034484,F160W,154.08980761173996,1.3461195264744872,28,AB,image_1
56.896551724137936,F160W,168.20020965098146,1.393060471210898,28,AB,image_1
62.06896551724138,F160W,149.8545879828477,1.3464843121710663,28,AB,image_1
67.24137931034483,F160W,115.70642519990254,1.2774601413174045,28,AB,image_1
72.41379310344828,F160W,95.30764522156913,1.226638652917585,28,AB,image_1
77.58620689655173,F160W,91.71810464531634,1.2281595284609022,28,AB,image_1
82.75862068965517,F160W,70.57165009517348,1.1967178633604236,28,AB,image_1
87.93103448275862,F160W,61.688135083067706,1.1679506396995218,28,AB,image_1
20.689655172413794,lssti,0.6763616525876958,1.0995160977185443,27,AB,image_2
25.862068965517242,lssti,2.0070688295385954,1.077487952768741,27,AB,image_2
31.03448275862069,lssti,11.815840365826283,1.1061671078034325,27,AB,image_2
36.20689655172414,lssti,22.170927690952702,1.1126510522947786,27,AB,image_2
41.37931034482759,lssti,30.783978375837247,1.0852931098822045,27,AB,image_2
46.55172413793103,lssti,33.922814738833374,1.0858665827233545,27,AB,image_2
51.724137931034484,lssti,35.00781345014257,1.1179209617978887,27,AB,image_2
56.896551724137936,lssti,31.554891670410875,1.1251227094366676,27,AB,image_2
62.06896551724138,lssti,26.006907184512677,1.1395028569075256,27,AB,image_2
67.24137931034483,lssti,23.203189031674682,1.1472870284676422,27,AB,image_2
72.41379310344828,lssti,18.255372156467445,1.1376262587169055,27,AB,image_2
77.58620689655173,lssti,13.431490966564235,1.1088398213300665,27,AB,image_2
82.75862068965517,lssti,11.192614967624696,1.0580827521723404,27,AB,image_2
87.93103448275862,lssti,8.234334803891487,1.0807269361266219,27,AB,image_2
93.10344827586206,lssti,6.030137394378717,1.0283227344608947,27,AB,image_2
98.27586206896552,lssti,5.805964333361441,1.0193296432803185,27,AB,image_2
103.44827586206897,lssti,6.044519099853772,1.0791795298014257,27,AB,image_2
108.62068965517241,lssti,4.326112440988284,1.099954781925022,27,AB,image_2
113.79310344827587,lssti,2.338750564913208,1.0265819479475735,27,AB,image_2
118.96551724137932,lssti,2.90999503030861,1.020106215551282,27,AB,image_2
124.13793103448276,lssti,5.1043315767526005,1.065040983499991,27,AB,image_2
129.31034482758622,lssti,2.870337322924202,1.0895820927315591,27,AB,image_2
20.689655172413794,lssty,1.3429545373834748,1.0874464777453585,27,AB,image_2
25.862068965517242,lssty,4.871016665206095,1.0353865618098042,27,AB,image_2
31.03448275862069,lssty,15.965264420444349,1.097017150609815,27,AB,image_2
36.20689655172414,lssty,28.058821241200125,1.15627779555793,27,AB,image_2
41.37931034482759,lssty,34.157145997435535,1.1692216692772641,27,AB,image_2
46.55172413793103,lssty,40.09731423864064,1.1838377105214994,27,AB,image_2
51.724137931034484,lssty,42.42632957558532,1.1498199610823168,27,AB,image_2
56.896551724137936,lssty,41.55464768591654,1.1746562479236475,27,AB,image_2
62.06896551724138,lssty,37.02876804323943,1.1213337739128426,27,AB,image_2
67.24137931034483,lssty,32.90451337072737,1.0889791132844993,27,AB,image_2
72.41379310344828,lssty,26.881833040490452,1.1094216345498387,27,AB,image_2
77.58620689655173,lssty,21.91353930846236,1.143898257823689,27,AB,image_2
82.75862068965517,lssty,20.404951606001877,1.0653235665830045,27,AB,image_2
87.93103448275862,lssty,18.800759834486282,1.0814570255917708,27,AB,image_2
93.10344827586206,lssty,19.247505222709215,1.08242376613097,27,AB,image_2
98.27586206896552,lssty,15.097553272709876,1.0506026972678641,27,AB,image_2
103.44827586206897,lssty,13.519659726856919,1.1144894781212429,27,AB,image_2
108.62068965517241,lssty,9.720654370690138,1.1208916749106075,27,AB,image_2
113.79310344827587,lssty,10.065070950952537,1.099489885885937,27,AB,image_2
118.96551724137932,lssty,7.495726408394813,1.1156185376454673,27,AB,image_2
124.13793103448276,lssty,7.851250915425348,1.0360243051301343,27,AB,image_2
129.31034482758622,lssty,8.267082322336059,1.0653424053628837,27,AB,image_2
20.689655172413794,F110W,1.9798518311381368,1.0959746128498147,28,AB,image_2
25.862068965517242,F110W,10.080070994021293,1.0993108286405149,28,AB,image_2
31.03448275862069,F110W,33.65117100927051,1.136722084210291,28,AB,image_2
36.20689655172414,F110W,62.70362555787675,1.163282815315548,28,AB,image_2
41.37931034482759,F110W,82.58223559489721,1.2034344087231634,28,AB,image_2
46.55172413793103,F110W,85.41262301513795,1.2325327796013268,28,AB,image_2
51.724137931034484,F110W,87.10742765772571,1.225368267384563,28,AB,image_2
56.896551724137936,F110W,83.06963128965869,1.2361672606207808,28,AB,image_2
62.06896551724138,F110W,72.31911614102769,1.2410378682762089,28,AB,image_2
67.24137931034483,F110W,59.29223389057552,1.2029445186848147,28,AB,image_2
72.41379310344828,F110W,49.49574290863199,1.1430022810868343,28,AB,image_2
77.58620689655173,F110W,46.69075320506756,1.1640329246177872,28,AB,image_2
82.75862068965517,F110W,50.734519839949876,1.1897292264176613,28,AB,image_2
87.93103448275862,F110W,51.02712639414182,1.17059330188389,28,AB,image_2
93.10344827586206,F110W,50.43684855388734,1.14107687739238,28,AB,image_2
