time,band,flux,fluxerr,zp,zpsys,image
0.0,lssti,7.661205092673527,1.074316840154875,27,AB,image_1
5.172413793103448,lssti,4.785732579978613,1.0671022633597362,27,AB,image_1
10.344827586206897,lssti,5.815682379415225,1.086139504661807,27,AB,image_1
15.517241379310345,lssti,3.515856949036321,1.0297032515437368,27,AB,image_1
20.689655172413794,lssti,3.641504034688807,1.027709538626857,27,AB,image_1
25.862068965517242,lssti,1.1280120332115777,1.1005034852476583,27,AB,image_1
31.03448275862069,lssti,2.3646555621445575,1.0231679252418917,27,AB,image_1
36.20689655172414,lssti,0.027333210227385996,1.065219897418126,27,AB,image_1
41.37931034482759,lssti,0.39484907326887075,1.0683185300339353,27,AB,image_1
46.55172413793103,lssti,2.149075431984592,1.0680336360136171,27,AB,image_1
51.724137931034484,lssti,0.506584643158331,1.089728162514631,27,AB,image_1
62.06896551724138,lssti,0.6473165005492099,1.0382840807804747,27,AB,image_1
72.41379310344828,lssti,1.781401299303533,1.0135689718245253,27,AB,image_1
77.58620689655173,lssti,0.2756005190315732,1.0010954687653455,27,AB,image_1
87.93103448275862,lssti,1.395015835667233,1.072207962396309,27,AB,image_1
98.27586206896552,lssti,1.2453017980219299,1.0081523527149079,27,AB,image_1
103.44827586206897,lssti,0.06237154074633611,1.0729932502383905,27,AB,image_1
108.62068965517241,lssti,0.3155375907979067,1.0196228926245752,27,AB,image_1
113.79310344827587,lssti,0.9521459774499076,1.0521449744769842,27,AB,image_1
118.96551724137932,lssti,1.864074793790005,1.0164689877558888,27,AB,image_1
0.0,lssty,9.181149371177131,1.036359683205929,27,AB,image_1
5.172413793103448,lssty,11.905386530937513,1.064126432523733,27,AB,image_1
10.344827586206897,lssty,12.557388940848035,1.0381406828178814,27,AB,image_1
15.517241379310345,lssty,12.423088940153526,1.0782713226770664,27,AB,image_1
20.689655172413794,lssty,11.355537943247207,1.02751682470698,27,AB,image_1
25.862068965517242,lssty,9.99273171012612,1.096133727878842,27,AB,image_1
31.03448275862069,lssty,7.354995665205515,1.1068988576967997,27,AB,image_1
36.20689655172414,lssty,5.353626029992574,1.07427739030877,27,AB,image_1
41.37931034482759,lssty,6.257113517682663,1.0552734429703272,27,AB,image_1
46.55172413793103,lssty,4.717876655106154,1.0734306753178031,27,AB,image_1
51.724137931034484,lssty,1.3722175399731702,1.0570548518990601,27,AB,image_1
56.896551724137936,lssty,0.05960742274580033,1.028959016559228,27,AB,image_1
67.24137931034483,lssty,1.9313838041692966,1.0281924569683059,27,AB,image_1
82.75862068965517,lssty,0.8197344950606291,1.0883194439856063,27,AB,image_1
87.93103448275862,lssty,1.3276691552663669,1.0514244735227203,27,AB,image_1
93.10344827586206,lssty,1.9302916242333241,1.0287150505678488,27,AB,image_1
98.27586206896552,lssty,0.4803828495507563,1.0090377501208765,27,AB,image_1
103.44827586206897,lssty,1.398518999596221,1.0364442052073934,27,AB,image_1
108.62068965517241,lssty,0.9138014872886205,1.0561079921913423,27,AB,image_1
113.79310344827587,lssty,1.159764143634749,1.046960111983575,27,AB,image_1
118.96551724137932,lssty,1.1871066404693236,1.099946146002151,27,AB,image_1
0.0,F110W,23.72463989058257,1.1367104231545955,28,AB,image_1
5.172413793103448,F110W,27.852720034506238,1.1470529172236428,28,AB,image_1
10.344827586206897,F110W,27.3050205891068,1.1574122963964284,28,AB,image_1
15.517241379310345,F110W,27.25026612692877,1.0837915140468874,28,AB,image_1
20.689655172413794,F110W,25.085589924999407,1.152598986331607,28,AB,image_1
25.862068965517242,F110W,24.324150364072512,1.0741685937808687,28,AB,image_1
31.03448275862069,F110W,21.844401193999605,1.0979227357587285,28,AB,image_1
36.20689655172414,F110W,19.92744114149692,1.0679005159847235,28,AB,image_1
41.37931034482759,F110W,13.519789439288225,1.110420512785207,28,AB,image_1
46.55172413793103,F110W,11.026762068432797,1.0788007354149902,28,AB,image_1
51.724137931034484,F110W,11.324749434100676,1.043698531014683,28,AB,image_1
56.896551724137936,F110W,8.867329471517522,1.0778474636894475,28,AB,image_1
62.06896551724138,F110W,8.419588738743602,1.0718317450583457,28,AB,image_1
67.24137931034483,F110W,9.261492480918598,1.0309305163805245,28,AB,image_1
72.41379310344828,F110W,8.498816310132929,1.0563547705682133,28,AB,image_1
77.58620689655173,F110W,5.005067472089919,1.0541799252255746,28,AB,image_1
82.75862068965517,F110W,5.659380406116782,1.0623135004610784,28,AB,image_1
87.93103448275862,F110W,4.242977230571304,1.0250899080747793,28,AB,image_1
93.10344827586206,F110W,4.572458485775613,1.079200533793788,28,AB,image_1
98.27586206896552,F110W,3.9542599262056073,1.0364930635201137,28,AB,image_1
103.44827586206897,F110W,5.005981680697334,1.0835477355462497,28,AB,image_1
108.62068965517241,F110W,2.6513792204615987,1.0690035053872253,28,AB,image_1
113.79310344827587,F110W,3.201991495796749,1.0611415318139434,28,AB,image_1
118.96551724137932,F110W,2.8211570218216044,1.0275802756860946,28,AB,image_1
0.0,F160W,17.225763715026474,1.1154605880434076,28,AB,image_1
5.172413793103448,F160W,19.490496549355182,1.1310362131963165,28,AB,image_1
10.344827586206897,F160W,19.003679674715187,1.0932405042353186,28,AB,image_1
15.517241379310345,F160W,19.125446938704584,1.0906842782696382,28,AB,image_1
20.689655172413794,F160W,19.00558591557009,1.0717731275461544,28,AB,image_1
25.862068965517242,F160W,17.397794347830068,1.131332375117495,28,AB,image_1
31.03448275862069,F160W,14.333940635884643,1.0549881919594088,28,AB,image_1
36.20689655172414,F160W,12.259425060963112,1.103123112292953,28,AB,image_1
41.37931034482759,F160W,10.803005526530454,1.1224602750795043,28,AB,image_1
46.55172413793103,F160W,11.081349716137503,1.0570403179745556,28,AB,image_1
51.724137931034484,F160W,8.752893543157832,1.1187962636794704,28,AB,image_1
56.896551724137936,F160W,10.089926487292184,1.1133284125875782,28,AB,image_1
62.06896551724138,F160W,10.391636661984215,1.0410858694293066,28,AB,image_1
67.24137931034483,F160W,10.538186868722109,1.0993052326965518,28,AB,image_1
72.41379310344828,F160W,9.140493996644375,1.043655431815144,28,AB,image_1
77.58620689655173,F160W,9.367827258190639,1.0508671221185155,28,AB,image_1
82.75862068965517,F160W,9.803177695062441,1.069848413784902,28,AB,image_1
87.93103448275862,F160W,7.022627868365735,1.1018504823721844,28,AB,image_1
93.10344827586206,F160W,6.707245034109424,1.028707677162745,28,AB,image_1
98.27586206896552,F160W,5.534256752961118,1.0526891213618546,28,AB,image_1
103.44827586206897,F160W,5.04660706234163,1.013079020231908,28,AB,image_1
108.62068965517241,F160W,3.9564988377399963,1.0665893923411962,28,AB,image_1
113.79310344827587,F160W,4.54951415811862,1.0585011668759692,28,AB,image_1
118.96551724137932,F160W,3.764985356099757,1.063190663316222,28,AB,image_1
5.172413793103448,lssti,0.7861563954012398,1.0524094008917,27,AB,image_2
10.344827586206897,lssti,0.3142184938306447,1.0731912737276519,27,AB,image_2
15.517241379310345,lssti,0.15877634179956804,1.018450813221566,27,AB,image_2
20.689655172413794,lssti,0.5262858624374545,1.019975198531694,27,AB,image_2
25.862068965517242,lssti,1.7201301433691052,1.0966927622391245,27,AB,image_2
31.03448275862069,lssti,1.8055977838489183,1.0227707063593177,27,AB,image_2
36.20689655172414,lssti,2.7530805006833305,1.0679233101345094,27,AB,image_2
41.37931034482759,lssti,3.170236673321389,1.0726849496412054,27,AB,image_2
46.55172413793103,lssti,3.081880331545261,1.0727149769605195,27,AB,image_2
51.724137931034484,lssti,3.048968191756792,1.0938338498331337,27,AB,image_2
56.896551724137936,lssti,1.5771095140240445,1.057512665376755,27,AB,image_2
62.06896551724138,lssti,1.3615072886481236,1.0414918984590567,27,AB,image_2
67.24137931034483,lssti,1.0352785018889497,1.0998560852026857,27,AB,image_2
72.41379310344828,lssti,2.8055353961607206,1.0156360774391886,27,AB,image_2
77.58620689655173,lssti,2.7750985870772484,1.0026758968517249,27,AB,image_2
82.75862068965517,lssti,0.27182116837081294,1.0745564665066416,27,AB,image_2
93.10344827586206,lssti,0.009124915633370367,1.020867763018499,27,AB,image_2
118.96551724137932,lssti,0.892543593251822,1.0163312429837057,27,AB,image_2
124.13793103448276,lssti,0.35799413516920675,1.0646178960936978,27,AB,image_2
129.31034482758622,lssti,0.954244669981638,1.0882830831525305,27,AB,image_2
150.0,lssti,0.7312280069461882,1.0809601208685633,27,AB,image_2
20.689655172413794,lssty,1.3401852923920519,1.0066630116645214,27,AB,image_2
25.862068965517242,lssty,1.614675724978878,1.0816437280143687,27,AB,image_2
31.03448275862069,lssty,5.787875721447596,1.0980154010005507,27,AB,image_2
36.20689655172414,lssty,3.4284042976578313,1.0706678302543122,27,AB,image_2
41.37931034482759,lssty,3.612379380304181,1.056429253153059,27,AB,image_2
46.55172413793103,lssty,6.488276491217455,1.07787035999257,27,AB,image_2
51.724137931034484,lssty,6.3129625113625245,1.0633534616078706,27,AB,image_2
56.896551724137936,lssty,4.919905065891141,1.0361867763872612,27,AB,image_2
62.06896551724138,lssty,4.795849929865708,1.0849010097285745,27,AB,image_2
67.24137931034483,lssty,5.372363130534508,1.0347058776113318,27,AB,image_2
72.41379310344828,lssty,5.828756215949372,1.0359672994630007,27,AB,image_2
77.58620689655173,lssty,2.699687220726233,1.0275529763945455,27,AB,image_2
82.75862068965517,lssty,0.1121527379495082,1.091344596145054,27,AB,image_2
87.93103448275862,lssty,2.368295159668002,1.0536046955584881,27,AB,image_2
93.10344827586206,lssty,1.9329031152715106,1.030165116983995,27,AB,image_2
98.27586206896552,lssty,2.05027118110711,1.0099031066839343,27,AB,image_2
103.44827586206897,lssty,2.1454352259528973,1.0368817117333726,27,AB,image_2
108.62068965517241,lssty,2.742820965333372,1.0562938570777742,27,AB,image_2
113.79310344827587,lssty,0.8916601422731631,1.0469797514600452,27,AB,image_2
118.96551724137932,lssty,1.1029042485871665,1.0998239392502405,27,AB,image_2
124.13793103448276,lssty,0.44097730585486494,1.0471457563289785,27,AB,image_2
129.31034482758622,lssty,1.4887061025223325,1.0153153429476056,27,AB,image_2
134.48275862068965,lssty,0.036316588530742044,1.0768759685397362,27,AB,image_2
5.172413793103448,F110W,0.6253240482192736,1.0874876543486411,28,AB,image_2
15.517241379310345,F110W,0.6663142817493416,1.0237168368834948,28,AB,image_2
20.689655172413794,F110W,3.566902935751395,1.104550211313996,28,AB,image_2
25.862068965517242,F110W,5.934487366219246,1.033798164865161,28,AB,image_2
31.03448275862069,F110W,8.601309066701544,1.0707134511117926,28,AB,image_2
36.20689655172414,F110W,12.5124732872279,1.0522035116128867,28,AB,image_2
41.37931034482759,F110W,12.435769575544409,1.1051441507260447,28,AB,image_2
46.55172413793103,F110W,12.227988963292091,1.080071155499722,28,AB,image_2
51.724137931034484,F110W,14.699055899594335,1.0488140529700403,28,AB,image_2
56.896551724137936,F110W,12.161227586135698,1.0849536854902193,28,AB,image_2
62.06896551724138,F110W,11.77950874081553,1.0798010153017439,28,AB,image_2
67.24137931034483,F110W,11.484451808146988,1.0385028731887862,28,AB,image_2
72.41379310344828,F110W,9.021280364697677,1.0625229956592406,28,AB,image_2
77.58620689655173,F110W,8.569873278034741,1.0590579261742028,28,AB,image_2
82.75862068965517,F110W,6.821429371526705,1.0659669541678944,28,AB,image_2
87.93103448275862,F110W,6.281689165970953,1.0281926566040118,28,AB,image_2
93.10344827586206,F110W,6.5462303017437495,1.0817395189866297,28,AB,image_2
98.27586206896552,F110W,3.6775713252400903,1.03860586196401,28,AB,image_2
103.44827586206897,F110W,4.4849992548486926,1.085124753665511,28,AB,image_2
108.62068965517241,F110W,3.30782843773349,1.0702473657395153,28,AB,image_2
113.79310344827587,F110W,2.331666981365048,1.0619364456583336,28,AB,image_2
118.96551724137932,F110W,2.536446172344557,1.027712880178516,28,AB,image_2
124.13793103448276,F110W,3.923617650442534,1.0146610592085508,28,AB,image_2
129.31034482758622,F110W,2.243949321873693,1.075041718034032,28,AB,image_2
134.48275862068965,F110W,2.627220909030291,1.043836751101367,28,AB,image_2
139.6551724137931,F110W,2.6956514708063106,1.09357375360492,28,AB,image_2
144.82758620689657,F110W,3.4071835162824176,1.0638046196064432,28,AB,image_2
150.0,F110W,2.3062403463069425,1.0914253042013349,28,AB,image_2
15.517241379310345,F160W,3.06082229322521,1.0485300547559027,28,AB,image_2
20.689655172413794,F160W,4.004349268913031,1.0348313969106708,28,AB,image_2
25.862068965517242,F160W,5.556097985098147,1.1050176990997955,28,AB,image_2
