time,band,flux,fluxerr,zp,zpsys,image
0.0,lssti,10.579595383264188,1.0636371914802993,27,AB,image_1
5.172413793103448,lssti,9.687005920936677,1.0650212046113454,27,AB,image_1
10.344827586206897,lssti,8.471599059917578,1.0943175316470064,27,AB,image_1
15.517241379310345,lssti,8.388251641788058,1.0226544607277446,27,AB,image_1
20.689655172413794,lssti,7.292077476596651,1.0549797537745993,27,AB,image_1
25.862068965517242,lssti,7.4496529246702785,1.019883440544213,27,AB,image_1
31.03448275862069,lssti,3.2849841061971414,1.098979266366674,27,AB,image_1
36.20689655172414,lssti,6.516455543316644,1.0910203516655956,27,AB,image_1
41.37931034482759,lssti,3.060985676517514,1.07344840345528,27,AB,image_1
46.55172413793103,lssti,0.586779921975358,1.0515030924134707,27,AB,image_1
51.724137931034484,lssti,0.3430169447288307,1.0485266184722422,27,AB,image_1
62.06896551724138,lssti,1.1387072592862606,1.065803683174792,27,AB,image_1
72.41379310344828,lssti,1.224104959638739,1.0942427593286954,27,AB,image_1
87.93103448275862,lssti,1.4887783925929055,1.0468559079254791,27,AB,image_1
93.10344827586206,lssti,0.37040340165017727,1.0324509884009652,27,AB,image_1
98.27586206896552,lssti,1.0352707079486103,1.0081042037661596,27,AB,image_1
103.44827586206897,lssti,0.7182656184571774,1.0870538229528652,27,AB,image_1
108.62068965517241,lssti,0.8200958792278129,1.0174693259208893,27,AB,image_1
113.79310344827587,lssti,1.3485064314803734,1.0572596152364384,27,AB,image_1
118.96551724137932,lssti,1.2282912620227797,1.0902787002807888,27,AB,image_1
0.0,lssty,17.914519735025078,1.0805291233282217,27,AB,image_1
5.172413793103448,lssty,18.844810431102996,1.0607715978697911,27,AB,image_1
10.344827586206897,lssty,19.235561458748943,1.13201080094673,27,AB,image_1
15.517241379310345,lssty,18.492309290509848,1.10039817693253,27,AB,image_1
20.689655172413794,lssty,17.942772611614505,1.1363246512482554,27,AB,image_1
25.862068965517242,lssty,15.805686778376025,1.0775990533536965,27,AB,image_1
31.03448275862069,lssty,14.991934976963618,1.110417798777968,27,AB,image_1
36.20689655172414,lssty,14.341812423871776,1.0432436814787,27,AB,image_1
41.37931034482759,lssty,9.369590962880988,1.073998100820964,27,AB,image_1
46.55172413793103,lssty,5.593964685457943,1.030552155549841,27,AB,image_1
51.724137931034484,lssty,5.562054309019089,1.0233171050443883,27,AB,image_1
56.896551724137936,lssty,1.4599189598048303,1.0933499210820776,27,AB,image_1
62.06896551724138,lssty,4.558918855096355,1.0868943183585262,27,AB,image_1
67.24137931034483,lssty,3.345667524018596,1.0768803615014928,27,AB,image_1
72.41379310344828,lssty,2.0910104737680735,1.0865229608042155,27,AB,image_1
77.58620689655173,lssty,2.4723313020281665,1.0689656010942004,27,AB,image_1
82.75862068965517,lssty,3.366868426627759,1.0383050745379052,27,AB,image_1
87.93103448275862,lssty,2.021101148404444,1.052930190656947,27,AB,image_1
93.10344827586206,lssty,1.6684954292643577,1.0619082065959562,27,AB,image_1
98.27586206896552,lssty,3.8046365565471323,1.0953268920169803,27,AB,image_1
103.44827586206897,lssty,0.7474277615413851,1.0710346479403414,27,AB,image_1
108.62068965517241,lssty,1.2807391948108278,1.03124203938009,27,AB,image_1
113.79310344827587,lssty,1.0309404426142499,1.0644939181643023,27,AB,image_1
118.96551724137932,lssty,1.6145865003465825,1.0574366935907826,27,AB,image_1
0.0,F110W,41.41479724942051,1.1625554757178977,28,AB,image_1
5.172413793103448,F110W,46.1977074734866,1.173146061392415,28,AB,image_1
10.344827586206897,F110W,46.588358601052114,1.1345462020404722,28,AB,image_1
15.517241379310345,F110W,46.015852722313646,1.1912334477744713,28,AB,image_1
