time,band,flux,fluxerr,zp,zpsys,image
0.0,lssti,16.087505590088533,1.1192668802546508,27,AB,image_1
5.172413793103448,lssti,17.362693019702544,1.052798938345933,27,AB,image_1
10.344827586206897,lssti,15.595539249439872,1.0389245722283644,27,AB,image_1
15.517241379310345,lssti,14.822908487224367,1.1084565436912597,27,AB,image_1
20.689655172413794,lssti,10.929290723417527,1.0485745520495837,27,AB,image_1
25.862068965517242,lssti,7.176900999523283,1.071914833529943,27,AB,image_1
31.03448275862069,lssti,6.8282341926943,1.0445382169167345,27,AB,image_1
36.20689655172414,lssti,4.063200875989157,1.062697482580811,27,AB,image_1
41.37931034482759,lssti,3.124881539141056,1.0282419121669264,27,AB,image_1
46.55172413793103,lssti,1.5966380482330553,1.0085374109124638,27,AB,image_1
51.724137931034484,lssti,2.0026180807564686,1.0217573271961178,27,AB,image_1
56.896551724137936,lssti,2.755609932791905,1.0498679293940962,27,AB,image_1
62.06896551724138,lssti,1.733263992555437,1.0393620391406517,27,AB,image_1
67.24137931034483,lssti,0.21601204961726694,1.0346376957328518,27,AB,image_1
72.41379310344828,lssti,0.8134327261589513,1.0431397295388052,27,AB,image_1
82.75862068965517,lssti,0.3716229141330618,1.057760121211836,27,AB,image_1
93.10344827586206,lssti,1.2872330592359758,1.0923437784617078,27,AB,image_1
98.27586206896552,lssti,1.183510741946237,1.0030750755886724,27,AB,image_1
103.44827586206897,lssti,0.36501205772181156,1.0939960218599203,27,AB,image_1
108.62068965517241,lssti,0.10998826505099402,1.0164479953199141,27,AB,image_1
113.79310344827587,lssti,1.8491415810880596,1.0357895614354362,27,AB,image_1
118.96551724137932,lssti,0.6238293331594612,1.0588793999692765,27,AB,image_1
0.0,lssty,39.84950213214586,1.1479837404991946,27,AB,image_1
5.172413793103448,lssty,47.635648143480836,1.1647594790740652,27,AB,image_1
10.344827586206897,lssty,46.49083491338463,1.1599260866016015,27,AB,image_1
15.517241379310345,lssty,43.076918781269455,1.1585962103554275,27,AB,image_1
20.689655172413794,lssty,41.66197059019685,1.151325678764285,27,AB,image_1
25.862068965517242,lssty,35.196090932229964,1.1326413343525352,27,AB,image_1
31.03448275862069,lssty,29.79934154338794,1.1259451997231715,27,AB,image_1
36.20689655172414,lssty,22.30960837722472,1.1481543123305915,27,AB,image_1
41.37931034482759,lssty,20.910084179376327,1.0547854388210112,27,AB,image_1
46.55172413793103,lssty,14.949522318605602,1.0770686095914646,27,AB,image_1
51.724137931034484,lssty,12.517502071260642,1.0433016983426784,27,AB,image_1
56.896551724137936,lssty,9.088870900667672,1.0911014006723758,27,AB,image_1
62.06896551724138,lssty,8.106506591270866,1.0998193216400398,27,AB,image_1
67.24137931034483,lssty,5.316753881703766,1.0734246313265148,27,AB,image_1
72.41379310344828,lssty,4.499903113589765,1.0727617370616127,27,AB,image_1
77.58620689655173,lssty,4.374995848330361,1.0473573602195347,27,AB,image_1
82.75862068965517,lssty,4.054459087551382,1.0861402452587376,27,AB,image_1
87.93103448275862,lssty,4.274117528233107,1.0533622799368534,27,AB,image_1
93.10344827586206,lssty,2.8470427576840986,1.0498718378795815,27,AB,image_1
98.27586206896552,lssty,4.434975811689417,1.0503646858030087,27,AB,image_1
103.44827586206897,lssty,1.9595212984974824,1.054726825725465,27,AB,image_1
108.62068965517241,lssty,2.080867370405149,1.073926232175305,27,AB,image_1
113.79310344827587,lssty,2.9985724904084528,1.0399002607648393,27,AB,image_1
118.96551724137932,lssty,2.4070380202385753,1.1033584929174538,27,AB,image_1
124.13793103448276,lssty,1.9705438611848305,1.0618249139543317,27,AB,image_1
0.0,F110W,106.5875724756541,1.2845317340198756,28,AB,image_1
5.172413793103448,F110W,118.06593852748364,1.2980715580524607,28,AB,image_1
10.344827586206897,F110W,117.7260496609876,1.3044916683591663,28,AB,image_1
15.517241379310345,F110W,112.78729155230978,1.3015949928261843,28,AB,image_1
20.689655172413794,F110W,108.20228902032295,1.2648841242021238,28,AB,image_1
