time,band,flux,fluxerr,zp,zpsys,image
0.0,lssti,35.15674332690588,1.1525795153035492,27,AB,image_1
5.172413793103448,lssti,41.60650214295926,1.1193258457123105,27,AB,image_1
10.344827586206897,lssti,40.20018989763978,1.1417245765978674,27,AB,image_1
15.517241379310345,lssti,36.40573011118182,1.146955919077699,27,AB,image_1
20.689655172413794,lssti,28.696017554539775,1.114170753842717,27,AB,image_1
25.862068965517242,lssti,21.204524194989634,1.1426822524669626,27,AB,image_1
31.03448275862069,lssti,16.198649347701878,1.056569242070307,27,AB,image_1
36.20689655172414,lssti,11.614018521403686,1.0916712082175641,27,AB,image_1
41.37931034482759,lssti,9.495709426166515,1.1152677955736292,27,AB,image_1
46.55172413793103,lssti,6.411289028726036,1.0138608666505922,27,AB,image_1
51.724137931034484,lssti,4.25896543584442,1.0611387735912452,27,AB,image_1
56.896551724137936,lssti,2.161066931610164,1.0980565940678861,27,AB,image_1
62.06896551724138,lssti,3.479529284714614,1.0953756010175693,27,AB,image_1
67.24137931034483,lssti,2.3348274139356686,1.0512744868090658,27,AB,image_1
72.41379310344828,lssti,1.8789393404213823,1.0879064012521777,27,AB,image_1
77.58620689655173,lssti,0.05313727498371268,1.0572074021230968,27,AB,image_1
82.75862068965517,lssti,2.3018324017113487,1.0144415832970677,27,AB,image_1
87.93103448275862,lssti,2.0446715166265825,1.1001329068664074,27,AB,image_1
98.27586206896552,lssti,3.7171774736186953,1.0539875484534373,27,AB,image_1
103.44827586206897,lssti,1.639775689861341,1.0038874803138447,27,AB,image_1
108.62068965517241,lssti,1.7039721041861555,1.0192410182263507,27,AB,image_1
0.0,lssty,46.290806163296054,1.1585448477342133,27,AB,image_1
5.172413793103448,lssty,54.835512047563775,1.1507079745281892,27,AB,image_1
10.344827586206897,lssty,59.648377796872126,1.1696271923669206,27,AB,image_1
15.517241379310345,lssty,56.19568122204295,1.1549904374580704,27,AB,image_1
20.689655172413794,lssty,51.19804667552813,1.1888434437468376,27,AB,image_1
25.862068965517242,lssty,44.20702395998898,1.1874419900043363,27,AB,image_1
31.03448275862069,lssty,37.058698671719384,1.1742711047239833,27,AB,image_1
36.20689655172414,lssty,31.955865173689066,1.151315432645592,27,AB,image_1
41.37931034482759,lssty,25.077765122623596,1.1499481166015917,27,AB,image_1
46.55172413793103,lssty,19.608454524714176,1.051219787773836,27,AB,image_1
51.724137931034484,lssty,13.389180649604587,1.047662161271724,27,AB,image_1
56.896551724137936,lssty,12.746371418501965,1.1145673479325882,27,AB,image_1
62.06896551724138,lssty,8.342126337574332,1.0697580490727385,27,AB,image_1
67.24137931034483,lssty,10.795819795202563,1.0408577250310458,27,AB,image_1
72.41379310344828,lssty,7.801788522364223,1.0545673202128514,27,AB,image_1
77.58620689655173,lssty,6.878164472074667,1.0607892103184178,27,AB,image_1
82.75862068965517,lssty,5.264126190449559,1.0684226147806446,27,AB,image_1
87.93103448275862,lssty,5.081624972208207,1.0846014319516053,27,AB,image_1
