time,band,flux,fluxerr,zp,zpsys,image
0.0,lssti,2.352942660852007,1.0720668507298718,27,AB,image_1
5.172413793103448,lssti,4.146270838033579,1.0365975142708281,27,AB,image_1
10.344827586206897,lssti,1.228583776159918,1.0982253443607084,27,AB,image_1
15.517241379310345,lssti,1.5321037581052386,1.015210792704159,27,AB,image_1
20.689655172413794,lssti,1.1139179482961596,1.0532969509521148,27,AB,image_1
25.862068965517242,lssti,2.6897758492300343,1.0046076152719077,27,AB,image_1
31.03448275862069,lssti,0.7099002987144696,1.016958720105501,27,AB,image_1
36.20689655172414,lssti,0.4852958048632516,1.0992390783689476,27,AB,image_1
41.37931034482759,lssti,1.0945972244958124,1.0097982674591113,27,AB,image_1
46.55172413793103,lssti,0.7598805744310053,1.00759221674708,27,AB,image_1
51.724137931034484,lssti,1.3379331319593772,1.0994836472347045,27,AB,image_1
56.896551724137936,lssti,2.29706055295238,1.0840379097040012,27,AB,image_1
62.06896551724138,lssti,0.8017930570495468,1.01576696415109,27,AB,image_1
77.58620689655173,lssti,1.1788246608199218,1.0940635550457796,27,AB,image_1
87.93103448275862,lssti,0.9390481300342814,1.0742924574183423,27,AB,image_1
103.44827586206897,lssti,1.9547762071395614,1.078803007799281,27,AB,image_1
113.79310344827587,lssti,1.4494541328429327,1.0684242209879613,27,AB,image_1
118.96551724137932,lssti,0.21178100440621767,1.0773169262428879,27,AB,image_1
124.13793103448276,lssti,0.45006632975792804,1.0839829471781983,27,AB,image_1
0.0,lssty,9.656013039475686,1.047544052140097,27,AB,image_1
5.172413793103448,lssty,12.216304932454333,1.0928871205830828,27,AB,image_1
10.344827586206897,lssty,10.88455887128028,1.0306419455920373,27,AB,image_1
15.517241379310345,lssty,9.148519557408958,1.0735874764432087,27,AB,image_1
20.689655172413794,lssty,7.751825408751224,1.02294041131983,27,AB,image_1
25.862068965517242,lssty,7.089072992969728,1.115423151279049,27,AB,image_1
31.03448275862069,lssty,6.446823681635788,1.0260399095935282,27,AB,image_1
36.20689655172414,lssty,6.517921992006703,1.0953394040379563,27,AB,image_1
41.37931034482759,lssty,5.529048554257805,1.1020016704735192,27,AB,image_1
46.55172413793103,lssty,3.069805719717218,1.0630094839457662,27,AB,image_1
51.724137931034484,lssty,2.11675134589346,1.0347682583743651,27,AB,image_1
56.896551724137936,lssty,3.939272114205987,1.0890200104363241,27,AB,image_1
62.06896551724138,lssty,2.8517898630841447,1.0617615287799866,27,AB,image_1
67.24137931034483,lssty,0.0637387374811964,1.0667536164325773,27,AB,image_1
77.58620689655173,lssty,1.172214302044268,1.0180850715693208,27,AB,image_1
87.93103448275862,lssty,0.43468900369480135,1.0380682624598314,27,AB,image_1
93.10344827586206,lssty,1.6292542079618384,1.0721381327701789,27,AB,image_1
98.27586206896552,lssty,0.866380230180021,1.07946348205524,27,AB,image_1
103.44827586206897,lssty,1.4339261572699575,1.0415125549739785,27,AB,image_1
108.62068965517241,lssty,0.7841349355072899,1.0891811532110431,27,AB,image_1
