time,band,flux,fluxerr,zp,zpsys,image
0.0,lssti,18.183944245265355,1.1155702069479838,27,AB,image_1
5.172413793103448,lssti,20.105952565580697,1.0838600142117183,27,AB,image_1
10.344827586206897,lssti,21.510755832161024,1.0965196070890546,27,AB,image_1
15.517241379310345,lssti,20.14197593415352,1.1348897146865686,27,AB,image_1
20.689655172413794,lssti,13.8804403789659,1.0776317733673537,27,AB,image_1
25.862068965517242,lssti,11.281232224285246,1.0956641411877288,27,AB,image_1
31.03448275862069,lssti,11.083810689826564,1.1031280886639776,27,AB,image_1
36.20689655172414,lssti,6.4863383277111275,1.0542197733481509,27,AB,image_1
41.37931034482759,lssti,3.895884758846877,1.0259498748482005,27,AB,image_1
46.55172413793103,lssti,4.8156425668025316,1.0440227792541235,27,AB,image_1
51.724137931034484,lssti,1.1118038365985232,1.0865054572525128,27,AB,image_1
56.896551724137936,lssti,2.6524102127759366,1.0565506149373967,27,AB,image_1
62.06896551724138,lssti,1.4740804091369204,1.0182790529955557,27,AB,image_1
67.24137931034483,lssti,2.99195509022993,1.04890868929953,27,AB,image_1
77.58620689655173,lssti,1.1086648058536666,1.0209296341763434,27,AB,image_1
82.75862068965517,lssti,0.5947139714096641,1.0056656752111153,27,AB,image_1
103.44827586206897,lssti,1.2172906893872704,1.0098444077665083,27,AB,image_1
108.62068965517241,lssti,1.046479258254824,1.0083810710934376,27,AB,image_1
0.0,lssty,20.53227126740167,1.0927913996375904,27,AB,image_1
5.172413793103448,lssty,21.83425460243487,1.127433722477257,27,AB,image_1
10.344827586206897,lssty,24.46477940814228,1.0927006540694413,27,AB,image_1
15.517241379310345,lssty,23.00555628524645,1.1348737559000375,27,AB,image_1
20.689655172413794,lssty,23.669040028171793,1.0544875240238807,27,AB,image_1
25.862068965517242,lssty,17.614214406453897,1.0968493805001363,27,AB,image_1
31.03448275862069,lssty,14.472212909821536,1.0562107709698212,27,AB,image_1
36.20689655172414,lssty,12.483675207803937,1.1001435758349256,27,AB,image_1
41.37931034482759,lssty,11.427325803377505,1.1083773905624483,27,AB,image_1
46.55172413793103,lssty,8.656127822886946,1.0868214117950543,27,AB,image_1
51.724137931034484,lssty,7.04977045097732,1.0704281547474188,27,AB,image_1
56.896551724137936,lssty,3.5682220304859453,1.0798787460826385,27,AB,image_1
62.06896551724138,lssty,3.0927610953241933,1.0153227178267572,27,AB,image_1
67.24137931034483,lssty,4.290821353179483,1.1044382121098255,27,AB,image_1
72.41379310344828,lssty,3.923348795212332,1.0176376324038052,27,AB,image_1
77.58620689655173,lssty,2.1363289595316592,1.009439073107648,27,AB,image_1
82.75862068965517,lssty,1.7423649713287155,1.0497738879906662,27,AB,image_1
87.93103448275862,lssty,2.2466317508766607,1.0886230777097414,27,AB,image_1
93.10344827586206,lssty,1.3855383034422744,1.0707501576432947,27,AB,image_1
98.27586206896552,lssty,3.9133400576940662,1.081674116134669,27,AB,image_1
103.44827586206897,lssty,1.2122617949538304,1.0212638795792615,27,AB,image_1
108.62068965517241,lssty,0.8161473585595223,1.0214431057506905,27,AB,image_1
0.0,F110W,54.4944437464531,1.1809118689519158,28,AB,image_1
5.172413793103448,F110W,61.14683421021163,1.1909859777272402,28,AB,image_1
10.344827586206897,F110W,65.4235366171772,1.1639856900848649,28,AB,image_1
15.517241379310345,F110W,62.50731449855931,1.1496662243809384,28,AB,image_1
20.689655172413794,F110W,58.28182007880083,1.1584431064388416,28,AB,image_1
25.862068965517242,F110W,51.32660903792204,1.1520644645221856,28,AB,image_1
31.03448275862069,F110W,40.88133984173368,1.1076036665252342,28,AB,image_1
36.20689655172414,F110W,37.53671635416359,1.089426792650277,28,AB,image_1
41.37931034482759,F110W,33.164887967086145,1.080606071948202,28,AB,image_1
46.55172413793103,F110W,30.30274493524727,1.1471145886358123,28,AB,image_1
51.724137931034484,F110W,25.135545909250983,1.0986026841478034,28,AB,image_1
56.896551724137936,F110W,23.30651985922079,1.0589400137382792,28,AB,image_1
62.06896551724138,F110W,22.228272888763815,1.1402901285653946,28,AB,image_1
