time,band,flux,fluxerr,zp,zpsys,image
0.0,lssti,39.24842001906082,1.1232151967764137,27,AB,image_1
5.172413793103448,lssti,49.15674686221986,1.1746156093546092,27,AB,image_1
10.344827586206897,lssti,48.3568733605803,1.1388891268334904,27,AB,image_1
15.517241379310345,lssti,46.21351568835546,1.1454592012200597,27,AB,image_1
20.689655172413794,lssti,35.657726806918866,1.1126332894880937,27,AB,image_1
25.862068965517242,lssti,25.263303096664316,1.1151667814923452,27,AB,image_1
31.03448275862069,lssti,19.294503497049423,1.0711103318034652,27,AB,image_1
36.20689655172414,lssti,12.36562990098663,1.0964538309203549,27,AB,image_1
41.37931034482759,lssti,8.86083902930903,1.0966484381940715,27,AB,image_1
46.55172413793103,lssti,5.8559012507884445,1.0240604450376753,27,AB,image_1
51.724137931034484,lssti,3.850530011924623,1.0478072236437352,27,AB,image_1
56.896551724137936,lssti,3.227435753941271,1.0785265709048815,27,AB,image_1
62.06896551724138,lssti,3.6800441269807145,1.0479473432190074,27,AB,image_1
67.24137931034483,lssti,2.3278820251643575,1.0963366929293388,27,AB,image_1
72.41379310344828,lssti,1.713566504704186,1.0884744933042458,27,AB,image_1
77.58620689655173,lssti,1.2749757074864168,1.0788228815435188,27,AB,image_1
82.75862068965517,lssti,1.1785184724606381,1.0084341947513482,27,AB,image_1
87.93103448275862,lssti,1.4684916547070563,1.053344189168565,27,AB,image_1
93.10344827586206,lssti,4.8076745494828685,1.0133321274529565,27,AB,image_1
98.27586206896552,lssti,1.229131847199604,1.0748474073984196,27,AB,image_1
103.44827586206897,lssti,3.5000525310864035,1.091002009573519,27,AB,image_1
0.0,lssty,50.10605446547425,1.1458655087672178,27,AB,image_1
5.172413793103448,lssty,60.326897295297044,1.1985243911944874,27,AB,image_1
10.344827586206897,lssty,63.93610910391621,1.215408364158827,27,AB,image_1
15.517241379310345,lssty,61.254960117560465,1.172812157318699,27,AB,image_1
20.689655172413794,lssty,56.47640160772722,1.1594155928754744,27,AB,image_1
