time,band,flux,fluxerr,zp,zpsys,image
0.0,lssti,9.840943604187231,1.0366668483975388,27,AB,image_1
5.172413793103448,lssti,12.489099519638803,1.0362641916461606,27,AB,image_1
10.344827586206897,lssti,10.145373761325754,1.0832453647826947,27,AB,image_1
15.517241379310345,lssti,9.367980390104485,1.1011292692946755,27,AB,image_1
20.689655172413794,lssti,6.080880016823804,1.1080968412242589,27,AB,image_1
25.862068965517242,lssti,4.964215583462631,1.1082727666583527,27,AB,image_1
31.03448275862069,lssti,5.687244109973451,1.0972729344922338,27,AB,image_1
36.20689655172414,lssti,1.70393575064953,1.0415017952267136,27,AB,image_1
41.37931034482759,lssti,2.717061143093215,1.0837609596357276,27,AB,image_1
46.55172413793103,lssti,1.6837771998454307,1.0443390350237722,27,AB,image_1
51.724137931034484,lssti,1.4886926014237305,1.046549924884636,27,AB,image_1
56.896551724137936,lssti,1.2365410851414411,1.089864246961716,27,AB,image_1
62.06896551724138,lssti,0.15615834244269766,1.0034159639206495,27,AB,image_1
72.41379310344828,lssti,0.4158796999103973,1.0890324553147963,27,AB,image_1
87.93103448275862,lssti,0.6374194360195555,1.0449161578788773,27,AB,image_1
93.10344827586206,lssti,1.0431091768018146,1.0933010469049138,27,AB,image_1
98.27586206896552,lssti,0.3298358765543958,1.015379404744773,27,AB,image_1
108.62068965517241,lssti,1.0656129579475537,1.0078083800880755,27,AB,image_1
118.96551724137932,lssti,1.1469432214436732,1.0681467540299525,27,AB,image_1
0.0,lssty,30.224560318990836,1.1470843139661648,27,AB,image_1
5.172413793103448,lssty,33.86534066799951,1.1213077318705824,27,AB,image_1
10.344827586206897,lssty,34.04609132543687,1.1255439008762453,27,AB,image_1
15.517241379310345,lssty,31.79127148658808,1.0786528732485652,27,AB,image_1
20.689655172413794,lssty,28.78521630886,1.1286330206128585,27,AB,image_1
25.862068965517242,lssty,26.538931938515464,1.0725756661824137,27,AB,image_1
31.03448275862069,lssty,20.065064371126077,1.1057632712814964,27,AB,image_1
36.20689655172414,lssty,14.166606245968774,1.1243582677182171,27,AB,image_1
41.37931034482759,lssty,13.567612579222015,1.0391395162318189,27,AB,image_1
46.55172413793103,lssty,8.416418081653397,1.0507252124514541,27,AB,image_1
51.724137931034484,lssty,6.973366905362921,1.0274725172217407,27,AB,image_1
56.896551724137936,lssty,6.975635832024011,1.067718037300873,27,AB,image_1
62.06896551724138,lssty,4.622511142248219,1.0993228347421728,27,AB,image_1
67.24137931034483,lssty,4.450357300273871,1.0436968918219978,27,AB,image_1
72.41379310344828,lssty,4.222569003205188,1.0702445845692634,27,AB,image_1
77.58620689655173,lssty,3.2474819553106737,1.0529450192671097,27,AB,image_1
82.75862068965517,lssty,2.4010553322680943,1.0817435532857027,27,AB,image_1
87.93103448275862,lssty,3.4006159138867087,1.0924162846923897,27,AB,image_1
93.10344827586206,lssty,1.9440134022498794,1.08795254371675,27,AB,image_1
98.27586206896552,lssty,2.799501754822058,1.035829912940569,27,AB,image_1
103.44827586206897,lssty,2.170452719086134,1.0195700141064648,27,AB,image_1
108.62068965517241,lssty,2.376249189384822,1.0727185744366041,27,AB,image_1
113.79310344827587,lssty,1.6994095336955102,1.072756802540507,27,AB,image_1
118.96551724137932,lssty,0.23482952520310385,1.0549451376062149,27,AB,image_1
0.0,F110W,78.4343877393992,1.248774656605229,28,AB,image_1
5.172413793103448,F110W,85.23151249846961,1.2703263556933866,28,AB,image_1
10.344827586206897,F110W,89.03135705729055,1.2447976710188386,28,AB,image_1
15.517241379310345,F110W,87.63315122635157,1.2719437612757793,28,AB,image_1
20.689655172413794,F110W,79.51176437916291,1.2603841757705962,28,AB,image_1
25.862068965517242,F110W,72.20149171353525,1.2116628203391366,28,AB,image_1
31.03448275862069,F110W,65.89159406573681,1.2336321475645073,28,AB,image_1
36.20689655172414,F110W,55.41509872899817,1.1762703319040357,28,AB,image_1
41.37931034482759,F110W,47.94798455456489,1.197163050698098,28,AB,image_1
46.55172413793103,F110W,40.80833961269501,1.097762596761746,28,AB,image_1
51.724137931034484,F110W,34.28201759543129,1.1752933171115314,28,AB,image_1
56.896551724137936,F110W,31.70029124909839,1.1566208687514723,28,AB,image_1
62.06896551724138,F110W,27.798950329533355,1.0788474247926667,28,AB,image_1
