time,band,flux,fluxerr,zp,zpsys,image
0.0,lssti,8.242066513766598,1.0907082130407926,27,AB,image_1
5.172413793103448,lssti,10.356158601964703,1.028071018550788,27,AB,image_1
10.344827586206897,lssti,7.43218739621965,1.0284762534225327,27,AB,image_1
15.517241379310345,lssti,7.295350441918137,1.0623543561388118,27,AB,image_1
20.689655172413794,lssti,5.826725693041155,1.0937357216067412,27,AB,image_1
25.862068965517242,lssti,4.9119158716659195,1.0530807302376892,27,AB,image_1
31.03448275862069,lssti,2.825974059254575,1.0776319787254727,27,AB,image_1
36.20689655172414,lssti,2.6474034595924296,1.0182946344971278,27,AB,image_1
41.37931034482759,lssti,1.7384621895644115,1.0231700927112282,27,AB,image_1
46.55172413793103,lssti,0.20912136889084576,1.0195851513142515,27,AB,image_1
51.724137931034484,lssti,1.382015735605115,1.0502458981689706,27,AB,image_1
67.24137931034483,lssti,0.004151560093799245,1.018107525122607,27,AB,image_1
77.58620689655173,lssti,1.4052932589796208,1.094698615477399,27,AB,image_1
82.75862068965517,lssti,0.9722140657195237,1.0317977917143182,27,AB,image_1
93.10344827586206,lssti,1.4003558759454282,1.081897593949134,27,AB,image_1
98.27586206896552,lssti,1.6620411505544408,1.0984448552616484,27,AB,image_1
103.44827586206897,lssti,0.1762058183117018,1.039065249227357,27,AB,image_1
113.79310344827587,lssti,1.069240620836913,1.0324654152014612,27,AB,image_1
0.0,lssty,10.420490281375193,1.112843340157679,27,AB,image_1
5.172413793103448,lssty,11.644900795517287,1.0661557996127042,27,AB,image_1
10.344827586206897,lssty,11.567758517219254,1.0375486902303648,27,AB,image_1
15.517241379310345,lssty,8.528779924085695,1.0690458080160103,27,AB,image_1
20.689655172413794,lssty,11.133208530267657,1.0972946020286807,27,AB,image_1
25.862068965517242,lssty,9.567112037664206,1.0943284404157918,27,AB,image_1
31.03448275862069,lssty,9.137124109264104,1.0768175771554018,27,AB,image_1
36.20689655172414,lssty,7.266322846337121,1.0265311994529744,27,AB,image_1
41.37931034482759,lssty,6.558846760745594,1.0442389545169504,27,AB,image_1
46.55172413793103,lssty,3.718817487572084,1.0166936004217695,27,AB,image_1
51.724137931034484,lssty,4.016446560204685,1.0263206157996256,27,AB,image_1
56.896551724137936,lssty,3.8814636081530365,1.0138760115473464,27,AB,image_1
62.06896551724138,lssty,2.7780867718187565,1.0498547427422915,27,AB,image_1
67.24137931034483,lssty,1.9443400484896556,1.0862648370406747,27,AB,image_1
72.41379310344828,lssty,2.447318938417715,1.0506307525312821,27,AB,image_1
77.58620689655173,lssty,0.6826956312804394,1.0326653288621055,27,AB,image_1
82.75862068965517,lssty,1.941072243787606,1.0376616663315488,27,AB,image_1
87.93103448275862,lssty,0.9635345924457579,1.0642064187818305,27,AB,image_1
93.10344827586206,lssty,1.3270791387884688,1.0223822240854687,27,AB,image_1
98.27586206896552,lssty,0.6226085967314796,1.0676307324563203,27,AB,image_1
103.44827586206897,lssty,1.5420949609849088,1.0572619782125858,27,AB,image_1
108.62068965517241,lssty,0.6728290345705272,1.0805940946300618,27,AB,image_1
0.0,F110W,25.88223558527808,1.0814433138608792,28,AB,image_1
5.172413793103448,F110W,25.00203187569114,1.1006312944104213,28,AB,image_1
10.344827586206897,F110W,27.70179841609378,1.0886340342331675,28,AB,image_1
15.517241379310345,F110W,24.719216619598416,1.0880461619195538,28,AB,image_1
20.689655172413794,F110W,27.83405625731905,1.112079441403085,28,AB,image_1
25.862068965517242,F110W,21.348368818485383,1.0712399221865856,28,AB,image_1
31.03448275862069,F110W,22.863139270800094,1.1091614902407618,28,AB,image_1
36.20689655172414,F110W,17.83837453358446,1.0471148743156489,28,AB,image_1
41.37931034482759,F110W,14.904854611668004,1.0535315531462819,28,AB,image_1
46.55172413793103,F110W,14.24133102822708,1.0772333948590789,28,AB,image_1
51.724137931034484,F110W,10.80102273829618,1.0677733882347977,28,AB,image_1
56.896551724137936,F110W,12.36412720184531,1.0439411672641428,28,AB,image_1
62.06896551724138,F110W,9.055844960659499,1.027085154689417,28,AB,image_1
67.24137931034483,F110W,8.06140464328744,1.028285136048521,28,AB,image_1
72.41379310344828,F110W,7.62897172809121,1.0877985536622068,28,AB,image_1
77.58620689655173,F110W,7.081405418173717,1.1083854036282315,28,AB,image_1
82.75862068965517,F110W,4.768703768059847,1.0301614963257089,28,AB,image_1
87.93103448275862,F110W,7.824832197762353,1.087861839346795,28,AB,image_1
93.10344827586206,F110W,4.053887782540721,1.0878645778488643,28,AB,image_1
98.27586206896552,F110W,2.559330547656101,1.0720704990560188,28,AB,image_1
