time,band,flux,fluxerr,zp,zpsys,image
0.0,lssti,10.157368160774254,1.0542101458420674,27,AB,image_1
5.172413793103448,lssti,12.042185715563878,1.0812646478683123,27,AB,image_1
10.344827586206897,lssti,10.758222232194223,1.0854512958298466,27,AB,image_1
15.517241379310345,lssti,8.88540603299414,1.0354247985491085,27,AB,image_1
20.689655172413794,lssti,5.413321026008684,1.0242195609934128,27,AB,image_1
25.862068965517242,lssti,6.205072736452347,1.0451289013768925,27,AB,image_1
31.03448275862069,lssti,4.676408981125205,1.0500399700990977,27,AB,image_1
36.20689655172414,lssti,2.560427733860672,1.0636782730292174,27,AB,image_1
41.37931034482759,lssti,2.3901802757898585,1.0626909131966986,27,AB,image_1
46.55172413793103,lssti,2.0643224991849998,1.0509612534115658,27,AB,image_1
51.724137931034484,lssti,0.3733760607147113,1.023129097946886,27,AB,image_1
62.06896551724138,lssti,1.9079232085056284,1.0915577995385335,27,AB,image_1
67.24137931034483,lssti,0.4216746417208132,1.0359467434739473,27,AB,image_1
87.93103448275862,lssti,1.860967919033103,1.0654567629720828,27,AB,image_1
93.10344827586206,lssti,1.0618406534767146,1.0148761971382099,27,AB,image_1
98.27586206896552,lssti,0.9776946148150103,1.0635481304010244,27,AB,image_1
103.44827586206897,lssti,0.5618163975595152,1.0957519515817131,27,AB,image_1
108.62068965517241,lssti,0.16557576891431042,1.0643247958289062,27,AB,image_1
0.0,lssty,16.849196323898187,1.0547968600438424,27,AB,image_1
5.172413793103448,lssty,18.86557395131612,1.0745243824462591,27,AB,image_1
10.344827586206897,lssty,19.82308363987903,1.0828304438375544,27,AB,image_1
15.517241379310345,lssty,19.64995894513267,1.0470527073322304,27,AB,image_1
20.689655172413794,lssty,17.707993504610023,1.08066706576567,27,AB,image_1
25.862068965517242,lssty,14.32979639624209,1.1178210238438018,27,AB,image_1
31.03448275862069,lssty,12.884215930167874,1.0498415604079723,27,AB,image_1
36.20689655172414,lssty,11.489556967267433,1.0731812351960273,27,AB,image_1
41.37931034482759,lssty,6.885643913069256,1.0912303294229555,27,AB,image_1
46.55172413793103,lssty,5.44536133133353,1.0680663783811088,27,AB,image_1
51.724137931034484,lssty,4.4255286011969135,1.0449794487475836,27,AB,image_1
56.896551724137936,lssty,3.6185875073614198,1.056574616702421,27,AB,image_1
62.06896551724138,lssty,2.4865601097638548,1.0312104349789222,27,AB,image_1
67.24137931034483,lssty,3.765075029013598,1.0708584941949215,27,AB,image_1
72.41379310344828,lssty,3.821281289652394,1.0082004700484972,27,AB,image_1
77.58620689655173,lssty,2.4553530547304776,1.1024530134754447,27,AB,image_1
82.75862068965517,lssty,0.29089303366372676,1.0594034592667205,27,AB,image_1
87.93103448275862,lssty,1.1414226177009306,1.0908854040567642,27,AB,image_1
93.10344827586206,lssty,0.7370615085239854,1.0706295945805946,27,AB,image_1
98.27586206896552,lssty,3.2345596126008433,1.0293845107508088,27,AB,image_1
103.44827586206897,lssty,1.750679029646983,1.0869043575555295,27,AB,image_1
108.62068965517241,lssty,2.1044588271846134,1.007314544331012,27,AB,image_1
113.79310344827587,lssty,0.5565183422240302,1.0091656435213852,27,AB,image_1
0.0,F110W,42.096847226544774,1.1274428805933445,28,AB,image_1
5.172413793103448,F110W,44.56709814240683,1.1751705841116873,28,AB,image_1
10.344827586206897,F110W,48.97140561111188,1.1259414396672802,28,AB,image_1
15.517241379310345,F110W,47.85509543628852,1.1602531240778995,28,AB,image_1
20.689655172413794,F110W,45.25228310977958,1.16851067702854,28,AB,image_1
25.862068965517242,F110W,38.176444136888136,1.1087226594387452,28,AB,image_1
31.03448275862069,F110W,35.075797600781804,1.1040480952441365,28,AB,image_1
36.20689655172414,F110W,30.497020743676167,1.162455223802574,28,AB,image_1
41.37931034482759,F110W,26.440554280827694,1.110627032731774,28,AB,image_1
46.55172413793103,F110W,23.000964000099245,1.123987142591571,28,AB,image_1
51.724137931034484,F110W,21.390750802806377,1.0620200145069225,28,AB,image_1
56.896551724137936,F110W,18.762718036453627,1.0611582949360503,28,AB,image_1
62.06896551724138,F110W,14.116844122861979,1.1328170010838878,28,AB,image_1
67.24137931034483,F110W,12.09004154278246,1.110062538556383,28,AB,image_1
72.41379310344828,F110W,14.108119783430862,1.1182958773809224,28,AB,image_1
77.58620689655173,F110W,9.499009786600725,1.0369569756885195,28,AB,image_1
82.75862068965517,F110W,7.924994160574413,1.0682992709327075,28,AB,image_1
87.93103448275862,F110W,8.234546596427858,1.1005130105124212,28,AB,image_1
93.10344827586206,F110W,7.30470717396838,1.0847712141157269,28,AB,image_1
98.27586206896552,F110W,6.089916660982127,1.0394645425529214,28,AB,image_1
103.44827586206897,F110W,6.319450061666936,1.027826937198931,28,AB,image_1
108.62068965517241,F110W,5.694876791986703,1.029755746743274,28,AB,image_1
113.79310344827587,F110W,3.7128524768318947,1.0491745603125204,28,AB,image_1
0.0,F160W,34.7866186898307,1.1589814184165383,28,AB,image_1
5.172413793103448,F160W,29.11108497014245,1.1002362402433339,28,AB,image_1
10.344827586206897,F160W,31.352778604885156,1.0928863759535503,28,AB,image_1
15.517241379310345,F160W,30.97753184602412,1.0792753198183482,28,AB,image_1
20.689655172413794,F160W,27.955234175642456,1.1040044409321836,28,AB,image_1
25.862068965517242,F160W,25.980515306524048,1.066894899866424,28,AB,image_1
31.03448275862069,F160W,18.77543885872228,1.0760417321656017,28,AB,image_1
36.20689655172414,F160W,17.940746494343035,1.0937510430225565,28,AB,image_1
41.37931034482759,F160W,17.346282354643254,1.118563231073403,28,AB,image_1
46.55172413793103,F160W,17.897863120096975,1.0969772835574305,28,AB,image_1
51.724137931034484,F160W,18.771243336815875,1.0595885834199394,28,AB,image_1
56.896551724137936,F160W,17.141911309417033,1.0976003503693634,28,AB,image_1
62.06896551724138,F160W,18.22814616172536,1.0641045508879063,28,AB,image_1
67.24137931034483,F160W,18.0054170771297,1.0807236064496835,28,AB,image_1
72.41379310344828,F160W,16.372093597324852,1.0514129157595873,28,AB,image_1
77.58620689655173,F160W,13.900761202548564,1.035163719383278,28,AB,image_1
82.75862068965517,F160W,10.571492214711657,1.1217397258772606,28,AB,image_1
87.93103448275862,F160W,8.697419982199817,1.0974937293476896,28,AB,image_1
93.10344827586206,F160W,8.401971920866123,1.0674621430479576,28,AB,image_1
98.27586206896552,F160W,6.158154513644533,1.1055451841948374,28,AB,image_1
103.44827586206897,F160W,7.390533798464491,1.0807028641938023,28,AB,image_1
108.62068965517241,F160W,6.456724938542609,1.0160963541741181,28,AB,image_1
113.79310344827587,F160W,4.882125694412551,1.107922491424734,28,AB,image_1
10.344827586206897,lssti,0.6875874500446708,1.0621459112199467,27,AB,image_2
15.517241379310345,lssti,1.1196259622426388,1.0148668961559182,27,AB,image_2
25.862068965517242,lssti,1.8342257335965404,1.035307893882463,27,AB,image_2
31.03448275862069,lssti,4.3964856774677505,1.0465680110942381,27,AB,image_2
36.20689655172414,lssti,7.0350609729892,1.0667147714571223,27,AB,image_2
41.37931034482759,lssti,8.149673539143407,1.0698929848955034,27,AB,image_2
46.55172413793103,lssti,6.395783513864043,1.060012396551102,27,AB,image_2
51.724137931034484,lssti,7.1635501985875925,1.032120511427403,27,AB,image_2
56.896551724137936,lssti,4.298031592161813,1.0215649108568305,27,AB,image_2
62.06896551724138,lssti,3.045658816845075,1.097321129756181,27,AB,image_2
67.24137931034483,lssti,3.057943073270973,1.040546097483059,27,AB,image_2
72.41379310344828,lssti,0.34047667434672557,1.0225132190321014,27,AB,image_2
77.58620689655173,lssti,3.053149244775053,1.069341801931753,27,AB,image_2
