time,band,flux,fluxerr,zp,zpsys,image
0.0,lssti,62.463183752982985,1.217660861783255,27,AB,image_1
5.172413793103448,lssti,81.28667181895234,1.2479259147257735,27,AB,image_1
10.344827586206897,lssti,87.03662824618766,1.2405757159294564,27,AB,image_1
15.517241379310345,lssti,84.71206029482298,1.265770969873076,27,AB,image_1
20.689655172413794,lssti,74.22158853016455,1.2207094984666622,27,AB,image_1
25.862068965517242,lssti,64.17490890390465,1.1627893215512233,27,AB,image_1
31.03448275862069,lssti,50.94610909338066,1.1625529728852164,27,AB,image_1
36.20689655172414,lssti,43.364029432007484,1.1037710546302992,27,AB,image_1
41.37931034482759,lssti,35.88955924423412,1.0903164889313932,27,AB,image_1
46.55172413793103,lssti,27.769477978491064,1.0717847340549285,27,AB,image_1
51.724137931034484,lssti,22.418237231389128,1.0713473262563904,27,AB,image_1
56.896551724137936,lssti,18.59128095340629,1.1307925398792427,27,AB,image_1
62.06896551724138,lssti,15.492924472276854,1.0761078092514391,27,AB,image_1
67.24137931034483,lssti,11.403463105703786,1.1132521354418807,27,AB,image_1
72.41379310344828,lssti,11.437999467453459,1.113499106593706,27,AB,image_1
77.58620689655173,lssti,9.29308900342637,1.113786510508838,27,AB,image_1
82.75862068965517,lssti,10.239350617370388,1.0828817566071942,27,AB,image_1
0.0,lssty,69.47245314834211,1.1847451656851196,27,AB,image_1
5.172413793103448,lssty,88.00999434336453,1.2024061112002713,27,AB,image_1
10.344827586206897,lssty,90.17743972825092,1.2218535937484505,27,AB,image_1
15.517241379310345,lssty,90.8277081533724,1.2205264429256595,27,AB,image_1
20.689655172413794,lssty,76.44709330953667,1.1956220526194867,27,AB,image_1
25.862068965517242,lssty,61.40769869868192,1.1542639052491854,27,AB,image_1
31.03448275862069,lssty,53.51116626784746,1.1840098803984855,27,AB,image_1
36.20689655172414,lssty,51.538026530283894,1.1576783281118135,27,AB,image_1
41.37931034482759,lssty,50.95119805122929,1.1726389744953651,27,AB,image_1
46.55172413793103,lssty,47.50601175013622,1.166590793255312,27,AB,image_1
51.724137931034484,lssty,43.11948292610013,1.1781659926302064,27,AB,image_1
56.896551724137936,lssty,35.63389156614859,1.1046779992486184,27,AB,image_1
62.06896551724138,lssty,30.087660652237023,1.0939150587509017,27,AB,image_1
67.24137931034483,lssty,23.102614008428947,1.1236526264661744,27,AB,image_1
72.41379310344828,lssty,18.580000345576153,1.1070305420455444,27,AB,image_1
77.58620689655173,lssty,15.57861265522524,1.0976309670774536,27,AB,image_1
82.75862068965517,lssty,15.477790351543643,1.1128595827695489,27,AB,image_1
0.0,F110W,145.07958511687517,1.3602912661369913,28,AB,image_1
5.172413793103448,F110W,169.99747700915364,1.3768386749617254,28,AB,image_1
10.344827586206897,F110W,166.39748773044394,1.3560162968639369,28,AB,image_1
15.517241379310345,F110W,157.178697650504,1.3848349942794582,28,AB,image_1
20.689655172413794,F110W,137.36690797498673,1.3163969289712913,28,AB,image_1
25.862068965517242,F110W,115.3565654049691,1.3087184139886687,28,AB,image_1
31.03448275862069,F110W,107.56653214552502,1.2913824521440413,28,AB,image_1
