time,band,flux,fluxerr,zp,zpsys,image
0.0,lssti,5.897110165741497,1.0195174934708209,27,AB,image_1
5.172413793103448,lssti,5.666683203380733,1.1044397639866717,27,AB,image_1
10.344827586206897,lssti,5.177102206900514,1.0929778441158995,27,AB,image_1
15.517241379310345,lssti,3.841260545303814,1.0507516507440946,27,AB,image_1
20.689655172413794,lssti,3.2446918156677635,1.0568405661869986,27,AB,image_1
25.862068965517242,lssti,3.1857547142062295,1.0479978084390578,27,AB,image_1
31.03448275862069,lssti,1.716021318128699,1.0212616041346811,27,AB,image_1
36.20689655172414,lssti,1.5069321027299662,1.0071880296525761,27,AB,image_1
41.37931034482759,lssti,0.06600545186276441,1.0355577815112949,27,AB,image_1
46.55172413793103,lssti,1.4906340078051137,1.0841447306828662,27,AB,image_1
51.724137931034484,lssti,0.14119640581788107,1.0215486543225385,27,AB,image_1
56.896551724137936,lssti,1.2900406847157253,1.0674498752309765,27,AB,image_1
62.06896551724138,lssti,0.7315280038141574,1.0707894738729555,27,AB,image_1
67.24137931034483,lssti,1.3956102197514095,1.0115098420226885,27,AB,image_1
72.41379310344828,lssti,1.2243065555187993,1.0995617757230878,27,AB,image_1
77.58620689655173,lssti,0.9432549238611618,1.0363693678055492,27,AB,image_1
82.75862068965517,lssti,0.9003735650329365,1.049735817982879,27,AB,image_1
93.10344827586206,lssti,0.1183306310535302,1.0578525944690986,27,AB,image_1
103.44827586206897,lssti,0.42273580228001895,1.0543835568857425,27,AB,image_1
113.79310344827587,lssti,0.4378630046672036,1.085499209217175,27,AB,image_1
118.96551724137932,lssti,2.0944153623315924,1.0834463854058691,27,AB,image_1
0.0,lssty,13.217821999681558,1.1123070902434073,27,AB,image_1
5.172413793103448,lssty,14.497055040643176,1.0862291889436944,27,AB,image_1
10.344827586206897,lssty,16.177622334009836,1.107677050373722,27,AB,image_1
15.517241379310345,lssty,13.670105667813896,1.0947807439316293,27,AB,image_1
20.689655172413794,lssty,13.05749265502493,1.0828876239516845,27,AB,image_1
25.862068965517242,lssty,10.77108928235714,1.1044648562018844,27,AB,image_1
31.03448275862069,lssty,6.152409193204891,1.1143201960563314,27,AB,image_1
36.20689655172414,lssty,6.765286788943093,1.0536581990717588,27,AB,image_1
41.37931034482759,lssty,6.76850248236633,1.0692159816871698,27,AB,image_1
46.55172413793103,lssty,4.479942191548555,1.1027556597065329,27,AB,image_1
51.724137931034484,lssty,2.2068029468451655,1.023084648654962,27,AB,image_1
56.896551724137936,lssty,1.239868309112583,1.0318670597415847,27,AB,image_1
62.06896551724138,lssty,1.940738640700234,1.0961000222032822,27,AB,image_1
67.24137931034483,lssty,0.42311357404184835,1.1003802161415441,27,AB,image_1
72.41379310344828,lssty,0.18794556170734622,1.0124698601046165,27,AB,image_1
77.58620689655173,lssty,1.847238611166527,1.0062561334496494,27,AB,image_1
87.93103448275862,lssty,0.06982127790066239,1.0557557400412887,27,AB,image_1
93.10344827586206,lssty,0.5427156712726432,1.0272286264592596,27,AB,image_1
