time,band,flux,fluxerr,zp,zpsys,image
0.0,lssti,7.964823320240313,1.021028084910462,27,AB,image_1
5.172413793103448,lssti,6.302675165910873,1.0496783927395543,27,AB,image_1
10.344827586206897,lssti,7.806436159537115,1.0942228886483898,27,AB,image_1
15.517241379310345,lssti,6.160768073120863,1.027149345587362,27,AB,image_1
20.689655172413794,lssti,4.18617534753091,1.024598602282243,27,AB,image_1
25.862068965517242,lssti,3.3561806913253407,1.0240572889836541,27,AB,image_1
31.03448275862069,lssti,2.923305263150108,1.0253094468730175,27,AB,image_1
36.20689655172414,lssti,1.3609004854535953,1.0726924232976542,27,AB,image_1
41.37931034482759,lssti,0.5415907456809845,1.0550699211144947,27,AB,image_1
51.724137931034484,lssti,0.5632449824820954,1.0254262671190733,27,AB,image_1
56.896551724137936,lssti,2.5580048765207843,1.0845426415429842,27,AB,image_1
62.06896551724138,lssti,0.7371516157514262,1.0665012570088988,27,AB,image_1
77.58620689655173,lssti,0.3047696910350843,1.0206230896600577,27,AB,image_1
82.75862068965517,lssti,0.19589093245437197,1.0085728492558224,27,AB,image_1
87.93103448275862,lssti,1.9757613771604958,1.0700493421203199,27,AB,image_1
93.10344827586206,lssti,1.070968224941568,1.0910105580008709,27,AB,image_1
108.62068965517241,lssti,1.2274403731038341,1.030307029163915,27,AB,image_1
113.79310344827587,lssti,0.01138949268521372,1.0916202987940649,27,AB,image_1
0.0,lssty,10.990629528410134,1.0368067892599644,27,AB,image_1
5.172413793103448,lssty,12.170769770850699,1.0497725441505028,27,AB,image_1
10.344827586206897,lssty,11.878570206432673,1.0755421796655176,27,AB,image_1
15.517241379310345,lssty,11.679094095032202,1.093261326264202,27,AB,image_1
20.689655172413794,lssty,12.400528829633846,1.044090065393009,27,AB,image_1
25.862068965517242,lssty,8.633992694212857,1.1000040277599505,27,AB,image_1
31.03448275862069,lssty,7.478146906221404,1.0911389130459628,27,AB,image_1
36.20689655172414,lssty,4.641302312018311,1.1128495912060308,27,AB,image_1
41.37931034482759,lssty,5.908460304602661,1.0825702215586666,27,AB,image_1
46.55172413793103,lssty,4.671243140194097,1.063991914972601,27,AB,image_1
51.724137931034484,lssty,2.909413719795929,1.09214130820091,27,AB,image_1
56.896551724137936,lssty,4.511432452636384,1.0083546786573898,27,AB,image_1
62.06896551724138,lssty,3.2230595658387156,1.0412782767553375,27,AB,image_1
67.24137931034483,lssty,0.9780952644626237,1.1017635579417318,27,AB,image_1
72.41379310344828,lssty,2.4777746783871706,1.0874860275122078,27,AB,image_1
77.58620689655173,lssty,2.385683897244064,1.0465114387129408,27,AB,image_1
82.75862068965517,lssty,0.8759163234572709,1.0621345075022133,27,AB,image_1
87.93103448275862,lssty,1.7338500954153988,1.00388400132687,27,AB,image_1
93.10344827586206,lssty,3.232221212546402,1.0961121571289472,27,AB,image_1
98.27586206896552,lssty,0.3178800623705422,1.0913031300018394,27,AB,image_1
113.79310344827587,lssty,1.1200445258258327,1.0985787166141565,27,AB,image_1
0.0,F110W,26.275385179027488,1.1258466626768275,28,AB,image_1
5.172413793103448,F110W,29.609636800517656,1.1601340905238653,28,AB,image_1
10.344827586206897,F110W,30.40539319623395,1.0835208257952662,28,AB,image_1
15.517241379310345,F110W,29.5629938325423,1.1133244603118513,28,AB,image_1
20.689655172413794,F110W,28.049845621709466,1.1403966889124826,28,AB,image_1
25.862068965517242,F110W,23.72811397371936,1.1393888380028736,28,AB,image_1
31.03448275862069,F110W,21.87233831147357,1.1288715801655382,28,AB,image_1
36.20689655172414,F110W,20.894929892834703,1.0570714561840766,28,AB,image_1
41.37931034482759,F110W,16.361293372081505,1.128672692828885,28,AB,image_1
46.55172413793103,F110W,13.67780333238515,1.097372001812676,28,AB,image_1
51.724137931034484,F110W,11.86666313594041,1.0684115715129874,28,AB,image_1
56.896551724137936,F110W,10.424633884851334,1.0480258157319327,28,AB,image_1
62.06896551724138,F110W,10.280362394757715,1.0605151693083554,28,AB,image_1
67.24137931034483,F110W,9.47828614299624,1.0967325334260158,28,AB,image_1
72.41379310344828,F110W,8.036744032769402,1.0688672895242028,28,AB,image_1
77.58620689655173,F110W,8.604686785327099,1.0468267425363504,28,AB,image_1
82.75862068965517,F110W,4.988669239313447,1.0747992037249854,28,AB,image_1
87.93103448275862,F110W,6.799825206945205,1.1046260506284522,28,AB,image_1
93.10344827586206,F110W,5.378412798151443,1.0208811377943439,28,AB,image_1
98.27586206896552,F110W,3.676917503118209,1.0465463013672498,28,AB,image_1
103.44827586206897,F110W,3.7680171226667767,1.0446699525485683,28,AB,image_1
108.62068965517241,F110W,3.6920760367827983,1.016785801171324,28,AB,image_1
113.79310344827587,F110W,3.8045370082205063,1.0673932543953368,28,AB,image_1
0.0,F160W,19.250979434774347,1.1091932521780872,28,AB,image_1
5.172413793103448,F160W,17.51759105000171,1.0662652501765697,28,AB,image_1
10.344827586206897,F160W,18.870914259581962,1.0957636447699761,28,AB,image_1
15.517241379310345,F160W,16.176384509872626,1.060077962830761,28,AB,image_1
20.689655172413794,F160W,16.713426947274396,1.1102078388732777,28,AB,image_1
25.862068965517242,F160W,16.12377842741273,1.104920103179388,28,AB,image_1
31.03448275862069,F160W,13.677382332106772,1.0557290095837513,28,AB,image_1
36.20689655172414,F160W,9.732745591494746,1.0510745396071977,28,AB,image_1
41.37931034482759,F160W,10.959081016972107,1.0258855732870265,28,AB,image_1
46.55172413793103,F160W,11.689832169559985,1.1117777177362136,28,AB,image_1
51.724137931034484,F160W,10.313206896745063,1.0491447078895475,28,AB,image_1
56.896551724137936,F160W,11.736015571977674,1.1074641591075547,28,AB,image_1
62.06896551724138,F160W,8.959548840736836,1.0894658169418203,28,AB,image_1
67.24137931034483,F160W,12.045099623993538,1.0825136506429014,28,AB,image_1
