time,band,flux,fluxerr,zp,zpsys,image
0.0,lssti,8.762980215177365,1.0869651051617228,27,AB,image_1
5.172413793103448,lssti,9.728253357576522,1.0294990303393665,27,AB,image_1
10.344827586206897,lssti,9.649451410691183,1.098620637466291,27,AB,image_1
15.517241379310345,lssti,7.11551666977668,1.1037230297517109,27,AB,image_1
20.689655172413794,lssti,4.711364645596381,1.035856027396331,27,AB,image_1
25.862068965517242,lssti,5.693100368628917,1.0344885685636043,27,AB,image_1
31.03448275862069,lssti,4.7318527586561565,1.0777180906002322,27,AB,image_1
36.20689655172414,lssti,2.178606252715288,1.0683091883370124,27,AB,image_1
41.37931034482759,lssti,1.1373580107371137,1.0451143833308751,27,AB,image_1
46.55172413793103,lssti,2.7296536448072155,1.0239955059845998,27,AB,image_1
51.724137931034484,lssti,3.409293933954125,1.0334244640110513,27,AB,image_1
56.896551724137936,lssti,0.24704107447867407,1.0451339298492583,27,AB,image_1
62.06896551724138,lssti,0.24329373688633482,1.0441322623276288,27,AB,image_1
67.24137931034483,lssti,0.5386276412214521,1.077281680490966,27,AB,image_1
77.58620689655173,lssti,0.5336064043222541,1.005834313675298,27,AB,image_1
93.10344827586206,lssti,0.13776375926846016,1.0010661317121134,27,AB,image_1
98.27586206896552,lssti,1.6454385667713214,1.0858609978801204,27,AB,image_1
103.44827586206897,lssti,1.7393873630152872,1.048724099360665,27,AB,image_1
124.13793103448276,lssti,1.8428181655726477,1.0207877311054716,27,AB,image_1
0.0,lssty,24.061340475808194,1.1351209551265047,27,AB,image_1
5.172413793103448,lssty,25.756839548237703,1.066449553224579,27,AB,image_1
10.344827586206897,lssty,26.938906438632344,1.0781646135995488,27,AB,image_1
15.517241379310345,lssty,24.793909881528318,1.1141506742119396,27,AB,image_1
20.689655172413794,lssty,24.494579404254058,1.147746698219848,27,AB,image_1
25.862068965517242,lssty,21.62461610141721,1.0530069137670557,27,AB,image_1
31.03448275862069,lssty,18.231033680011244,1.0464082404685615,27,AB,image_1
36.20689655172414,lssty,17.07107846567922,1.1168905505835736,27,AB,image_1
41.37931034482759,lssty,12.713849451265922,1.0622271775086434,27,AB,image_1
46.55172413793103,lssty,10.111570536416789,1.030503904241142,27,AB,image_1
51.724137931034484,lssty,8.854023363288434,1.0394334916932917,27,AB,image_1
56.896551724137936,lssty,6.03374890651432,1.0936403740829235,27,AB,image_1
62.06896551724138,lssty,2.958724968853094,1.0755589336877345,27,AB,image_1
67.24137931034483,lssty,4.9636913697530645,1.0311981978371683,27,AB,image_1
72.41379310344828,lssty,3.817493825343915,1.0578378735275937,27,AB,image_1
77.58620689655173,lssty,2.39434735479217,1.0106934224810598,27,AB,image_1
82.75862068965517,lssty,2.1405185392597756,1.0843280085197242,27,AB,image_1
87.93103448275862,lssty,3.635135200826826,1.0662169312322538,27,AB,image_1
93.10344827586206,lssty,0.190558679691059,1.016894730313612,27,AB,image_1
98.27586206896552,lssty,0.009319232546418865,1.038354028128106,27,AB,image_1
103.44827586206897,lssty,1.6784747694282627,1.0119503619801873,27,AB,image_1
108.62068965517241,lssty,1.7282711102025345,1.0533381302476807,27,AB,image_1
113.79310344827587,lssty,0.49223218740714847,1.094947066164307,27,AB,image_1
118.96551724137932,lssty,1.3929486865453837,1.0935147615156628,27,AB,image_1
124.13793103448276,lssty,3.412199271394926,1.102422491110189,27,AB,image_1
0.0,F110W,61.925394820346014,1.1661038245475488,28,AB,image_1
5.172413793103448,F110W,65.30162395181269,1.1815813038794636,28,AB,image_1
10.344827586206897,F110W,67.96409458630599,1.2186281337664977,28,AB,image_1
15.517241379310345,F110W,66.46472619151474,1.2176651436989987,28,AB,image_1
20.689655172413794,F110W,64.60558928591782,1.1524495022365435,28,AB,image_1
25.862068965517242,F110W,57.455362369218015,1.1869655955443061,28,AB,image_1
31.03448275862069,F110W,51.555679945981154,1.1969500614558701,28,AB,image_1
36.20689655172414,F110W,44.593060298636,1.1118949966282476,28,AB,image_1
41.37931034482759,F110W,38.10694163232059,1.1479863573655216,28,AB,image_1
46.55172413793103,F110W,32.76539093104697,1.098572925389051,28,AB,image_1
51.724137931034484,F110W,29.434949759924137,1.0818173954706842,28,AB,image_1
56.896551724137936,F110W,24.012036587641116,1.07717699913796,28,AB,image_1
62.06896551724138,F110W,22.888318535002206,1.0915811603692311,28,AB,image_1
67.24137931034483,F110W,17.819960165211956,1.1369148557021787,28,AB,image_1
