time,band,flux,fluxerr,zp,zpsys,image
0.0,lssti,68.96517826163446,1.2397080040514452,27,AB,image_1
5.172413793103448,lssti,78.39277358758459,1.2344850898382898,27,AB,image_1
10.344827586206897,lssti,79.57174529708021,1.2605402424194683,27,AB,image_1
15.517241379310345,lssti,74.39276393791498,1.1965079168958417,27,AB,image_1
20.689655172413794,lssti,65.05650783331582,1.1680805571073332,27,AB,image_1
25.862068965517242,lssti,55.460621549325914,1.142504451875328,27,AB,image_1
31.03448275862069,lssti,44.272707286796155,1.1841857527745157,27,AB,image_1
36.20689655172414,lssti,31.49398598013719,1.0920010648401388,27,AB,image_1
41.37931034482759,lssti,24.37304746327932,1.0639770078340138,27,AB,image_1
46.55172413793103,lssti,19.33338306904277,1.079512677214893,27,AB,image_1
51.724137931034484,lssti,15.302559952460273,1.1013688506403043,27,AB,image_1
56.896551724137936,lssti,13.121345431101652,1.1259328598320775,27,AB,image_1
62.06896551724138,lssti,12.011427986265247,1.0875630699800114,27,AB,image_1
67.24137931034483,lssti,9.211928133967785,1.0661166596943825,27,AB,image_1
72.41379310344828,lssti,6.663727844531902,1.0314861188539328,27,AB,image_1
77.58620689655173,lssti,6.0619018093488855,1.019521507971096,27,AB,image_1
82.75862068965517,lssti,4.393246177126365,1.0829535078912012,27,AB,image_1
87.93103448275862,lssti,4.888564218230533,1.0680294767877891,27,AB,image_1
93.10344827586206,lssti,7.8632498544500145,1.0349266959742474,27,AB,image_1
0.0,lssty,76.09230118644814,1.238748758783874,27,AB,image_1
5.172413793103448,lssty,91.58241088067744,1.2499915920705995,27,AB,image_1
10.344827586206897,lssty,97.14252118922633,1.2354889178836754,27,AB,image_1
15.517241379310345,lssty,96.02737073008673,1.2657850331921954,27,AB,image_1
20.689655172413794,lssty,87.54620873869682,1.266187114225195,27,AB,image_1
25.862068965517242,lssty,75.5384113729558,1.1942404018375081,27,AB,image_1
31.03448275862069,lssty,61.10113366615265,1.1868390502755086,27,AB,image_1
36.20689655172414,lssty,48.64129932905523,1.170178155688332,27,AB,image_1
41.37931034482759,lssty,46.7421875906696,1.1197963248618996,27,AB,image_1
46.55172413793103,lssty,45.00599841496867,1.135027426779769,27,AB,image_1
51.724137931034484,lssty,43.83417946183707,1.1112535114212612,27,AB,image_1
56.896551724137936,lssty,43.06471056857556,1.165948048893536,27,AB,image_1
62.06896551724138,lssty,36.6542433757886,1.142636027471019,27,AB,image_1
67.24137931034483,lssty,32.29934526128857,1.099137960595548,27,AB,image_1
72.41379310344828,lssty,26.20933887368161,1.0797682530682666,27,AB,image_1
77.58620689655173,lssty,23.07406114163385,1.0771958864887756,27,AB,image_1
82.75862068965517,lssty,18.973729937467414,1.0587133719057487,27,AB,image_1
87.93103448275862,lssty,16.564826661408386,1.0910106956285086,27,AB,image_1
93.10344827586206,lssty,16.718167707414796,1.1067843574901979,27,AB,image_1
0.0,F110W,165.497051678815,1.4139990750135507,28,AB,image_1
5.172413793103448,F110W,182.9042729346255,1.3862101694106583,28,AB,image_1
10.344827586206897,F110W,182.7406701916502,1.3960071278082855,28,AB,image_1
15.517241379310345,F110W,177.0628088697688,1.4043417212086284,28,AB,image_1
20.689655172413794,F110W,162.20098391726907,1.3988536627188095,28,AB,image_1
25.862068965517242,F110W,136.15369601643098,1.3694308127376058,28,AB,image_1
31.03448275862069,F110W,114.73009420321884,1.2692112276778904,28,AB,image_1
36.20689655172414,F110W,98.57800391903736,1.2993357924792361,28,AB,image_1
41.37931034482759,F110W,96.44608114012425,1.223424869453672,28,AB,image_1
46.55172413793103,F110W,93.40090027025072,1.2707805820896123,28,AB,image_1
51.724137931034484,F110W,98.2150343916998,1.2377764554766937,28,AB,image_1
56.896551724137936,F110W,99.97766330870284,1.2663860806555693,28,AB,image_1
62.06896551724138,F110W,89.43026153294039,1.2743659814543107,28,AB,image_1
67.24137931034483,F110W,83.66640647079443,1.2693061066093365,28,AB,image_1
72.41379310344828,F110W,70.01837758231468,1.2056387820858965,28,AB,image_1
77.58620689655173,F110W,57.27923734756012,1.2142320787592396,28,AB,image_1
82.75862068965517,F110W,47.29674498352132,1.125266849503961,28,AB,image_1
87.93103448275862,F110W,44.760486419350606,1.1161471100242182,28,AB,image_1
93.10344827586206,F110W,43.276917515610116,1.114521644133835,28,AB,image_1
0.0,F160W,131.83075767748772,1.3276634520578285,28,AB,image_1
5.172413793103448,F160W,142.96164108436182,1.3507600158059256,28,AB,image_1
10.344827586206897,F160W,137.1447968540102,1.3561575381865947,28,AB,image_1
15.517241379310345,F160W,125.77186548019094,1.302796010429856,28,AB,image_1
20.689655172413794,F160W,119.19230708709291,1.2992694806819083,28,AB,image_1
25.862068965517242,F160W,101.02231189766187,1.245034561784128,28,AB,image_1
31.03448275862069,F160W,98.23086854699558,1.2918843173173695,28,AB,image_1
36.20689655172414,F160W,113.78272989431659,1.3292588145761361,28,AB,image_1
41.37931034482759,F160W,124.38547316145342,1.2994511116508072,28,AB,image_1
46.55172413793103,F160W,142.51745682918553,1.3817545916191185,28,AB,image_1
51.724137931034484,F160W,155.11345567792284,1.3800896220741363,28,AB,image_1
56.896551724137936,F160W,156.5747460397143,1.3779973095266402,28,AB,image_1
62.06896551724138,F160W,157.19409672774538,1.3575793188563132,28,AB,image_1
67.24137931034483,F160W,129.5459713136193,1.344948877662411,28,AB,image_1
72.41379310344828,F160W,101.28898940754877,1.2349745961224181,28,AB,image_1
77.58620689655173,F160W,86.16674526821528,1.2793823059704688,28,AB,image_1
82.75862068965517,F160W,74.44889033947744,1.246065027817439,28,AB,image_1
87.93103448275862,F160W,53.9671654554042,1.1375564199902244,28,AB,image_1
93.10344827586206,F160W,45.62391742764713,1.1483854231719148,28,AB,image_1
25.862068965517242,lssti,5.869168740818384,1.0295948253065408,27,AB,image_2
31.03448275862069,lssti,17.011156733651415,1.1241276678134928,27,AB,image_2
36.20689655172414,lssti,27.726978159099726,1.0758634415073731,27,AB,image_2
41.37931034482759,lssti,36.51425253171481,1.0861601238593814,27,AB,image_2
46.55172413793103,lssti,39.441654537157426,1.1242950217789787,27,AB,image_2
51.724137931034484,lssti,38.88697087596514,1.1538877701272767,27,AB,image_2
56.896551724137936,lssti,34.28876693060019,1.1769886891196981,27,AB,image_2
62.06896551724138,lssti,33.67961630736961,1.1365193066641144,27,AB,image_2
67.24137931034483,lssti,25.483095578510444,1.1082896495492336,27,AB,image_2
72.41379310344828,lssti,21.58981768882543,1.0645478861262725,27,AB,image_2
77.58620689655173,lssti,15.56004230602264,1.0430963543759877,27,AB,image_2
82.75862068965517,lssti,11.946471622619425,1.0972816246190893,27,AB,image_2
87.93103448275862,lssti,9.071437125498385,1.0760008906272291,27,AB,image_2
93.10344827586206,lssti,6.361114878140343,1.038843705739811,27,AB,image_2
98.27586206896552,lssti,3.6684679030666336,1.0481882536593226,27,AB,image_2
103.44827586206897,lssti,3.799432999939108,1.0429069228063061,27,AB,image_2
108.62068965517241,lssti,5.072423398186218,1.0800785357419034,27,AB,image_2
113.79310344827587,lssti,4.03630312350905,1.0212210317059283,27,AB,image_2
118.96551724137932,lssti,4.04799314096421,1.0952497425264789,27,AB,image_2
124.13793103448276,lssti,2.372849876270581,1.0756536743197267,27,AB,image_2
129.31034482758622,lssti,4.913182928034933,1.0742319639662716,27,AB,image_2
134.48275862068965,lssti,4.148048573723305,1.0231868922499763,27,AB,image_2
25.862068965517242,lssty,6.505784178857252,1.042326058214946,27,AB,image_2
31.03448275862069,lssty,18.53663336319473,1.090933391574396,27,AB,image_2
36.20689655172414,lssty,30.864318009209356,1.1251624214936644,27,AB,image_2
41.37931034482759,lssty,38.5335526014455,1.1066414177033035,27,AB,image_2
46.55172413793103,lssty,49.033004414773096,1.1388284376176407,27,AB,image_2
51.724137931034484,lssty,49.290348979234764,1.1220839693317124,27,AB,image_2
56.896551724137936,lssty,45.77595476360654,1.177274113915912,27,AB,image_2
62.06896551724138,lssty,42.24873675466114,1.1541767044661166,27,AB,image_2
67.24137931034483,lssty,37.51526630378142,1.1082357662198574,27,AB,image_2
72.41379310344828,lssty,28.513837768364894,1.0837056450923943,27,AB,image_2
77.58620689655173,lssty,23.824681687060725,1.080344597086949,27,AB,image_2
82.75862068965517,lssty,22.5036908788252,1.065386050150213,27,AB,image_2
87.93103448275862,lssty,21.08703566124912,1.1012600705872517,27,AB,image_2
93.10344827586206,lssty,22.100818682072813,1.1179715235238874,27,AB,image_2
98.27586206896552,lssty,20.420754380560492,1.125008742659455,27,AB,image_2
103.44827586206897,lssty,17.827330995901534,1.1254476310390784,27,AB,image_2
108.62068965517241,lssty,15.889593677516242,1.1124015797173905,27,AB,image_2
113.79310344827587,lssty,12.98484547148983,1.0766372980475567,27,AB,image_2
118.96551724137932,lssty,14.030072113148247,1.075741809407793,27,AB,image_2
124.13793103448276,lssty,10.86130144519171,1.081763556370392,27,AB,image_2
129.31034482758622,lssty,7.153867308787274,1.084901971386184,27,AB,image_2
134.48275862068965,lssty,7.704785219079204,1.027409760003303,27,AB,image_2
20.689655172413794,F110W,1.9597169619574824,1.075855002625903,28,AB,image_2
25.862068965517242,F110W,16.79389637438539,1.132607735877304,28,AB,image_2
31.03448275862069,F110W,44.274050779991285,1.1271248533852554,28,AB,image_2
36.20689655172414,F110W,68.86149218180877,1.2408382800286584,28,AB,image_2
41.37931034482759,F110W,85.56501327818451,1.2035433579763182,28,AB,image_2
46.55172413793103,F110W,91.26049858593107,1.2635667724521886,28,AB,image_2
51.724137931034484,F110W,92.83395705714808,1.223672152627695,28,AB,image_2
56.896551724137936,F110W,83.70635697925347,1.2426954797504022,28,AB,image_2
62.06896551724138,F110W,77.32332741240302,1.2468371194602923,28,AB,image_2
67.24137931034483,F110W,64.57667469372771,1.2360949719083958,28,AB,image_2
