time,band,flux,fluxerr,zp,zpsys,image
0.0,lssti,23.97418150201772,1.1381321795275754,27,AB,image_1
5.172413793103448,lssti,29.987343423244035,1.1569166474508195,27,AB,image_1
10.344827586206897,lssti,30.051101013890566,1.138325182807958,27,AB,image_1
15.517241379310345,lssti,27.00233716621294,1.073450655080254,27,AB,image_1
20.689655172413794,lssti,20.03451587846219,1.14186303369694,27,AB,image_1
25.862068965517242,lssti,14.381503678736424,1.1166305073310046,27,AB,image_1
31.03448275862069,lssti,9.728039328563181,1.0443997445968414,27,AB,image_1
36.20689655172414,lssti,7.1418300076087915,1.10716357583535,27,AB,image_1
41.37931034482759,lssti,3.9644484431080915,1.076300723317366,27,AB,image_1
46.55172413793103,lssti,2.11438645648982,1.0158506425810594,27,AB,image_1
51.724137931034484,lssti,2.778516307539038,1.0831394195605768,27,AB,image_1
56.896551724137936,lssti,0.8481382207350896,1.0786903552028264,27,AB,image_1
62.06896551724138,lssti,2.582095372470384,1.0969175490473568,27,AB,image_1
67.24137931034483,lssti,2.1866338366646962,1.0719469193285192,27,AB,image_1
72.41379310344828,lssti,1.0982004556224627,1.078052884036636,27,AB,image_1
77.58620689655173,lssti,0.7024165599340829,1.0977703637404113,27,AB,image_1
82.75862068965517,lssti,2.521527090094506,1.0466253915437949,27,AB,image_1
87.93103448275862,lssti,1.0535169878540582,1.072578736128027,27,AB,image_1
93.10344827586206,lssti,2.6518469148739414,1.0799632685022749,27,AB,image_1
98.27586206896552,lssti,2.477358574108906,1.0770344792033546,27,AB,image_1
103.44827586206897,lssti,1.800558511785858,1.0437064147067328,27,AB,image_1
108.62068965517241,lssti,1.9699630449541092,1.0370113252209412,27,AB,image_1
0.0,lssty,28.800436478670537,1.0809384611099364,27,AB,image_1
5.172413793103448,lssty,33.48990954367934,1.157664295895573,27,AB,image_1
10.344827586206897,lssty,36.1742391210161,1.100471487869255,27,AB,image_1
15.517241379310345,lssty,35.989337537839596,1.1768259943757426,27,AB,image_1
20.689655172413794,lssty,30.76732043690716,1.1529739732388062,27,AB,image_1
25.862068965517242,lssty,28.036401202180382,1.1110340744280969,27,AB,image_1
31.03448275862069,lssty,23.43699938845211,1.1366358539957884,27,AB,image_1
36.20689655172414,lssty,18.9699918385483,1.0734533145860692,27,AB,image_1
41.37931034482759,lssty,15.393171594348754,1.1272701268022631,27,AB,image_1
46.55172413793103,lssty,11.831654480215285,1.092525482555825,27,AB,image_1
51.724137931034484,lssty,9.329425025123767,1.0693908753128123,27,AB,image_1
56.896551724137936,lssty,7.260945961176729,1.1100804877473116,27,AB,image_1
62.06896551724138,lssty,7.657251615198463,1.092711573776886,27,AB,image_1
67.24137931034483,lssty,4.0542154464606766,1.0304471739876064,27,AB,image_1
72.41379310344828,lssty,5.838543378097757,1.092238965208286,27,AB,image_1
77.58620689655173,lssty,3.8523382881692494,1.0725009523093902,27,AB,image_1
