time,band,flux,fluxerr,zp,zpsys,image
0.0,lssti,23.200944084569485,1.1312932120850254,27,AB,image_1
5.172413793103448,lssti,25.132334881615726,1.0859576855667084,27,AB,image_1
10.344827586206897,lssti,24.068034955642407,1.057368573725676,27,AB,image_1
15.517241379310345,lssti,20.595553205402197,1.07993315487668,27,AB,image_1
20.689655172413794,lssti,16.06344139570357,1.1366496252863254,27,AB,image_1
25.862068965517242,lssti,12.09478265441409,1.0514418399342569,27,AB,image_1
31.03448275862069,lssti,11.206149914154949,1.0950258911343873,27,AB,image_1
36.20689655172414,lssti,6.029409724421809,1.0307435319446734,27,AB,image_1
41.37931034482759,lssti,5.872629709611969,1.0403819845691507,27,AB,image_1
46.55172413793103,lssti,4.42440099013262,1.035792680411685,27,AB,image_1
51.724137931034484,lssti,2.5113284516394527,1.0681910644058252,27,AB,image_1
56.896551724137936,lssti,0.06448032202503429,1.1046898650689374,27,AB,image_1
62.06896551724138,lssti,2.620863001494491,1.06476833144177,27,AB,image_1
72.41379310344828,lssti,0.873439237819926,1.0601166591102777,27,AB,image_1
77.58620689655173,lssti,1.4778186257694872,1.072829742606912,27,AB,image_1
82.75862068965517,lssti,1.2827913838666587,1.0613680137814792,27,AB,image_1
87.93103448275862,lssti,2.3079607423303425,1.0724809615535182,27,AB,image_1
93.10344827586206,lssti,0.05303359452731937,1.0130557347229192,27,AB,image_1
108.62068965517241,lssti,1.9974837244447217,1.022483953588067,27,AB,image_1
113.79310344827587,lssti,2.5929322198603306,1.0069367297875886,27,AB,image_1
0.0,lssty,33.619329311404414,1.1346020493046047,27,AB,image_1
5.172413793103448,lssty,39.56515735268443,1.1525138487395648,27,AB,image_1
10.344827586206897,lssty,38.33627916796601,1.115052839154012,27,AB,image_1
15.517241379310345,lssty,35.521093947073346,1.1169767919173081,27,AB,image_1
20.689655172413794,lssty,33.48206617985496,1.160127115028369,27,AB,image_1
25.862068965517242,lssty,28.76811618967668,1.1329575340731697,27,AB,image_1
31.03448275862069,lssty,24.94008213579017,1.131299522025309,27,AB,image_1
36.20689655172414,lssty,22.010403472545345,1.0719718416153485,27,AB,image_1
41.37931034482759,lssty,18.573715887106896,1.0663403821506665,27,AB,image_1
46.55172413793103,lssty,11.26174579834439,1.0416859634045266,27,AB,image_1
51.724137931034484,lssty,11.287581300153503,1.0955411751268727,27,AB,image_1
56.896551724137936,lssty,8.999160662188254,1.089182719199596,27,AB,image_1
62.06896551724138,lssty,6.948257560275454,1.0914905527103813,27,AB,image_1
67.24137931034483,lssty,5.6011278682398284,1.0763641511950799,27,AB,image_1
72.41379310344828,lssty,4.028142166713873,1.0927649391446494,27,AB,image_1
77.58620689655173,lssty,4.74873824996241,1.0740819226093252,27,AB,image_1
82.75862068965517,lssty,4.236910635037737,1.0211733492349622,27,AB,image_1
87.93103448275862,lssty,3.7501969421062866,1.0845498098652098,27,AB,image_1
93.10344827586206,lssty,3.5714260948383414,1.0386127974379913,27,AB,image_1
98.27586206896552,lssty,2.4919772669310216,1.0751781373488323,27,AB,image_1
103.44827586206897,lssty,2.4821683237045837,1.0839329297025657,27,AB,image_1
108.62068965517241,lssty,2.6371937283309026,1.0359560520956903,27,AB,image_1
113.79310344827587,lssty,3.9505463019638496,1.0451072445328478,27,AB,image_1
0.0,F110W,77.80323059972488,1.2218259811744463,28,AB,image_1
5.172413793103448,F110W,85.80178442081328,1.2373835812908343,28,AB,image_1
10.344827586206897,F110W,91.66603120439834,1.2120493190816246,28,AB,image_1
15.517241379310345,F110W,89.49017950881372,1.2424395287672774,28,AB,image_1
20.689655172413794,F110W,84.70141168579471,1.2103842908705282,28,AB,image_1
25.862068965517242,F110W,75.04078334136152,1.1917377534716138,28,AB,image_1
31.03448275862069,F110W,62.99921989797293,1.2180805562801236,28,AB,image_1
36.20689655172414,F110W,54.33126325069797,1.1760386965764835,28,AB,image_1
41.37931034482759,F110W,48.97634083800834,1.1678551600402551,28,AB,image_1
46.55172413793103,F110W,43.42853398730683,1.18479998771689,28,AB,image_1
51.724137931034484,F110W,38.41883787253991,1.1046455584052226,28,AB,image_1
56.896551724137936,F110W,35.68778308310182,1.1249979756190043,28,AB,image_1
62.06896551724138,F110W,31.01069413584037,1.1380720773669106,28,AB,image_1
67.24137931034483,F110W,27.74538542360475,1.1248104625665087,28,AB,image_1
72.41379310344828,F110W,24.7299737666552,1.0661161655380536,28,AB,image_1
77.58620689655173,F110W,19.884846877571096,1.0873109760021915,28,AB,image_1
82.75862068965517,F110W,18.90932218545716,1.1134378203591435,28,AB,image_1
87.93103448275862,F110W,17.232075724373924,1.060483726009175,28,AB,image_1
93.10344827586206,F110W,14.77908926611683,1.1217212837270538,28,AB,image_1
98.27586206896552,F110W,13.239763300380597,1.0933428502187155,28,AB,image_1
103.44827586206897,F110W,13.705421850878054,1.0356455417635386,28,AB,image_1
108.62068965517241,F110W,11.022089350725675,1.0347911110351506,28,AB,image_1
113.79310344827587,F110W,10.640246260670231,1.0793554816561066,28,AB,image_1
0.0,F160W,57.64117296412207,1.2208528113010848,28,AB,image_1
5.172413793103448,F160W,56.708410662337954,1.1434355651679844,28,AB,image_1
10.344827586206897,F160W,56.333841838482506,1.1477596176034228,28,AB,image_1
15.517241379310345,F160W,52.09680539226182,1.1548877017048842,28,AB,image_1
20.689655172413794,F160W,47.071356778559036,1.1428982255006799,28,AB,image_1
25.862068965517242,F160W,41.3797507352332,1.1677793492027895,28,AB,image_1
31.03448275862069,F160W,35.47732851552136,1.1735820162453194,28,AB,image_1
36.20689655172414,F160W,30.785451805389386,1.1128330613170585,28,AB,image_1
41.37931034482759,F160W,29.830710806590986,1.0722854472552195,28,AB,image_1
46.55172413793103,F160W,32.336019232910196,1.1317536438212725,28,AB,image_1
51.724137931034484,F160W,31.13401415730782,1.1639652900995452,28,AB,image_1
56.896551724137936,F160W,33.63516786663439,1.1595257714817355,28,AB,image_1
62.06896551724138,F160W,32.98475867042935,1.1128290040351063,28,AB,image_1
67.24137931034483,F160W,30.954440744412803,1.1125497345574231,28,AB,image_1
72.41379310344828,F160W,29.82323848638961,1.1266783662841542,28,AB,image_1
77.58620689655173,F160W,25.297105580020208,1.091514528048837,28,AB,image_1
82.75862068965517,F160W,22.8243403746002,1.0813736494016668,28,AB,image_1
87.93103448275862,F160W,20.753613583307736,1.1402309289797796,28,AB,image_1
93.10344827586206,F160W,15.27340462401488,1.0813576081770073,28,AB,image_1
98.27586206896552,F160W,15.030119560435823,1.0519508162729345,28,AB,image_1
103.44827586206897,F160W,11.324900848697963,1.040447163215546,28,AB,image_1
108.62068965517241,F160W,12.781137308543478,1.0713273557542633,28,AB,image_1
113.79310344827587,F160W,11.463963920515326,1.0407846521439275,28,AB,image_1
10.344827586206897,lssti,0.7091576153958901,1.0019058670444454,27,AB,image_2
20.689655172413794,lssti,0.78470607678923,1.102158695529181,27,AB,image_2
25.862068965517242,lssti,4.5347601399638915,1.0277838949813392,27,AB,image_2
31.03448275862069,lssti,8.039788152900567,1.0864746038697466,27,AB,image_2
36.20689655172414,lssti,10.789888299137223,1.0366654361675922,27,AB,image_2
41.37931034482759,lssti,10.968205438206876,1.0557740644513598,27,AB,image_2
46.55172413793103,lssti,11.435509857723174,1.0551918066915449,27,AB,image_2
51.724137931034484,lssti,12.426088634154786,1.0869472869392822,27,AB,image_2
56.896551724137936,lssti,7.2972148867882085,1.1206128795202808,27,AB,image_2
62.06896551724138,lssti,8.524703998093456,1.0784595230787992,27,AB,image_2
67.24137931034483,lssti,6.181946274446563,1.106188024876221,27,AB,image_2
72.41379310344828,lssti,5.384811276445011,1.0681423123185196,27,AB,image_2
77.58620689655173,lssti,3.437652256581432,1.077891153490585,27,AB,image_2
82.75862068965517,lssti,3.6611504666806924,1.064306645681544,27,AB,image_2
93.10344827586206,lssti,1.6130453159223814,1.0141837275923213,27,AB,image_2
98.27586206896552,lssti,2.9939479654726875,1.060830682749971,27,AB,image_2
103.44827586206897,lssti,0.9689159433527643,1.058273048430358,27,AB,image_2
108.62068965517241,lssti,0.7495057584326683,1.0227244620782714,27,AB,image_2
113.79310344827587,lssti,0.6611741972325704,1.0071108489551426,27,AB,image_2
118.96551724137932,lssti,1.1449602256264553,1.0938043319604578,27,AB,image_2
124.13793103448276,lssti,1.240312862866407,1.0953614634111537,27,AB,image_2
129.31034482758622,lssti,1.1075652766709625,1.0941790247206826,27,AB,image_2
139.6551724137931,lssti,0.6297662243549764,1.0524124744500745,27,AB,image_2
144.82758620689657,lssti,0.9621386372069267,1.096942481159003,27,AB,image_2
150.0,lssti,1.5672748145805042,1.036106127425205,27,AB,image_2
15.517241379310345,lssty,1.3903010194086098,1.0321029005192561,27,AB,image_2
20.689655172413794,lssty,2.1473554961107486,1.0899606904212404,27,AB,image_2
25.862068965517242,lssty,3.947864523399785,1.0782624382036208,27,AB,image_2
31.03448275862069,lssty,10.811412348155898,1.096319795182021,27,AB,image_2
36.20689655172414,lssty,15.05892278310381,1.0562003049650657,27,AB,image_2
41.37931034482759,lssty,15.572301614259729,1.0674749673566895,27,AB,image_2
46.55172413793103,lssty,18.20074610564103,1.0547381289980866,27,AB,image_2
51.724137931034484,lssty,20.269681953257457,1.1141095120544118,27,AB,image_2
56.896551724137936,lssty,19.41743038177145,1.110483815279332,27,AB,image_2
62.06896551724138,lssty,16.47462446600385,1.1126780130944571,27,AB,image_2
67.24137931034483,lssty,13.78670294137627,1.095464337407465,27,AB,image_2
72.41379310344828,lssty,12.847374845263753,1.1087404538039018,27,AB,image_2
77.58620689655173,lssty,10.025700205551766,1.0869172881825055,27,AB,image_2
82.75862068965517,lssty,9.698130498552995,1.0312527901660504,27,AB,image_2
87.93103448275862,lssty,8.69269816863904,1.091304492363283,27,AB,image_2
93.10344827586206,lssty,5.499550631825327,1.0431466870011625,27,AB,image_2
98.27586206896552,lssty,3.825626205359728,1.0777347752251867,27,AB,image_2
103.44827586206897,lssty,3.9314671215892263,1.0850874909306665,27,AB,image_2
108.62068965517241,lssty,3.252969884921766,1.0361109583270007,27,AB,image_2
113.79310344827587,lssty,4.391224221412969,1.0444468847679431,27,AB,image_2
118.96551724137932,lssty,2.6509358563263152,1.0281720853601604,27,AB,image_2
124.13793103448276,lssty,3.3534667550142956,1.0644797520177671,27,AB,image_2
129.31034482758622,lssty,1.2104251894488984,1.0715706043803532,27,AB,image_2
139.6551724137931,lssty,2.145967951258483,1.0711073188779128,27,AB,image_2
144.82758620689657,lssty,1.7341002366465081,1.0651361821263439,27,AB,image_2
150.0,lssty,2.006279674893036,1.0121169188970696,27,AB,image_2
10.344827586206897,F110W,2.143829337080345,1.0062280640253822,28,AB,image_2
15.517241379310345,F110W,2.852907273945343,1.0485724606674818,28,AB,image_2
20.689655172413794,F110W,6.27790720331846,1.0358841503303564,28,AB,image_2
25.862068965517242,F110W,14.255917197236256,1.055250785236774,28,AB,image_2
31.03448275862069,F110W,20.810660307004916,1.129917583442825,28,AB,image_2
36.20689655172414,F110W,32.966564631233446,1.1282865911209536,28,AB,image_2
41.37931034482759,F110W,41.61715148474081,1.1514148900472982,28,AB,image_2
46.55172413793103,F110W,44.00426693694207,1.187662336063329,28,AB,image_2
