time,band,flux,fluxerr,zp,zpsys,image
0.0,lssti,56.22362612088279,1.1911174440450425,27,AB,image_1
5.172413793103448,lssti,65.81448129582452,1.1594295926174436,27,AB,image_1
10.344827586206897,lssti,65.90126667765351,1.1829046649927573,27,AB,image_1
15.517241379310345,lssti,62.65308382123484,1.175125309265218,27,AB,image_1
20.689655172413794,lssti,55.84106151160023,1.1331575434417287,27,AB,image_1
25.862068965517242,lssti,43.8321588751642,1.1468748508514384,27,AB,image_1
31.03448275862069,lssti,37.036130660989315,1.0930027015442771,27,AB,image_1
36.20689655172414,lssti,27.787749946980085,1.0916185126081308,27,AB,image_1
41.37931034482759,lssti,22.048771545638864,1.1406751826857988,27,AB,image_1
46.55172413793103,lssti,15.360762210518741,1.1169109146303786,27,AB,image_1
51.724137931034484,lssti,12.023557973330869,1.12344999951307,27,AB,image_1
56.896551724137936,lssti,9.01597768675957,1.057281626124461,27,AB,image_1
62.06896551724138,lssti,7.548279091499217,1.0531908777678345,27,AB,image_1
67.24137931034483,lssti,5.460487893694719,1.1055765871049525,27,AB,image_1
72.41379310344828,lssti,2.656467617752564,1.0292858509118041,27,AB,image_1
77.58620689655173,lssti,3.8082400219759425,1.0219607767237593,27,AB,image_1
82.75862068965517,lssti,5.883895572965018,1.0760544759547017,27,AB,image_1
87.93103448275862,lssti,5.806078345052749,1.1047026385568595,27,AB,image_1
93.10344827586206,lssti,5.238508114284312,1.018310766773324,27,AB,image_1
0.0,lssty,58.32436786403774,1.1981674523072288,27,AB,image_1
5.172413793103448,lssty,68.89763567557974,1.195481634382995,27,AB,image_1
10.344827586206897,lssty,70.59011222673048,1.2230231674978194,27,AB,image_1
15.517241379310345,lssty,72.51901054562056,1.1726898104770684,27,AB,image_1
20.689655172413794,lssty,67.52726233655501,1.2387411470116994,27,AB,image_1
25.862068965517242,lssty,60.06764109717837,1.1747023347403391,27,AB,image_1
31.03448275862069,lssty,51.10548964821206,1.1266549754279962,27,AB,image_1
36.20689655172414,lssty,43.12287880912321,1.1815929039653947,27,AB,image_1
41.37931034482759,lssty,38.97752339280487,1.1813630402411313,27,AB,image_1
46.55172413793103,lssty,35.315902012721786,1.1588149153189473,27,AB,image_1
51.724137931034484,lssty,34.46534150451102,1.09518411227166,27,AB,image_1
56.896551724137936,lssty,35.18571049012291,1.115051102973266,27,AB,image_1
62.06896551724138,lssty,29.034234838230567,1.1192703864097175,27,AB,image_1
67.24137931034483,lssty,25.244450213772833,1.096327568665404,27,AB,image_1
72.41379310344828,lssty,21.616158193663424,1.103865018318295,27,AB,image_1
77.58620689655173,lssty,16.81360994311285,1.1359643011306737,27,AB,image_1
82.75862068965517,lssty,13.960474259501455,1.0630039656730725,27,AB,image_1
87.93103448275862,lssty,14.83164552843444,1.1054401298538843,27,AB,image_1
93.10344827586206,lssty,12.886376060508795,1.047605428413208,27,AB,image_1
0.0,F110W,133.47335208098153,1.3556792975713559,28,AB,image_1
5.172413793103448,F110W,147.6167471047864,1.3451229769266855,28,AB,image_1
10.344827586206897,F110W,148.6934040668944,1.3267864376189669,28,AB,image_1
15.517241379310345,F110W,145.18134793493013,1.388890849614397,28,AB,image_1
20.689655172413794,F110W,136.946866661586,1.307691178109455,28,AB,image_1
25.862068965517242,F110W,115.7378994802552,1.331236733424653,28,AB,image_1
31.03448275862069,F110W,97.69055987948207,1.254954859110183,28,AB,image_1
36.20689655172414,F110W,85.3636916681334,1.2234182614156082,28,AB,image_1
41.37931034482759,F110W,82.02977181807447,1.2557579792462117,28,AB,image_1
46.55172413793103,F110W,77.37899954748517,1.1948631406052401,28,AB,image_1
51.724137931034484,F110W,79.62972982940208,1.2558994796491747,28,AB,image_1
56.896551724137936,F110W,78.1423123372913,1.1801658636819385,28,AB,image_1
62.06896551724138,F110W,71.66123968025444,1.2419739084266734,28,AB,image_1
67.24137931034483,F110W,61.74084501843361,1.2314935514389596,28,AB,image_1
72.41379310344828,F110W,52.77827724001622,1.1809578298099248,28,AB,image_1
77.58620689655173,F110W,46.53000091818833,1.1684502185732666,28,AB,image_1
82.75862068965517,F110W,38.74463929086755,1.178610577881273,28,AB,image_1
87.93103448275862,F110W,34.084134249075355,1.1393031612924762,28,AB,image_1
93.10344827586206,F110W,29.779626354441856,1.156822405826244,28,AB,image_1
