time,band,flux,fluxerr,zp,zpsys,image
0.0,lssti,6.021091842989415,1.0276111866412017,27,AB,image_1
5.172413793103448,lssti,7.612396279451748,1.0357059265162838,27,AB,image_1
10.344827586206897,lssti,2.032217325508124,1.1059642213087681,27,AB,image_1
15.517241379310345,lssti,4.227873908911014,1.0293605366986232,27,AB,image_1
20.689655172413794,lssti,4.661832084074572,1.0593808497975876,27,AB,image_1
25.862068965517242,lssti,4.3471172877017965,1.0872239841473408,27,AB,image_1
31.03448275862069,lssti,0.8257545798232737,1.0223340483507413,27,AB,image_1
36.20689655172414,lssti,2.0352330371067326,1.0442475835301854,27,AB,image_1
41.37931034482759,lssti,0.2466960426224094,1.0250737966226176,27,AB,image_1
51.724137931034484,lssti,1.509506801435128,1.0713810302377256,27,AB,image_1
56.896551724137936,lssti,1.383487260945528,1.0387169476201004,27,AB,image_1
62.06896551724138,lssti,0.11826823348789378,1.0205801230582663,27,AB,image_1
67.24137931034483,lssti,0.18060963122373608,1.01606944617302,27,AB,image_1
72.41379310344828,lssti,0.9355844272809437,1.031792288254352,27,AB,image_1
77.58620689655173,lssti,1.2369082013870227,1.0536262165371149,27,AB,image_1
87.93103448275862,lssti,0.3987541339572682,1.0559849303171718,27,AB,image_1
93.10344827586206,lssti,0.627223597274686,1.052363946894809,27,AB,image_1
108.62068965517241,lssti,0.042073720977376945,1.054200339870021,27,AB,image_1
113.79310344827587,lssti,0.4334509888089436,1.0013662441730196,27,AB,image_1
0.0,lssty,14.262160933490117,1.1066033431897118,27,AB,image_1
5.172413793103448,lssty,16.597057203771282,1.0918780954224987,27,AB,image_1
10.344827586206897,lssty,14.982465526718155,1.1278663370396442,27,AB,image_1
15.517241379310345,lssty,14.097048226503635,1.1301224353186374,27,AB,image_1
20.689655172413794,lssty,12.916598108940502,1.1306714139791365,27,AB,image_1
25.862068965517242,lssty,12.013962708244772,1.1089218554889253,27,AB,image_1
31.03448275862069,lssty,10.213227022208015,1.0669597245499125,27,AB,image_1
36.20689655172414,lssty,6.406543392243755,1.0610521251036331,27,AB,image_1
41.37931034482759,lssty,6.681143317504151,1.0970920620475568,27,AB,image_1
46.55172413793103,lssty,7.030533401662575,1.042191883653904,27,AB,image_1
51.724137931034484,lssty,3.8079859748507485,1.0294519322946891,27,AB,image_1
56.896551724137936,lssty,3.035547448862412,1.095942006786934,27,AB,image_1
67.24137931034483,lssty,0.6724599512463736,1.0278505600919678,27,AB,image_1
72.41379310344828,lssty,2.136753937865907,1.038875146120881,27,AB,image_1
77.58620689655173,lssty,2.3437337209246043,1.032195871913827,27,AB,image_1
82.75862068965517,lssty,0.4673959227466442,1.072244174804153,27,AB,image_1
87.93103448275862,lssty,0.5271058482133788,1.024046492859112,27,AB,image_1
93.10344827586206,lssty,0.6042603243584646,1.0981600514832883,27,AB,image_1
103.44827586206897,lssty,0.3150894558204531,1.0285196048471206,27,AB,image_1
108.62068965517241,lssty,1.4094465756105823,1.0544263574266044,27,AB,image_1
113.79310344827587,lssty,1.017232845148806,1.017933826701677,27,AB,image_1
118.96551724137932,lssty,1.1915695081098236,1.0312676613989291,27,AB,image_1
0.0,F110W,40.30934619419133,1.184435939471198,28,AB,image_1
5.172413793103448,F110W,44.28786779571055,1.1241760486422856,28,AB,image_1
10.344827586206897,F110W,45.84668678084999,1.1681750572225005,28,AB,image_1
15.517241379310345,F110W,45.02920537221058,1.1471627077281548,28,AB,image_1
20.689655172413794,F110W,40.92266869115244,1.162844398602237,28,AB,image_1
25.862068965517242,F110W,39.06259610982463,1.1055138924757992,28,AB,image_1
31.03448275862069,F110W,32.55822362694526,1.1150019242731009,28,AB,image_1
36.20689655172414,F110W,27.45233286271412,1.0770836228915492,28,AB,image_1
41.37931034482759,F110W,25.91074697582541,1.1494355025525682,28,AB,image_1
46.55172413793103,F110W,18.787791634888734,1.076199349776456,28,AB,image_1
