time,band,flux,fluxerr,zp,zpsys,image
0.0,lssti,14.486225865978904,1.105098592294632,27,AB,image_1
5.172413793103448,lssti,10.62576499323983,1.055947496639889,27,AB,image_1
10.344827586206897,lssti,13.059654397889188,1.0660899896420308,27,AB,image_1
15.517241379310345,lssti,10.854350725280927,1.0958120979061978,27,AB,image_1
20.689655172413794,lssti,9.24342621475968,1.0620359340752226,27,AB,image_1
25.862068965517242,lssti,6.981891416442669,1.0959604064726554,27,AB,image_1
31.03448275862069,lssti,6.116373643251941,1.0681649884416637,27,AB,image_1
36.20689655172414,lssti,5.092263192747399,1.0216662394418068,27,AB,image_1
41.37931034482759,lssti,3.183782521200506,1.0277756894931798,27,AB,image_1
46.55172413793103,lssti,1.5058796767547606,1.0892122106874875,27,AB,image_1
51.724137931034484,lssti,0.5586203944432253,1.0148089927838473,27,AB,image_1
56.896551724137936,lssti,2.3377967744003922,1.0207266749143353,27,AB,image_1
72.41379310344828,lssti,0.6159025918947499,1.0056229785990334,27,AB,image_1
77.58620689655173,lssti,2.2094244041354836,1.0792390295121475,27,AB,image_1
82.75862068965517,lssti,0.8854440489880792,1.0074096777042556,27,AB,image_1
87.93103448275862,lssti,1.2965357795321366,1.0890282569866003,27,AB,image_1
93.10344827586206,lssti,0.9991532392942137,1.0661592905383006,27,AB,image_1
98.27586206896552,lssti,0.4281874062454099,1.0915731946151979,27,AB,image_1
0.0,lssty,22.317248950688803,1.0613965428269554,27,AB,image_1
5.172413793103448,lssty,23.82527910109122,1.1400683847720139,27,AB,image_1
10.344827586206897,lssty,24.96902914510929,1.0859572201598087,27,AB,image_1
15.517241379310345,lssty,24.488447019589476,1.066091902628494,27,AB,image_1
20.689655172413794,lssty,22.748883835688133,1.0696284141588037,27,AB,image_1
25.862068965517242,lssty,21.581795400630533,1.126600995413835,27,AB,image_1
31.03448275862069,lssty,18.271561107064294,1.0870678262806115,27,AB,image_1
36.20689655172414,lssty,13.064113459557227,1.0390021761196535,27,AB,image_1
41.37931034482759,lssty,11.261403954669357,1.0656343681794498,27,AB,image_1
46.55172413793103,lssty,8.042223450220545,1.0597759625779384,27,AB,image_1
51.724137931034484,lssty,8.813289785361015,1.0935924579828697,27,AB,image_1
56.896551724137936,lssty,4.6187198787004995,1.1091318875582639,27,AB,image_1
62.06896551724138,lssty,4.606993295039617,1.0974311778310097,27,AB,image_1
67.24137931034483,lssty,4.1205367628035505,1.0138204481955395,27,AB,image_1
72.41379310344828,lssty,2.402564131720916,1.0500520780230818,27,AB,image_1
77.58620689655173,lssty,3.595462232782407,1.0330496031403937,27,AB,image_1
82.75862068965517,lssty,4.580255661590994,1.1006333594697457,27,AB,image_1
87.93103448275862,lssty,1.6997876694140102,1.0823403575015087,27,AB,image_1
93.10344827586206,lssty,1.36284802307878,1.0418789617645166,27,AB,image_1
98.27586206896552,lssty,3.450364757993746,1.0981258805624525,27,AB,image_1
103.44827586206897,lssty,3.181781610466147,1.1029796742794993,27,AB,image_1
108.62068965517241,lssty,1.1762463168392268,1.026559798835816,27,AB,image_1
113.79310344827587,lssty,1.579656532245398,1.0935285020283207,27,AB,image_1
0.0,F110W,56.68988353138097,1.15315651167889,28,AB,image_1
5.172413793103448,F110W,61.88434614777273,1.168280727286039,28,AB,image_1
10.344827586206897,F110W,62.006173950161475,1.1595392352675165,28,AB,image_1
15.517241379310345,F110W,62.841904355127085,1.1611535153287564,28,AB,image_1
20.689655172413794,F110W,61.30167581326147,1.1803208690397782,28,AB,image_1
25.862068965517242,F110W,54.57180557773039,1.1474384771355894,28,AB,image_1
31.03448275862069,F110W,45.634050557264565,1.1652551155960233,28,AB,image_1
36.20689655172414,F110W,39.87488475835274,1.1219297118041085,28,AB,image_1
41.37931034482759,F110W,35.07441310695619,1.1744482338803628,28,AB,image_1
46.55172413793103,F110W,33.320020280326474,1.0966932923705495,28,AB,image_1
51.724137931034484,F110W,29.32850361234335,1.0770412657694777,28,AB,image_1
56.896551724137936,F110W,25.127347160255088,1.1552336635197749,28,AB,image_1
62.06896551724138,F110W,23.70634886596877,1.0937907464798748,28,AB,image_1
67.24137931034483,F110W,22.387590052144205,1.086508159750174,28,AB,image_1
72.41379310344828,F110W,22.84882269555311,1.1286490371500795,28,AB,image_1
77.58620689655173,F110W,16.651035143653708,1.103740161590014,28,AB,image_1
82.75862068965517,F110W,14.306954378022667,1.0727285022148736,28,AB,image_1
87.93103448275862,F110W,15.254487680435489,1.0663211762651483,28,AB,image_1
93.10344827586206,F110W,10.018115924028702,1.1017542293958402,28,AB,image_1
98.27586206896552,F110W,8.43870881240808,1.089864648238257,28,AB,image_1
103.44827586206897,F110W,9.236463887501351,1.0438412232630372,28,AB,image_1
108.62068965517241,F110W,9.373794226802648,1.1022294473288081,28,AB,image_1
113.79310344827587,F110W,8.313592177908676,1.067063761353293,28,AB,image_1
0.0,F160W,46.39851300971033,1.1473249600159956,28,AB,image_1
5.172413793103448,F160W,42.02395885470312,1.1621215349747578,28,AB,image_1
10.344827586206897,F160W,41.47859158880099,1.109875497881045,28,AB,image_1
15.517241379310345,F160W,38.672705265513905,1.119712333950351,28,AB,image_1
20.689655172413794,F160W,37.64199519752363,1.1349908617896634,28,AB,image_1
25.862068965517242,F160W,32.58373262759291,1.1164465862412398,28,AB,image_1
31.03448275862069,F160W,27.498877056935005,1.1019276847827044,28,AB,image_1
36.20689655172414,F160W,24.203920003709595,1.1516079742284826,28,AB,image_1
41.37931034482759,F160W,23.3541693539658,1.0791256295292133,28,AB,image_1
46.55172413793103,F160W,22.52453655311945,1.13194097765291,28,AB,image_1
51.724137931034484,F160W,25.059660601620763,1.1311351119402728,28,AB,image_1
56.896551724137936,F160W,25.65495717511059,1.1185154578977576,28,AB,image_1
62.06896551724138,F160W,27.591712466191687,1.0973094282700013,28,AB,image_1
67.24137931034483,F160W,27.318901710756357,1.095652732602944,28,AB,image_1
72.41379310344828,F160W,24.014957724746004,1.1120703173068116,28,AB,image_1
77.58620689655173,F160W,22.76006111625693,1.1186803162127532,28,AB,image_1
82.75862068965517,F160W,21.311729696003635,1.0933708823412205,28,AB,image_1
87.93103448275862,F160W,17.92513472581764,1.0823285899524153,28,AB,image_1
93.10344827586206,F160W,14.139801266323042,1.1092453212389157,28,AB,image_1
98.27586206896552,F160W,14.329985867471127,1.071101223405355,28,AB,image_1
103.44827586206897,F160W,11.23716507653513,1.0745528401473339,28,AB,image_1
108.62068965517241,F160W,11.389262993874203,1.0947214303346138,28,AB,image_1
