time,band,flux,fluxerr,zp,zpsys,image
0.0,lssti,13.55106266207904,1.0838548805233907,27,AB,image_1
5.172413793103448,lssti,13.708342686961982,1.124329462275769,27,AB,image_1
10.344827586206897,lssti,13.577839650689466,1.0641844856676117,27,AB,image_1
15.517241379310345,lssti,10.871050502063344,1.10141967057443,27,AB,image_1
20.689655172413794,lssti,8.046125996386612,1.0539630334151948,27,AB,image_1
25.862068965517242,lssti,7.134639475483067,1.1003096879059757,27,AB,image_1
31.03448275862069,lssti,6.608664013049457,1.0819452370865406,27,AB,image_1
36.20689655172414,lssti,4.284272821535677,1.1098732507637676,27,AB,image_1
41.37931034482759,lssti,5.02696150382923,1.0855428478625078,27,AB,image_1
46.55172413793103,lssti,2.921633596066698,1.0678425043159383,27,AB,image_1
56.896551724137936,lssti,2.9033613139685768,1.0168248173147063,27,AB,image_1
62.06896551724138,lssti,3.444119990335354,1.0685330843162355,27,AB,image_1
67.24137931034483,lssti,1.6224585404004,1.085620395253555,27,AB,image_1
72.41379310344828,lssti,3.6401985759523106,1.0846424782170663,27,AB,image_1
77.58620689655173,lssti,2.70381698111567,1.05780802150963,27,AB,image_1
82.75862068965517,lssti,1.961639366479368,1.0470601911974278,27,AB,image_1
87.93103448275862,lssti,1.6462321130613904,1.0950856012005536,27,AB,image_1
103.44827586206897,lssti,0.8859977299018056,1.00516497884435,27,AB,image_1
108.62068965517241,lssti,0.5095154535622152,1.0275748557093838,27,AB,image_1
113.79310344827587,lssti,1.1983686893796366,1.0773242883667877,27,AB,image_1
0.0,lssty,22.379836672967304,1.063768258244289,27,AB,image_1
5.172413793103448,lssty,24.947880384035944,1.0817296621247185,27,AB,image_1
10.344827586206897,lssty,24.180648938087263,1.11266674862201,27,AB,image_1
15.517241379310345,lssty,22.202278927314214,1.1233010512557138,27,AB,image_1
20.689655172413794,lssty,18.542461476012782,1.0976626157792782,27,AB,image_1
25.862068965517242,lssty,19.000099854413445,1.1212350294423035,27,AB,image_1
31.03448275862069,lssty,19.20502870347204,1.1218338717477943,27,AB,image_1
36.20689655172414,lssty,15.664028584670927,1.050242032789606,27,AB,image_1
41.37931034482759,lssty,12.78599523220657,1.1214923620104384,27,AB,image_1
46.55172413793103,lssty,8.544061352914664,1.0306468074406754,27,AB,image_1
51.724137931034484,lssty,7.443933329561118,1.0278787318570213,27,AB,image_1
56.896551724137936,lssty,7.771505753846303,1.028044714412346,27,AB,image_1
62.06896551724138,lssty,6.3630762997786094,1.1111186981675552,27,AB,image_1
67.24137931034483,lssty,5.592838348142636,1.0762530745976577,27,AB,image_1
72.41379310344828,lssty,3.6185393373600845,1.0160384185653335,27,AB,image_1
77.58620689655173,lssty,2.433777769852573,1.0873996069442324,27,AB,image_1
82.75862068965517,lssty,4.10028088167698,1.0457837033398274,27,AB,image_1
87.93103448275862,lssty,1.1460517764371885,1.0248679430481846,27,AB,image_1
93.10344827586206,lssty,0.7484040627585127,1.0314748991323266,27,AB,image_1
98.27586206896552,lssty,2.0262378255854703,1.057201892955938,27,AB,image_1
103.44827586206897,lssty,2.503349620108435,1.0586690876498361,27,AB,image_1
108.62068965517241,lssty,0.9782435345875126,1.0138867772685183,27,AB,image_1
113.79310344827587,lssty,0.9458707760149019,1.0646170108944764,27,AB,image_1
