time,band,flux,fluxerr,zp,zpsys,image
0.0,lssti,32.02716925041301,1.076946378966693,27,AB,image_1
5.172413793103448,lssti,38.78371086146465,1.1065132767694774,27,AB,image_1
10.344827586206897,lssti,39.39706873533193,1.1600728268168485,27,AB,image_1
15.517241379310345,lssti,34.3514987316055,1.1669067964932953,27,AB,image_1
20.689655172413794,lssti,28.01062209152996,1.0715931052967176,27,AB,image_1
25.862068965517242,lssti,19.712244849662557,1.0744368397522113,27,AB,image_1
31.03448275862069,lssti,10.754316543164926,1.103304152335824,27,AB,image_1
36.20689655172414,lssti,6.507277882904841,1.0638120397050146,27,AB,image_1
41.37931034482759,lssti,6.455568514841079,1.098443262654931,27,AB,image_1
46.55172413793103,lssti,3.9842474258698006,1.0217675351328706,27,AB,image_1
51.724137931034484,lssti,0.7534377884498924,1.0213750154820225,27,AB,image_1
56.896551724137936,lssti,2.579265520583978,1.0420671044088519,27,AB,image_1
62.06896551724138,lssti,3.2064926341135247,1.0655385704527642,27,AB,image_1
67.24137931034483,lssti,3.518809825718669,1.0731902331234342,27,AB,image_1
72.41379310344828,lssti,0.348021916772576,1.0840054044597114,27,AB,image_1
77.58620689655173,lssti,2.9151503566406562,1.083455483975225,27,AB,image_1
82.75862068965517,lssti,0.6679072832358383,1.0777299134748617,27,AB,image_1
87.93103448275862,lssti,3.226961761216235,1.067185415299573,27,AB,image_1
93.10344827586206,lssti,1.983825996062436,1.0067336388789863,27,AB,image_1
0.0,lssty,28.05654652063569,1.131491563711805,27,AB,image_1
5.172413793103448,lssty,36.748599255176025,1.1529753192165524,27,AB,image_1
10.344827586206897,lssty,40.19265519516584,1.1462118630434945,27,AB,image_1
15.517241379310345,lssty,41.12851055958807,1.168338346640721,27,AB,image_1
20.689655172413794,lssty,35.948847689481084,1.1034051280619237,27,AB,image_1
25.862068965517242,lssty,31.21253803035634,1.1513673390462127,27,AB,image_1
31.03448275862069,lssty,27.38361630728087,1.0774390149074375,27,AB,image_1
36.20689655172414,lssty,21.832750392576365,1.1456758331290164,27,AB,image_1
41.37931034482759,lssty,21.612943997825838,1.1204581819501822,27,AB,image_1
46.55172413793103,lssty,13.558287198322857,1.0409439867402233,27,AB,image_1
51.724137931034484,lssty,11.626974524378854,1.0327019296453457,27,AB,image_1
56.896551724137936,lssty,9.670522986717755,1.0718023150332052,27,AB,image_1
62.06896551724138,lssty,6.748856542384937,1.0753587388239652,27,AB,image_1
67.24137931034483,lssty,5.905813085549102,1.0720272900101648,27,AB,image_1
72.41379310344828,lssty,5.640303076767521,1.0250106464611126,27,AB,image_1
77.58620689655173,lssty,5.087867048208196,1.0838992760848107,27,AB,image_1
82.75862068965517,lssty,5.501375104971481,1.0365578386176189,27,AB,image_1
87.93103448275862,lssty,3.5192914830445687,1.0495497603649013,27,AB,image_1
93.10344827586206,lssty,5.419376971411349,1.0312845191206903,27,AB,image_1
98.27586206896552,lssty,3.1967821677808232,1.023693563766363,27,AB,image_1
0.0,F110W,72.53338170156307,1.2099994050409946,28,AB,image_1
5.172413793103448,F110W,86.48365183442812,1.258037825158657,28,AB,image_1
10.344827586206897,F110W,91.32226098655563,1.2470202846282217,28,AB,image_1
15.517241379310345,F110W,89.02994976612592,1.205368143129376,28,AB,image_1
20.689655172413794,F110W,79.06520631215785,1.2423618044071985,28,AB,image_1
25.862068965517242,F110W,62.694216443344295,1.2292715650151094,28,AB,image_1
31.03448275862069,F110W,53.08270748456585,1.1627433319488334,28,AB,image_1
36.20689655172414,F110W,47.91159544951014,1.1547091463528407,28,AB,image_1
41.37931034482759,F110W,47.030086944496766,1.1163353689869897,28,AB,image_1
46.55172413793103,F110W,42.83763417515835,1.1706497448467312,28,AB,image_1
51.724137931034484,F110W,41.28088957802595,1.0988713838016564,28,AB,image_1
56.896551724137936,F110W,32.17535505777377,1.1533739678230428,28,AB,image_1
62.06896551724138,F110W,26.324319627499516,1.1261122664992806,28,AB,image_1
67.24137931034483,F110W,19.473873900764072,1.0993695140515312,28,AB,image_1
72.41379310344828,F110W,15.677400589001255,1.120535480221009,28,AB,image_1
77.58620689655173,F110W,12.8399513045779,1.0873901649764133,28,AB,image_1
82.75862068965517,F110W,14.174475808514302,1.0603253183103745,28,AB,image_1
87.93103448275862,F110W,12.757539272677219,1.045614793125806,28,AB,image_1
93.10344827586206,F110W,11.563580946557611,1.090071276666132,28,AB,image_1
98.27586206896552,F110W,10.500745387766095,1.0516229733728821,28,AB,image_1
0.0,F160W,56.98764522934567,1.2193621287773015,28,AB,image_1
5.172413793103448,F160W,61.85727417565605,1.2252976318281785,28,AB,image_1
10.344827586206897,F160W,65.37574915426062,1.230960102605722,28,AB,image_1
15.517241379310345,F160W,61.070606587611266,1.2108431664376325,28,AB,image_1
20.689655172413794,F160W,51.27378350127236,1.157209333981547,28,AB,image_1
25.862068965517242,F160W,48.10506398873561,1.1164220069975277,28,AB,image_1
31.03448275862069,F160W,52.17706702729438,1.120128986081285,28,AB,image_1
36.20689655172414,F160W,45.57991675549244,1.2016245244729946,28,AB,image_1
41.37931034482759,F160W,34.17634490751006,1.176739974203629,28,AB,image_1
46.55172413793103,F160W,37.861856048814865,1.1029675853903058,28,AB,image_1
51.724137931034484,F160W,48.85571843620913,1.1500238643010476,28,AB,image_1
56.896551724137936,F160W,43.51597657783088,1.1565505380343655,28,AB,image_1
62.06896551724138,F160W,36.863283632118964,1.0949025931633551,28,AB,image_1
67.24137931034483,F160W,27.1032840360908,1.0868109439793898,28,AB,image_1
72.41379310344828,F160W,20.45144912340562,1.118237125005826,28,AB,image_1
77.58620689655173,F160W,16.876688490226517,1.094069668326464,28,AB,image_1
82.75862068965517,F160W,14.33985244745143,1.1185093755938444,28,AB,image_1
87.93103448275862,F160W,12.873761614437338,1.0914927127972525,28,AB,image_1
93.10344827586206,F160W,12.143441712503822,1.1084317805387387,28,AB,image_1
98.27586206896552,F160W,9.039253815423095,1.1188137185001836,28,AB,image_1
15.517241379310345,lssti,0.5200046809337896,1.0920586414033886,27,AB,image_2
25.862068965517242,lssti,1.706259057124094,1.031865039996288,27,AB,image_2
31.03448275862069,lssti,7.309226470682086,1.0861533268697887,27,AB,image_2
36.20689655172414,lssti,13.072766399258315,1.07148208611918,27,AB,image_2
41.37931034482759,lssti,16.660572414202342,1.1239955230014749,27,AB,image_2
46.55172413793103,lssti,18.573565966017288,1.0583983440645752,27,AB,image_2
51.724137931034484,lssti,17.03805078475671,1.0587563269050437,27,AB,image_2
56.896551724137936,lssti,15.519519014384404,1.0743066158161863,27,AB,image_2
62.06896551724138,lssti,13.108505487660825,1.0894616527884875,27,AB,image_2
67.24137931034483,lssti,8.578007944553168,1.0884403777331417,27,AB,image_2
72.41379310344828,lssti,5.131189820197343,1.09254146455943,27,AB,image_2
77.58620689655173,lssti,3.9689336343037267,1.0876930336765818,27,AB,image_2
82.75862068965517,lssti,1.364369733580784,1.079540424618278,27,AB,image_2
87.93103448275862,lssti,1.201895842167588,1.0679148850521076,27,AB,image_2
93.10344827586206,lssti,0.7447917471890426,1.0069698028319614,27,AB,image_2
103.44827586206897,lssti,0.34380759428673835,1.0558571543944482,27,AB,image_2
108.62068965517241,lssti,2.088010050754857,1.077030185429271,27,AB,image_2
118.96551724137932,lssti,0.023453223589484873,1.020305118729382,27,AB,image_2
129.31034482758622,lssti,1.3449765757344627,1.1010016007446428,27,AB,image_2
134.48275862068965,lssti,1.649118673464276,1.0721866544020873,27,AB,image_2
25.862068965517242,lssty,1.2495336771256755,1.0819735311296825,27,AB,image_2
31.03448275862069,lssty,3.27139559368093,1.0226350772659505,27,AB,image_2
36.20689655172414,lssty,8.700795735034923,1.1160160624205653,27,AB,image_2
41.37931034482759,lssty,13.411555617216422,1.1119845451742358,27,AB,image_2
46.55172413793103,lssty,18.40942020595756,1.0502123303675335,27,AB,image_2
51.724137931034484,lssty,19.829118410235417,1.0518505371848534,27,AB,image_2
56.896551724137936,lssty,18.730744743185767,1.0948410923493157,27,AB,image_2
62.06896551724138,lssty,16.16158025710478,1.0985240111180266,27,AB,image_2
67.24137931034483,lssty,14.74453450597923,1.0920870918081713,27,AB,image_2
72.41379310344828,lssty,13.218583060566363,1.0421421055883682,27,AB,image_2
77.58620689655173,lssty,9.697304287316708,1.0963804177380638,27,AB,image_2
82.75862068965517,lssty,10.776835040548285,1.0453349048297857,27,AB,image_2
87.93103448275862,lssty,8.238283136706968,1.055096551403189,27,AB,image_2
93.10344827586206,lssty,5.900010219376022,1.0344928974758993,27,AB,image_2
98.27586206896552,lssty,4.564286246803197,1.0250306860922866,27,AB,image_2
103.44827586206897,lssty,4.592553203254274,1.0745317741835783,27,AB,image_2
108.62068965517241,lssty,3.5155717331099985,1.0665023839350736,27,AB,image_2
113.79310344827587,lssty,3.885930823570136,1.0654743071933581,27,AB,image_2
118.96551724137932,lssty,0.8590063630282276,1.0996496003879628,27,AB,image_2
124.13793103448276,lssty,2.5695414592428385,1.0453696282973568,27,AB,image_2
129.31034482758622,lssty,0.2754770959699231,1.012545008415662,27,AB,image_2
134.48275862068965,lssty,2.119225175966119,1.0945212090722936,27,AB,image_2
139.6551724137931,lssty,1.517453015981908,1.0571900042349476,27,AB,image_2
25.862068965517242,F110W,1.737873610201357,1.1018445152875351,28,AB,image_2
31.03448275862069,F110W,15.073970678533533,1.0738819453554291,28,AB,image_2
36.20689655172414,F110W,25.172293004570495,1.1050331752511096,28,AB,image_2
41.37931034482759,F110W,38.79094378612682,1.0986987143101334,28,AB,image_2
46.55172413793103,F110W,45.698695203511114,1.172043928647635,28,AB,image_2
51.724137931034484,F110W,42.77502178914021,1.1106699465136092,28,AB,image_2
56.896551724137936,F110W,40.07774261038983,1.1754693949951558,28,AB,image_2
62.06896551724138,F110W,38.82586139362213,1.1515942541711983,28,AB,image_2
67.24137931034483,F110W,29.20124196751708,1.1197902694158124,28,AB,image_2
72.41379310344828,F110W,27.619233445171158,1.1398767102251925,28,AB,image_2
77.58620689655173,F110W,22.754688080574212,1.108690717622068,28,AB,image_2
82.75862068965517,F110W,23.58224220376513,1.081276612285881,28,AB,image_2
87.93103448275862,F110W,22.118822768070398,1.0663847363341774,28,AB,image_2
93.10344827586206,F110W,19.703353750514367,1.1070272872169165,28,AB,image_2
98.27586206896552,F110W,15.505073727817093,1.0626902962585068,28,AB,image_2
103.44827586206897,F110W,11.955395031004821,1.0357609842542497,28,AB,image_2
108.62068965517241,F110W,9.925674033660837,1.0403667522978461,28,AB,image_2
