time,band,flux,fluxerr,zp,zpsys,image
0.0,lssti,9.175222953986047,1.0309849979955195,27,AB,image_1
5.172413793103448,lssti,11.808790064126185,1.1155753660947907,27,AB,image_1
10.344827586206897,lssti,9.464576342880918,1.061764722472917,27,AB,image_1
15.517241379310345,lssti,8.004856771788049,1.0770791782657831,27,AB,image_1
20.689655172413794,lssti,5.684221157695163,1.1005875669691985,27,AB,image_1
25.862068965517242,lssti,3.0123279851893483,1.03600953699783,27,AB,image_1
31.03448275862069,lssti,5.782656509286719,1.100378328299151,27,AB,image_1
36.20689655172414,lssti,2.4548850567876315,1.0420786580320531,27,AB,image_1
41.37931034482759,lssti,1.7318210438403303,1.085307305651749,27,AB,image_1
46.55172413793103,lssti,2.1080899359951517,1.04984333994029,27,AB,image_1
51.724137931034484,lssti,1.898500806931988,1.0719699120036448,27,AB,image_1
56.896551724137936,lssti,0.11613158880922814,1.0855141340628844,27,AB,image_1
62.06896551724138,lssti,1.2777658762779858,1.0185792364186688,27,AB,image_1
72.41379310344828,lssti,1.0796115806673816,1.0084953560562635,27,AB,image_1
82.75862068965517,lssti,0.08877166300105602,1.0572459011741193,27,AB,image_1
87.93103448275862,lssti,0.8145820524694896,1.06020417640614,27,AB,image_1
93.10344827586206,lssti,1.6962900373549428,1.0868897440260794,27,AB,image_1
98.27586206896552,lssti,0.21152194148261366,1.0100805234285093,27,AB,image_1
103.44827586206897,lssti,1.0961214576349745,1.0761974511036017,27,AB,image_1
108.62068965517241,lssti,0.890506658812746,1.0681671767785128,27,AB,image_1
113.79310344827587,lssti,1.1789825749391505,1.0929259669672569,27,AB,image_1
118.96551724137932,lssti,0.09824426055387475,1.0882517898528525,27,AB,image_1
0.0,lssty,19.548412956422958,1.0597068563363234,27,AB,image_1
5.172413793103448,lssty,16.51283322729254,1.073980328593257,27,AB,image_1
10.344827586206897,lssty,21.645217270904077,1.0671034451167065,27,AB,image_1
15.517241379310345,lssty,20.43311442653142,1.1240378730557958,27,AB,image_1
20.689655172413794,lssty,19.025021639311987,1.107981714410644,27,AB,image_1
25.862068965517242,lssty,15.266706141502615,1.0551060287240266,27,AB,image_1
31.03448275862069,lssty,12.798827185569822,1.0538839947354004,27,AB,image_1
36.20689655172414,lssty,11.077342913497255,1.0379324229108016,27,AB,image_1
41.37931034482759,lssty,6.03590730121317,1.0308748717111504,27,AB,image_1
46.55172413793103,lssty,7.668863567467208,1.0168404308386325,27,AB,image_1
51.724137931034484,lssty,4.626303973382913,1.0994049174648917,27,AB,image_1
56.896551724137936,lssty,3.3039276504654502,1.0176279054784028,27,AB,image_1
62.06896551724138,lssty,2.9857586665937235,1.0073672347958424,27,AB,image_1
67.24137931034483,lssty,4.4699842215488506,1.057590319075019,27,AB,image_1
72.41379310344828,lssty,1.4053551091110918,1.0800897199755948,27,AB,image_1
77.58620689655173,lssty,2.276027989436405,1.0599176019899648,27,AB,image_1
82.75862068965517,lssty,1.2555274304622008,1.0135728211588417,27,AB,image_1
93.10344827586206,lssty,0.9299160042256733,1.080990750135555,27,AB,image_1
98.27586206896552,lssty,1.5789889873674834,1.0762074272324387,27,AB,image_1
103.44827586206897,lssty,2.007625995666526,1.0325286850862048,27,AB,image_1
108.62068965517241,lssty,1.276966093119221,1.0267432108674606,27,AB,image_1
