time,band,flux,fluxerr,zp,zpsys,image
0.0,lssti,7.511585148704994,1.0303950403180364,27,AB,image_1
5.172413793103448,lssti,8.009384317901706,1.115907439457299,27,AB,image_1
10.344827586206897,lssti,6.446893857754188,1.0474944917308084,27,AB,image_1
15.517241379310345,lssti,6.848217413953913,1.0937461942229527,27,AB,image_1
20.689655172413794,lssti,6.033916691131299,1.0903084950986717,27,AB,image_1
25.862068965517242,lssti,3.455152042589441,1.0264055412390423,27,AB,image_1
31.03448275862069,lssti,2.2195814184453004,1.0105202127478479,27,AB,image_1
36.20689655172414,lssti,2.9949991332422172,1.0202229819228286,27,AB,image_1
46.55172413793103,lssti,0.8949546527869692,1.0924510445689748,27,AB,image_1
51.724137931034484,lssti,0.9677199968222091,1.0308056938704793,27,AB,image_1
56.896551724137936,lssti,1.652984576085947,1.0684152871240682,27,AB,image_1
62.06896551724138,lssti,1.82694459299305,1.0668825255512286,27,AB,image_1
77.58620689655173,lssti,0.33521822659812767,1.0342376193338039,27,AB,image_1
82.75862068965517,lssti,1.1958509262284804,1.0352442818266527,27,AB,image_1
87.93103448275862,lssti,1.921463576587501,1.0352490889581927,27,AB,image_1
93.10344827586206,lssti,0.2879150278767622,1.0572283401477494,27,AB,image_1
98.27586206896552,lssti,1.9737455551025633,1.0056433272264897,27,AB,image_1
113.79310344827587,lssti,1.088336640316939,1.0100444928774206,27,AB,image_1
118.96551724137932,lssti,1.2572982268513042,1.097921634931501,27,AB,image_1
0.0,lssty,13.660982003893647,1.0580451496106038,27,AB,image_1
5.172413793103448,lssty,16.006655764426323,1.046847678779251,27,AB,image_1
10.344827586206897,lssty,14.434941580562441,1.1044140746510875,27,AB,image_1
15.517241379310345,lssty,12.967099574732107,1.0415657444308921,27,AB,image_1
20.689655172413794,lssty,13.656320044497246,1.0416783317289982,27,AB,image_1
25.862068965517242,lssty,10.8435079801579,1.0455833975356845,27,AB,image_1
31.03448275862069,lssty,9.336160543999743,1.084994209759278,27,AB,image_1
36.20689655172414,lssty,5.803821391344126,1.0910168094041492,27,AB,image_1
41.37931034482759,lssty,6.569678402715145,1.0183631352872302,27,AB,image_1
46.55172413793103,lssty,5.27560471477413,1.062614978028349,27,AB,image_1
51.724137931034484,lssty,5.177113075736962,1.0341169036956035,27,AB,image_1
56.896551724137936,lssty,2.51028615429698,1.0398091740077176,27,AB,image_1
62.06896551724138,lssty,1.7230672202651074,1.0810767341644565,27,AB,image_1
67.24137931034483,lssty,1.316250046498074,1.0146558926703084,27,AB,image_1
77.58620689655173,lssty,0.1649490895802297,1.100511517091597,27,AB,image_1
82.75862068965517,lssty,0.5991032492083177,1.0699002130982869,27,AB,image_1
87.93103448275862,lssty,1.9311406409829077,1.1000360405771015,27,AB,image_1
93.10344827586206,lssty,0.7134212851320719,1.053617889040227,27,AB,image_1
