time,band,flux,fluxerr,zp,zpsys,image
0.0,lssti,7.159898129858498,1.0258656186335706,27,AB,image_1
5.172413793103448,lssti,8.542664788371965,1.0307362022936826,27,AB,image_1
10.344827586206897,lssti,6.200604187580591,1.1042698257681323,27,AB,image_1
15.517241379310345,lssti,4.278751767133002,1.030750839810742,27,AB,image_1
20.689655172413794,lssti,2.0593221360535594,1.0205113422517655,27,AB,image_1
25.862068965517242,lssti,2.9422123855940168,1.0702932026561316,27,AB,image_1
31.03448275862069,lssti,1.8135648538799187,1.0186978231853179,27,AB,image_1
41.37931034482759,lssti,1.9585375681180541,1.0047654797083987,27,AB,image_1
51.724137931034484,lssti,0.367887647744908,1.0153654367849576,27,AB,image_1
56.896551724137936,lssti,1.2968253941203998,1.0169818057358369,27,AB,image_1
62.06896551724138,lssti,0.1181413660819714,1.0307678589151426,27,AB,image_1
67.24137931034483,lssti,0.5725417116280431,1.0105533321467635,27,AB,image_1
72.41379310344828,lssti,0.7652831202130657,1.0266821369994257,27,AB,image_1
77.58620689655173,lssti,1.451558516349291,1.0858791392944271,27,AB,image_1
82.75862068965517,lssti,0.5557105927515765,1.050069306414527,27,AB,image_1
87.93103448275862,lssti,0.5676912789638723,1.02942426414886,27,AB,image_1
93.10344827586206,lssti,1.9741347027527316,1.0603807192107255,27,AB,image_1
98.27586206896552,lssti,0.7271160355592363,1.0458572667534467,27,AB,image_1
103.44827586206897,lssti,0.65840034524194,1.075655791827114,27,AB,image_1
0.0,lssty,20.01839238986438,1.1401198639859216,27,AB,image_1
5.172413793103448,lssty,21.266529159585843,1.077363466867905,27,AB,image_1
10.344827586206897,lssty,22.76487643328335,1.080816882480822,27,AB,image_1
15.517241379310345,lssty,23.792227046625854,1.1190612909053028,27,AB,image_1
20.689655172413794,lssty,18.749505791371664,1.070061050409153,27,AB,image_1
25.862068965517242,lssty,17.179746608196172,1.1196479330951066,27,AB,image_1
31.03448275862069,lssty,11.365870797200738,1.0431502346393304,27,AB,image_1
36.20689655172414,lssty,10.30591874044084,1.0797671899795138,27,AB,image_1
41.37931034482759,lssty,8.259869644183622,1.0296009806168418,27,AB,image_1
46.55172413793103,lssty,5.578813616231129,1.060472671901238,27,AB,image_1
51.724137931034484,lssty,6.235006613795406,1.0631273648223794,27,AB,image_1
56.896551724137936,lssty,4.15006126237805,1.0481878800187068,27,AB,image_1
62.06896551724138,lssty,1.1307738940915497,1.0373570102672616,27,AB,image_1
67.24137931034483,lssty,2.3002224134672278,1.0231598851681543,27,AB,image_1
72.41379310344828,lssty,2.65584967723022,1.061319414667634,27,AB,image_1
77.58620689655173,lssty,2.6360472751755584,1.0369789268621408,27,AB,image_1
82.75862068965517,lssty,0.06085336843526479,1.067281648668709,27,AB,image_1
87.93103448275862,lssty,1.4792996776560718,1.0313320796538876,27,AB,image_1
93.10344827586206,lssty,1.715379006532093,1.095843650017375,27,AB,image_1
98.27586206896552,lssty,1.8482122431419525,1.0848710734829747,27,AB,image_1
103.44827586206897,lssty,0.48061527136306237,1.0632019126430483,27,AB,image_1
108.62068965517241,lssty,2.263755806546248,1.0654127779912514,27,AB,image_1
118.96551724137932,lssty,0.04588001459279212,1.0904320362206872,27,AB,image_1
0.0,F110W,51.96292746890177,1.1549964472142953,28,AB,image_1
5.172413793103448,F110W,57.10245755483921,1.1925202306108762,28,AB,image_1
10.344827586206897,F110W,57.21594651226423,1.183875746388371,28,AB,image_1
15.517241379310345,F110W,56.17719538229663,1.162680450419632,28,AB,image_1
20.689655172413794,F110W,50.60736665773895,1.1999587656506918,28,AB,image_1
25.862068965517242,F110W,45.45614748406223,1.111928072816373,28,AB,image_1
31.03448275862069,F110W,40.01356221186895,1.1006565543208138,28,AB,image_1
36.20689655172414,F110W,34.62632771201004,1.138944130233383,28,AB,image_1
41.37931034482759,F110W,28.715651540115108,1.0993768239113162,28,AB,image_1
46.55172413793103,F110W,24.486867859269744,1.0819172207102297,28,AB,image_1
51.724137931034484,F110W,20.565507375293436,1.1433598110452108,28,AB,image_1
56.896551724137936,F110W,16.707795207847575,1.0848828358966538,28,AB,image_1
62.06896551724138,F110W,17.031042565158785,1.0853826643079911,28,AB,image_1
67.24137931034483,F110W,14.621133923578194,1.066289725086892,28,AB,image_1
72.41379310344828,F110W,12.562225527213757,1.0280124414619292,28,AB,image_1
77.58620689655173,F110W,9.06575555384426,1.099468456219596,28,AB,image_1
82.75862068965517,F110W,8.671532471580287,1.0452531637622953,28,AB,image_1
87.93103448275862,F110W,7.677235148285599,1.1078666721986117,28,AB,image_1
93.10344827586206,F110W,6.142025768705484,1.0511245800322773,28,AB,image_1
98.27586206896552,F110W,7.502721774834854,1.099395971656073,28,AB,image_1
103.44827586206897,F110W,6.29440836910822,1.0543275651078923,28,AB,image_1
108.62068965517241,F110W,5.664279048610666,1.0553000873432852,28,AB,image_1
113.79310344827587,F110W,5.519138211530198,1.075198861810228,28,AB,image_1
118.96551724137932,F110W,4.142147398658137,1.098875913795043,28,AB,image_1
124.13793103448276,F110W,5.603134537802555,1.0867736338896785,28,AB,image_1
0.0,F160W,43.95427311843465,1.1243500080430948,28,AB,image_1
5.172413793103448,F160W,48.37100618615713,1.1687982299100375,28,AB,image_1
10.344827586206897,F160W,50.64718447542486,1.1572360100300403,28,AB,image_1
15.517241379310345,F160W,49.78432050620711,1.1613246548018517,28,AB,image_1
20.689655172413794,F160W,48.43374127763945,1.1107263115199795,28,AB,image_1
25.862068965517242,F160W,41.995275493705826,1.1152813239798929,28,AB,image_1
31.03448275862069,F160W,35.52236319323747,1.1667359516921005,28,AB,image_1
36.20689655172414,F160W,28.78264496706226,1.0893970252177636,28,AB,image_1
41.37931034482759,F160W,27.030464950359995,1.1462533840134985,28,AB,image_1
46.55172413793103,F160W,25.719541225793993,1.1547513939061516,28,AB,image_1
51.724137931034484,F160W,25.94480811744646,1.1255881413904478,28,AB,image_1
56.896551724137936,F160W,24.52576734741697,1.0967936060450285,28,AB,image_1
62.06896551724138,F160W,22.571030233962215,1.0652880410884618,28,AB,image_1
67.24137931034483,F160W,22.256744201102677,1.1265100393462921,28,AB,image_1
72.41379310344828,F160W,20.356769939167044,1.0672226994384315,28,AB,image_1
77.58620689655173,F160W,16.539750591258745,1.1385636527116094,28,AB,image_1
82.75862068965517,F160W,13.52094587988742,1.054937147145155,28,AB,image_1
87.93103448275862,F160W,12.996224181717482,1.086664322731973,28,AB,image_1
93.10344827586206,F160W,10.52277171820592,1.0785828620460305,28,AB,image_1
98.27586206896552,F160W,10.786581301944913,1.0558179788730282,28,AB,image_1
103.44827586206897,F160W,10.018985561525938,1.0975857297821683,28,AB,image_1
108.62068965517241,F160W,9.407901326634354,1.029400251391119,28,AB,image_1
113.79310344827587,F160W,5.674936863195006,1.095453716549661,28,AB,image_1
118.96551724137932,F160W,6.594442448537648,1.107937540259707,28,AB,image_1
124.13793103448276,F160W,6.481642040534933,1.0310887295954128,28,AB,image_1
5.172413793103448,lssti,0.35475430333842106,1.0121714837453828,27,AB,image_2
10.344827586206897,lssti,0.7109533400327891,1.0899123547979872,27,AB,image_2
15.517241379310345,lssti,1.0979855612015412,1.0189227391309983,27,AB,image_2
20.689655172413794,lssti,0.4102225778996752,1.0124848944638833,27,AB,image_2
31.03448275862069,lssti,3.2364922032181607,1.0199903679650812,27,AB,image_2
36.20689655172414,lssti,2.294304913966613,1.0173047453397717,27,AB,image_2
41.37931034482759,lssti,2.0117585780994496,1.012440015229631,27,AB,image_2
46.55172413793103,lssti,4.711854473983577,1.0453828775948346,27,AB,image_2
51.724137931034484,lssti,2.6355345549389972,1.0209647813823401,27,AB,image_2
56.896551724137936,lssti,2.6850434504391916,1.0209486442715523,27,AB,image_2
62.06896551724138,lssti,1.9371626287487003,1.0337741239577012,27,AB,image_2
67.24137931034483,lssti,3.097415357940946,1.0126771533230337,27,AB,image_2
72.41379310344828,lssti,0.6813029463436182,1.027835607251858,27,AB,image_2
77.58620689655173,lssti,2.033309621179529,1.0862873358117786,27,AB,image_2
82.75862068965517,lssti,0.3763371842222956,1.050019202368804,27,AB,image_2
87.93103448275862,lssti,1.309103769658333,1.029296696216679,27,AB,image_2
98.27586206896552,lssti,0.5088784702920256,1.0460947296387755,27,AB,image_2
103.44827586206897,lssti,1.4717024338540432,1.0759286464753688,27,AB,image_2
108.62068965517241,lssti,0.3972348059919486,1.0450780235566681,27,AB,image_2
