time,band,flux,fluxerr,zp,zpsys,image
0.0,lssti,16.383140793052753,1.083928818512303,27,AB,image_1
5.172413793103448,lssti,15.715794374134246,1.116561535234702,27,AB,image_1
10.344827586206897,lssti,15.414725102128685,1.0909014548406455,27,AB,image_1
15.517241379310345,lssti,12.041190266038173,1.1232266270867548,27,AB,image_1
20.689655172413794,lssti,9.158486947366121,1.093438204579019,27,AB,image_1
25.862068965517242,lssti,7.565501132780192,1.0829972852061516,27,AB,image_1
31.03448275862069,lssti,4.890649555173203,1.0266338731593045,27,AB,image_1
36.20689655172414,lssti,3.6484664647602445,1.026379438306305,27,AB,image_1
41.37931034482759,lssti,5.288249658098113,1.0875054846046475,27,AB,image_1
46.55172413793103,lssti,2.8125354403699636,1.015206941623387,27,AB,image_1
51.724137931034484,lssti,0.11302094473872248,1.0700993348743773,27,AB,image_1
56.896551724137936,lssti,2.292116025943832,1.0459026864399696,27,AB,image_1
62.06896551724138,lssti,0.9768344102679382,1.0107793722250766,27,AB,image_1
67.24137931034483,lssti,1.226648206647563,1.0808231168567788,27,AB,image_1
72.41379310344828,lssti,0.8952591862982564,1.0482560612945653,27,AB,image_1
77.58620689655173,lssti,1.3995142030405663,1.0082446863529675,27,AB,image_1
82.75862068965517,lssti,2.2767071837469253,1.0874725780191314,27,AB,image_1
93.10344827586206,lssti,0.6069428930241076,1.0060663829195844,27,AB,image_1
98.27586206896552,lssti,0.4130356569125058,1.0454107554208816,27,AB,image_1
103.44827586206897,lssti,1.9506942750639709,1.0829248055333878,27,AB,image_1
0.0,lssty,14.871587070107676,1.0861903879689307,27,AB,image_1
5.172413793103448,lssty,17.300346902655583,1.135229233383915,27,AB,image_1
10.344827586206897,lssty,17.04398672278287,1.1091776409684548,27,AB,image_1
15.517241379310345,lssty,18.128966674074373,1.1006117712587065,27,AB,image_1
20.689655172413794,lssty,14.635360346579812,1.100655746054601,27,AB,image_1
25.862068965517242,lssty,12.956559300119132,1.0476747498614567,27,AB,image_1
31.03448275862069,lssty,10.386267567246561,1.076560257814259,27,AB,image_1
36.20689655172414,lssty,8.890131661737811,1.0702042683778572,27,AB,image_1
41.37931034482759,lssty,7.12465787362315,1.0285821369341768,27,AB,image_1
46.55172413793103,lssty,4.708677388321078,1.1012621293204508,27,AB,image_1
51.724137931034484,lssty,4.934204748283266,1.0982473867769769,27,AB,image_1
56.896551724137936,lssty,4.335480319413371,1.058418635619121,27,AB,image_1
62.06896551724138,lssty,3.2894532571326063,1.0834203989035447,27,AB,image_1
67.24137931034483,lssty,2.142190688498014,1.0067594622392526,27,AB,image_1
72.41379310344828,lssty,1.62200716241927,1.0088368550816205,27,AB,image_1
77.58620689655173,lssty,1.2856813724074798,1.0191228123459113,27,AB,image_1
82.75862068965517,lssty,0.464867520971608,1.0779010994192741,27,AB,image_1
87.93103448275862,lssty,0.1318189176006117,1.017614873563617,27,AB,image_1
93.10344827586206,lssty,2.2683252874036497,1.037672555147959,27,AB,image_1
98.27586206896552,lssty,1.4383279413258099,1.0576359802964699,27,AB,image_1
103.44827586206897,lssty,0.6191143162130016,1.0617871971188422,27,AB,image_1
108.62068965517241,lssty,1.2116888371174124,1.0543631654957706,27,AB,image_1
113.79310344827587,lssty,0.11954843277874305,1.018885146914829,27,AB,image_1
0.0,F110W,31.726995428951966,1.0832296832941044,28,AB,image_1
5.172413793103448,F110W,34.387809114072546,1.1743299273848438,28,AB,image_1
10.344827586206897,F110W,35.284262607196375,1.1287379069092516,28,AB,image_1
15.517241379310345,F110W,36.613007516388706,1.1688452800706146,28,AB,image_1
20.689655172413794,F110W,34.23946928674733,1.131657118539312,28,AB,image_1
25.862068965517242,F110W,31.379685571022343,1.1092608113183564,28,AB,image_1
31.03448275862069,F110W,24.963722377829267,1.0716874874478002,28,AB,image_1
36.20689655172414,F110W,23.199165289179845,1.0648865762959578,28,AB,image_1
41.37931034482759,F110W,18.325976112867423,1.070662344781373,28,AB,image_1
46.55172413793103,F110W,16.7681634805896,1.0588141344298412,28,AB,image_1
51.724137931034484,F110W,13.58958621880788,1.0528415430497593,28,AB,image_1
56.896551724137936,F110W,12.900210862338788,1.0624850760130191,28,AB,image_1
62.06896551724138,F110W,10.411032785868777,1.0718880751407256,28,AB,image_1
67.24137931034483,F110W,10.997615186608657,1.1167089143147049,28,AB,image_1
72.41379310344828,F110W,9.810295835871077,1.0462311299671174,28,AB,image_1
77.58620689655173,F110W,8.59966233812851,1.0947777205175429,28,AB,image_1
82.75862068965517,F110W,7.336867431231074,1.0536373530678915,28,AB,image_1
87.93103448275862,F110W,6.080379339577871,1.0734038545000026,28,AB,image_1
93.10344827586206,F110W,6.314199458754985,1.0168471563175567,28,AB,image_1
98.27586206896552,F110W,4.521573354495674,1.0733496233138478,28,AB,image_1
103.44827586206897,F110W,6.34104529524327,1.0591934429807777,28,AB,image_1
108.62068965517241,F110W,4.764007013312716,1.1006261677695366,28,AB,image_1
113.79310344827587,F110W,5.2759220413659165,1.0261565374237545,28,AB,image_1
0.0,F160W,19.643340574029427,1.059556116208852,28,AB,image_1
5.172413793103448,F160W,20.522492094310973,1.1070575906055662,28,AB,image_1
10.344827586206897,F160W,20.337495160223185,1.1051007087757385,28,AB,image_1
15.517241379310345,F160W,18.075433849149572,1.0582153777766663,28,AB,image_1
20.689655172413794,F160W,18.21876089919512,1.0430169728485132,28,AB,image_1
25.862068965517242,F160W,16.619517466279753,1.105384008329797,28,AB,image_1
31.03448275862069,F160W,13.119480609225132,1.0692166781859103,28,AB,image_1
36.20689655172414,F160W,10.572057042159399,1.0815708042200507,28,AB,image_1
41.37931034482759,F160W,8.875204161039651,1.0802766644184867,28,AB,image_1
46.55172413793103,F160W,10.509283623473292,1.0977352321928309,28,AB,image_1
51.724137931034484,F160W,9.750523854875187,1.0530187913684719,28,AB,image_1
56.896551724137936,F160W,9.793481464897223,1.0642769532695315,28,AB,image_1
62.06896551724138,F160W,11.592435506287364,1.121234598913371,28,AB,image_1
67.24137931034483,F160W,10.43964600342861,1.1087046404966663,28,AB,image_1
72.41379310344828,F160W,9.375168410584362,1.0683172066626192,28,AB,image_1
77.58620689655173,F160W,10.308961972283209,1.0914858729749528,28,AB,image_1
82.75862068965517,F160W,6.528776486843094,1.025224487275626,28,AB,image_1
87.93103448275862,F160W,6.7370685869646305,1.062138704002597,28,AB,image_1
93.10344827586206,F160W,5.2415713034826705,1.0651477956277853,28,AB,image_1
98.27586206896552,F160W,4.152944170865618,1.0960675898540386,28,AB,image_1
103.44827586206897,F160W,5.7654536191389205,1.0489519291687532,28,AB,image_1
108.62068965517241,F160W,4.277987413884251,1.0378238419402719,28,AB,image_1
113.79310344827587,F160W,4.133022744614967,1.0212206877075571,28,AB,image_1
10.344827586206897,lssti,0.17778680321432003,1.0593535734234172,27,AB,image_2
25.862068965517242,lssti,2.568697597696782,1.0711184853386495,27,AB,image_2
31.03448275862069,lssti,2.9519341500196816,1.0229766403380702,27,AB,image_2
36.20689655172414,lssti,5.620694059427488,1.0311830685719934,27,AB,image_2
41.37931034482759,lssti,7.855695751752657,1.097306814041007,27,AB,image_2
46.55172413793103,lssti,8.035450918474659,1.0278136378151366,27,AB,image_2
51.724137931034484,lssti,5.646226616521113,1.081645669186675,27,AB,image_2
56.896551724137936,lssti,5.004329556178976,1.05598351816955,27,AB,image_2
62.06896551724138,lssti,6.105237487132371,1.0189863114943194,27,AB,image_2
67.24137931034483,lssti,3.8921960942831166,1.0867007240429631,27,AB,image_2
72.41379310344828,lssti,1.97927304503864,1.0527228872261754,27,AB,image_2
77.58620689655173,lssti,1.9690011207370846,1.011433478067319,27,AB,image_2
82.75862068965517,lssti,1.311870753611972,1.08925522600063,27,AB,image_2
87.93103448275862,lssti,1.3207757430717326,1.0835012779520294,27,AB,image_2
98.27586206896552,lssti,0.477459741557282,1.0455193316870741,27,AB,image_2
103.44827586206897,lssti,0.7599654918821294,1.0828724536959926,27,AB,image_2
118.96551724137932,lssti,0.09961350597479907,1.0314621845696548,27,AB,image_2
134.48275862068965,lssti,0.004335403025347129,1.0619932200308886,27,AB,image_2
150.0,lssti,0.21600659740157285,1.0986253316288062,27,AB,image_2
15.517241379310345,lssty,0.46413084431165197,1.063425306486502,27,AB,image_2
20.689655172413794,lssty,1.114556727942177,1.0691275434980758,27,AB,image_2
25.862068965517242,lssty,4.3318252158700545,1.0228669735244589,27,AB,image_2
31.03448275862069,lssty,5.6037489167504,1.0618008945909854,27,AB,image_2
36.20689655172414,lssty,5.727581651487386,1.0644738709615227,27,AB,image_2
41.37931034482759,lssty,9.550449679937945,1.0304138948685313,27,AB,image_2
46.55172413793103,lssty,6.221360958767178,1.1077211079953961,27,AB,image_2
51.724137931034484,lssty,8.50297395917615,1.107209701081809,27,AB,image_2
56.896551724137936,lssty,7.701312250575751,1.0686618741867935,27,AB,image_2
62.06896551724138,lssty,6.782799197982904,1.093166757428759,27,AB,image_2
67.24137931034483,lssty,5.16031369906389,1.016001369439408,27,AB,image_2
72.41379310344828,lssty,4.302347958705134,1.0165036554615423,27,AB,image_2
77.58620689655173,lssty,4.4355580786645135,1.0250932709187808,27,AB,image_2
82.75862068965517,lssty,4.457020809613445,1.0820326086408756,27,AB,image_2
87.93103448275862,lssty,3.5790355524203274,1.02074320023871,27,AB,image_2
93.10344827586206,lssty,0.8710426945471805,1.039652042008258,27,AB,image_2
98.27586206896552,lssty,2.125717723714614,1.0587444115303575,27,AB,image_2
103.44827586206897,lssty,0.7746014700018381,1.0622743013971916,27,AB,image_2
