time,band,flux,fluxerr,zp,zpsys,image
0.0,lssti,35.37252535454773,1.1803424994877325,27,AB,image_1
5.172413793103448,lssti,42.692821209274825,1.1825633190915497,27,AB,image_1
10.344827586206897,lssti,43.45967384398609,1.1174353597305589,27,AB,image_1
15.517241379310345,lssti,39.2599589159987,1.1385246170731214,27,AB,image_1
20.689655172413794,lssti,35.390578452171816,1.1426468228887598,27,AB,image_1
25.862068965517242,lssti,26.76009701891502,1.089307449916299,27,AB,image_1
31.03448275862069,lssti,20.90369681844655,1.0689653530944847,27,AB,image_1
36.20689655172414,lssti,14.251488619302927,1.1306693536650023,27,AB,image_1
41.37931034482759,lssti,11.318821348713778,1.0854541707369298,27,AB,image_1
46.55172413793103,lssti,6.620754147871156,1.0707491007083734,27,AB,image_1
51.724137931034484,lssti,4.207294901741681,1.0401754685320277,27,AB,image_1
56.896551724137936,lssti,3.44077470552869,1.0623608683619625,27,AB,image_1
62.06896551724138,lssti,3.6687894271108443,1.1031603008551099,27,AB,image_1
67.24137931034483,lssti,2.9665299289163256,1.0983767111952045,27,AB,image_1
72.41379310344828,lssti,2.69223000696024,1.0549858908355083,27,AB,image_1
77.58620689655173,lssti,2.7583038189069518,1.0805047312352178,27,AB,image_1
82.75862068965517,lssti,2.5718234911975375,1.0509312196889475,27,AB,image_1
87.93103448275862,lssti,1.5141198373808522,1.100499801588942,27,AB,image_1
93.10344827586206,lssti,2.4559473639490395,1.0826449421925488,27,AB,image_1
98.27586206896552,lssti,0.737095761834363,1.0792546431753989,27,AB,image_1
0.0,lssty,32.13334076705161,1.148037040165143,27,AB,image_1
5.172413793103448,lssty,39.80503846867962,1.1269207093708646,27,AB,image_1
10.344827586206897,lssty,42.17669435350072,1.143235618243034,27,AB,image_1
15.517241379310345,lssty,40.03449628114906,1.1660693039695815,27,AB,image_1
20.689655172413794,lssty,39.991626037946084,1.0979481022970223,27,AB,image_1
25.862068965517242,lssty,35.915166614023356,1.1570872270905066,27,AB,image_1
31.03448275862069,lssty,31.374460318578752,1.1555582577251362,27,AB,image_1
36.20689655172414,lssty,27.040526707631255,1.1138935943213346,27,AB,image_1
41.37931034482759,lssty,24.787001783561735,1.1067888837159332,27,AB,image_1
46.55172413793103,lssty,22.147873972997584,1.084171135647887,27,AB,image_1
51.724137931034484,lssty,19.76649794791934,1.0714066668040354,27,AB,image_1
56.896551724137936,lssty,17.955164771006228,1.1329246942993039,27,AB,image_1
62.06896551724138,lssty,14.473716632386132,1.12477618890394,27,AB,image_1
67.24137931034483,lssty,12.774611319148981,1.0397813317250202,27,AB,image_1
72.41379310344828,lssty,11.88668134916884,1.0341202492726524,27,AB,image_1
77.58620689655173,lssty,10.736332846225439,1.0840556588794372,27,AB,image_1
82.75862068965517,lssty,10.345841975554508,1.0542929619392993,27,AB,image_1
87.93103448275862,lssty,6.33701798469005,1.0279575381470116,27,AB,image_1
93.10344827586206,lssty,5.824465385799415,1.0630213196778042,27,AB,image_1
98.27586206896552,lssty,4.628285964614714,1.0834095295394015,27,AB,image_1
0.0,F110W,74.54523219996574,1.2587542007897186,28,AB,image_1
5.172413793103448,F110W,87.55511184758473,1.2365522929904544,28,AB,image_1
10.344827586206897,F110W,90.12886610033942,1.2126715867950024,28,AB,image_1
15.517241379310345,F110W,87.47785048936666,1.2159980750094284,28,AB,image_1
20.689655172413794,F110W,81.360859161057,1.261950269693463,28,AB,image_1
25.862068965517242,F110W,68.17693501170668,1.190803683202556,28,AB,image_1
31.03448275862069,F110W,56.60330274757956,1.186495148912854,28,AB,image_1
36.20689655172414,F110W,50.179077152370255,1.16303623050658,28,AB,image_1
41.37931034482759,F110W,46.228394142246735,1.1336825705802822,28,AB,image_1
46.55172413793103,F110W,44.98811531223081,1.1698943775729835,28,AB,image_1
51.724137931034484,F110W,43.57943142024833,1.1946372442388036,28,AB,image_1
56.896551724137936,F110W,43.05136538126004,1.168355700368349,28,AB,image_1
62.06896551724138,F110W,39.035076524977576,1.106078707132988,28,AB,image_1
67.24137931034483,F110W,30.94332404101963,1.1292357818204666,28,AB,image_1
72.41379310344828,F110W,27.351340076389157,1.1289730952529768,28,AB,image_1
77.58620689655173,F110W,21.736067625121905,1.147152348974508,28,AB,image_1
82.75862068965517,F110W,20.496336781418538,1.0721910925848086,28,AB,image_1
87.93103448275862,F110W,18.421128791151755,1.1220836921602073,28,AB,image_1
93.10344827586206,F110W,18.10926201597557,1.0794783419605951,28,AB,image_1
98.27586206896552,F110W,14.343019300219815,1.1028734325449012,28,AB,image_1
0.0,F160W,55.196185415558865,1.1984104156294793,28,AB,image_1
5.172413793103448,F160W,58.55748859349781,1.1745702160118392,28,AB,image_1
10.344827586206897,F160W,59.83978007305053,1.1988335689717504,28,AB,image_1
15.517241379310345,F160W,54.032384199760926,1.19985034273347,28,AB,image_1
20.689655172413794,F160W,47.46276065510938,1.1278789022696705,28,AB,image_1
25.862068965517242,F160W,42.17531012977726,1.10900361784592,28,AB,image_1
31.03448275862069,F160W,41.840672098362354,1.1687851987718796,28,AB,image_1
36.20689655172414,F160W,41.55729997395951,1.1768091303624268,28,AB,image_1
41.37931034482759,F160W,39.30933597857272,1.0976256865873992,28,AB,image_1
46.55172413793103,F160W,43.27242055538106,1.1660388240948303,28,AB,image_1
51.724137931034484,F160W,49.8761078451934,1.2032289617547332,28,AB,image_1
56.896551724137936,F160W,50.61897584602497,1.2019670990998934,28,AB,image_1
62.06896551724138,F160W,46.69187586616636,1.158731673947435,28,AB,image_1
67.24137931034483,F160W,40.281767427784764,1.1627587950746356,28,AB,image_1
72.41379310344828,F160W,32.554988736900874,1.0967621883734309,28,AB,image_1
77.58620689655173,F160W,27.312981699337147,1.134432584317145,28,AB,image_1
82.75862068965517,F160W,22.567439404349773,1.1361042725521044,28,AB,image_1
87.93103448275862,F160W,20.262074264870186,1.1404335159388126,28,AB,image_1
93.10344827586206,F160W,15.40348402067627,1.1073674557487734,28,AB,image_1
98.27586206896552,F160W,14.579254922722791,1.1007161281608022,28,AB,image_1
15.517241379310345,lssti,0.2084397101088377,1.0458275653854823,27,AB,image_2
25.862068965517242,lssti,4.072233472541906,1.0313297567704913,27,AB,image_2
31.03448275862069,lssti,6.3328728572103605,1.0384594702883876,27,AB,image_2
36.20689655172414,lssti,16.37543953632665,1.1285066239277817,27,AB,image_2
41.37931034482759,lssti,18.93867473679953,1.104420078688341,27,AB,image_2
46.55172413793103,lssti,20.40728893612377,1.1023139441034366,27,AB,image_2
51.724137931034484,lssti,20.299151527926874,1.076570186954574,27,AB,image_2
56.896551724137936,lssti,19.655239441170842,1.0962155318661957,27,AB,image_2
62.06896551724138,lssti,18.064808717192328,1.1311550015080984,27,AB,image_2
67.24137931034483,lssti,12.723141684131765,1.1204785117271043,27,AB,image_2
72.41379310344828,lssti,7.616392854897732,1.071395990132625,27,AB,image_2
77.58620689655173,lssti,7.5561879312890845,1.0906716150164777,27,AB,image_2
82.75862068965517,lssti,5.662965329179043,1.0570271276593157,27,AB,image_2
87.93103448275862,lssti,2.5997689618500956,1.1037411850622658,27,AB,image_2
93.10344827586206,lssti,2.9949616831271433,1.084347717565208,27,AB,image_2
98.27586206896552,lssti,1.0463681019583992,1.0800170360448997,27,AB,image_2
103.44827586206897,lssti,1.2046988369837095,1.01033359517333,27,AB,image_2
108.62068965517241,lssti,2.4314793827238432,1.0544494485823557,27,AB,image_2
113.79310344827587,lssti,0.8497778148670947,1.0632020611226178,27,AB,image_2
118.96551724137932,lssti,0.10802593797382487,1.0860968670349238,27,AB,image_2
124.13793103448276,lssti,1.5422805642410962,1.0340703930942075,27,AB,image_2
129.31034482758622,lssti,1.7932717700259018,1.010310924063066,27,AB,image_2
134.48275862068965,lssti,2.1090490277508156,1.0669517804061672,27,AB,image_2
