time,band,flux,fluxerr,zp,zpsys,image
0.0,lssti,2.924722838640534,1.052448074456364,27,AB,image_1
10.344827586206897,lssti,0.8353875400951545,1.0390766364569146,27,AB,image_1
15.517241379310345,lssti,1.553096355727859,1.0161661210566757,27,AB,image_1
20.689655172413794,lssti,0.5515390776211602,1.100743728455173,27,AB,image_1
25.862068965517242,lssti,1.0694689111508522,1.0034098580862105,27,AB,image_1
41.37931034482759,lssti,1.3286681837919345,1.0817780842123987,27,AB,image_1
46.55172413793103,lssti,0.24477325995685958,1.0084063819582065,27,AB,image_1
51.724137931034484,lssti,1.5033476561557844,1.0501872057769446,27,AB,image_1
62.06896551724138,lssti,1.4146858607700161,1.0150170720573566,27,AB,image_1
72.41379310344828,lssti,0.1303424358097521,1.04198531881611,27,AB,image_1
77.58620689655173,lssti,0.03760886630691877,1.0672315270477721,27,AB,image_1
93.10344827586206,lssti,0.49805131063399605,1.0554131086422365,27,AB,image_1
98.27586206896552,lssti,0.036323056943468546,1.0065854917073245,27,AB,image_1
103.44827586206897,lssti,0.9506746672664487,1.0490066823353252,27,AB,image_1
118.96551724137932,lssti,0.2501268858024136,1.0253825496867903,27,AB,image_1
124.13793103448276,lssti,0.9466605709677806,1.0043559287936275,27,AB,image_1
139.6551724137931,lssti,0.9151933823104395,1.066991957371633,27,AB,image_1
0.0,lssty,6.4488335088160085,1.0347140111995752,27,AB,image_1
5.172413793103448,lssty,6.697380280057459,1.0204630097555456,27,AB,image_1
10.344827586206897,lssty,5.269766381476832,1.0494231345544693,27,AB,image_1
15.517241379310345,lssty,5.988318312475773,1.0258340942664694,27,AB,image_1
20.689655172413794,lssty,4.925399372145649,1.0669431286561502,27,AB,image_1
25.862068965517242,lssty,5.326106295761894,1.0579582458733368,27,AB,image_1
31.03448275862069,lssty,3.4132523569376105,1.0625850913452601,27,AB,image_1
36.20689655172414,lssty,1.8465393469038358,1.0468249412586186,27,AB,image_1
41.37931034482759,lssty,2.2836311254972292,1.1029052649348388,27,AB,image_1
46.55172413793103,lssty,1.7922274489265095,1.0306099149297703,27,AB,image_1
51.724137931034484,lssty,1.2409306393653192,1.0567326245708955,27,AB,image_1
56.896551724137936,lssty,2.555817713708509,1.0431002493001686,27,AB,image_1
62.06896551724138,lssty,1.8204024135421393,1.0234702319715177,27,AB,image_1
72.41379310344828,lssty,0.24407004503248464,1.0284840908101807,27,AB,image_1
77.58620689655173,lssty,1.9163971237006399,1.0363007458184958,27,AB,image_1
82.75862068965517,lssty,0.8790945900651306,1.0372018379402246,27,AB,image_1
93.10344827586206,lssty,1.1681244558014154,1.0112038485701647,27,AB,image_1
98.27586206896552,lssty,1.5667357186551771,1.0853539837273019,27,AB,image_1
103.44827586206897,lssty,1.3443501613468913,1.012852216188067,27,AB,image_1
118.96551724137932,lssty,2.0533885211739418,1.0793024294410183,27,AB,image_1
124.13793103448276,lssty,0.6814470171633766,1.0159352006791174,27,AB,image_1
129.31034482758622,lssty,0.9541404173746703,1.0519995346145385,27,AB,image_1
134.48275862068965,lssty,1.1924254945318644,1.0734113031243517,27,AB,image_1
0.0,F110W,19.54631642172893,1.0923759723325075,28,AB,image_1
5.172413793103448,F110W,19.432076787373035,1.1191682329465242,28,AB,image_1
10.344827586206897,F110W,19.88785858033603,1.143030367848763,28,AB,image_1
15.517241379310345,F110W,19.14193302822938,1.122466956210614,28,AB,image_1
20.689655172413794,F110W,17.349002868800984,1.0530081815490624,28,AB,image_1
25.862068965517242,F110W,17.486810619013347,1.0590343871993573,28,AB,image_1
31.03448275862069,F110W,13.25805671495829,1.126710770627908,28,AB,image_1
36.20689655172414,F110W,11.261301611763063,1.0574325131520317,28,AB,image_1
41.37931034482759,F110W,12.06555645348275,1.123561658351301,28,AB,image_1
